bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
512225,1046786,text,120225,text/html,Chaptered,https://legiscan.com/CA/text/SB445/id/1046786,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0401-0450/sb_445_bill_20140925_chaptered.html
512223,755655,text,3166,text/html,Introduced,https://legiscan.com/CA/text/SB446/id/755655,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0401-0450/sb_446_bill_20130221_introduced.html
512223,826208,text,4150,text/html,Amended,https://legiscan.com/CA/text/SB446/id/826208,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0401-0450/sb_446_bill_20130418_amended_sen_v98.html
512222,755654,text,13616,text/html,Introduced,https://legiscan.com/CA/text/SB447/id/755654,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0401-0450/sb_447_bill_20130221_introduced.html
512222,807884,text,16031,text/html,Amended,https://legiscan.com/CA/text/SB447/id/807884,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0401-0450/sb_447_bill_20130401_amended_sen_v98.html
512222,822885,text,13355,text/html,Amended,https://legiscan.com/CA/text/SB447/id/822885,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0401-0450/sb_447_bill_20130416_amended_sen_v97.html
512222,882999,text,18703,text/html,Amended,https://legiscan.com/CA/text/SB447/id/882999,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0401-0450/sb_447_bill_20130821_amended_asm_v96.html
512222,883371,text,17959,text/html,Amended,https://legiscan.com/CA/text/SB447/id/883371,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0401-0450/sb_447_bill_20130826_amended_asm_v95.html
512222,885764,text,17746,text/html,Enrolled,https://legiscan.com/CA/text/SB447/id/885764,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0401-0450/sb_447_bill_20130916_enrolled.html
512222,893807,text,17854,text/html,Chaptered,https://legiscan.com/CA/text/SB447/id/893807,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0401-0450/sb_447_bill_20130928_chaptered.html
512221,755653,text,1361,text/html,Introduced,https://legiscan.com/CA/text/SB448/id/755653,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0401-0450/sb_448_bill_20130221_introduced.html
512221,808991,text,4798,text/html,Amended,https://legiscan.com/CA/text/SB448/id/808991,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0401-0450/sb_448_bill_20130401_amended_sen_v98.html
512221,829522,text,5627,text/html,Amended,https://legiscan.com/CA/text/SB448/id/829522,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0401-0450/sb_448_bill_20130423_amended_sen_v97.html
512221,839059,text,4547,text/html,Amended,https://legiscan.com/CA/text/SB448/id/839059,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0401-0450/sb_448_bill_20130506_amended_sen_v96.html
512221,854160,text,8517,text/html,Amended,https://legiscan.com/CA/text/SB448/id/854160,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0401-0450/sb_448_bill_20130524_amended_sen_v95.html
512221,881303,text,7472,text/html,Amended,https://legiscan.com/CA/text/SB448/id/881303,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0401-0450/sb_448_bill_20130805_amended_asm_v94.html
512221,884205,text,12242,text/html,Amended,https://legiscan.com/CA/text/SB448/id/884205,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0401-0450/sb_448_bill_20130903_amended_asm_v93.html
512221,887997,text,9599,text/html,Enrolled,https://legiscan.com/CA/text/SB448/id/887997,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0401-0450/sb_448_bill_20130918_enrolled.html
512218,755651,text,1772,text/html,Introduced,https://legiscan.com/CA/text/SB449/id/755651,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0401-0450/sb_449_bill_20130221_introduced.html
512218,807960,text,3442,text/html,Amended,https://legiscan.com/CA/text/SB449/id/807960,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0401-0450/sb_449_bill_20130401_amended_sen_v98.html
512218,825908,text,6176,text/html,Amended,https://legiscan.com/CA/text/SB449/id/825908,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0401-0450/sb_449_bill_20130418_amended_sen_v97.html
512218,882219,text,6162,text/html,Amended,https://legiscan.com/CA/text/SB449/id/882219,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0401-0450/sb_449_bill_20130814_amended_sen_v96.html
512215,755648,text,4760,text/html,Introduced,https://legiscan.com/CA/text/SB450/id/755648,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0401-0450/sb_450_bill_20130221_introduced.html
512215,808202,text,5781,text/html,Amended,https://legiscan.com/CA/text/SB450/id/808202,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0401-0450/sb_450_bill_20130401_amended_sen_v98.html
512215,836007,text,6469,text/html,Amended,https://legiscan.com/CA/text/SB450/id/836007,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0401-0450/sb_450_bill_20130501_amended_sen_v97.html
512213,755646,text,9687,text/html,Introduced,https://legiscan.com/CA/text/SB451/id/755646,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0451-0500/sb_451_bill_20130221_introduced.html
512213,817131,text,14731,text/html,Amended,https://legiscan.com/CA/text/SB451/id/817131,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0451-0500/sb_451_bill_20130410_amended_sen_v98.html
512212,755645,text,4442,text/html,Introduced,https://legiscan.com/CA/text/SB452/id/755645,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0451-0500/sb_452_bill_20130221_introduced.html
512212,817171,text,4529,text/html,Amended,https://legiscan.com/CA/text/SB452/id/817171,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0451-0500/sb_452_bill_20130410_amended_sen_v98.html
512209,755642,text,27785,text/html,Introduced,https://legiscan.com/CA/text/SB453/id/755642,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0451-0500/sb_453_bill_20130221_introduced.html
512209,824208,text,24609,text/html,Amended,https://legiscan.com/CA/text/SB453/id/824208,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0451-0500/sb_453_bill_20130417_amended_sen_v98.html
512208,755641,text,10284,text/html,Introduced,https://legiscan.com/CA/text/SB454/id/755641,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0451-0500/sb_454_bill_20130221_introduced.html
512208,810411,text,14685,text/html,Amended,https://legiscan.com/CA/text/SB454/id/810411,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0451-0500/sb_454_bill_20130402_amended_sen_v98.html
512208,822982,text,12904,text/html,Amended,https://legiscan.com/CA/text/SB454/id/822982,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0451-0500/sb_454_bill_20130416_amended_sen_v97.html
512208,840114,text,11234,text/html,Amended,https://legiscan.com/CA/text/SB454/id/840114,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0451-0500/sb_454_bill_20130507_amended_sen_v96.html
512208,853700,text,13073,text/html,Amended,https://legiscan.com/CA/text/SB454/id/853700,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0451-0500/sb_454_bill_20130524_amended_sen_v95.html
512208,884033,text,10239,text/html,Amended,https://legiscan.com/CA/text/SB454/id/884033,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0451-0500/sb_454_bill_20130903_amended_asm_v94.html
512208,885373,text,9345,text/html,Enrolled,https://legiscan.com/CA/text/SB454/id/885373,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0451-0500/sb_454_bill_20130912_enrolled.html
512208,893100,text,9453,text/html,Chaptered,https://legiscan.com/CA/text/SB454/id/893100,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0451-0500/sb_454_bill_20130928_chaptered.html
512207,755640,text,3848,text/html,Introduced,https://legiscan.com/CA/text/SB455/id/755640,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0451-0500/sb_455_bill_20130221_introduced.html
512207,822979,text,4275,text/html,Amended,https://legiscan.com/CA/text/SB455/id/822979,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0451-0500/sb_455_bill_20130416_amended_sen_v98.html
512207,863268,text,6117,text/html,Amended,https://legiscan.com/CA/text/SB455/id/863268,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0451-0500/sb_455_bill_20130610_amended_asm_v97.html
512207,869533,text,4707,text/html,Amended,https://legiscan.com/CA/text/SB455/id/869533,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0451-0500/sb_455_bill_20130625_amended_asm_v96.html
512207,1041700,text,8464,text/html,Amended,https://legiscan.com/CA/text/SB455/id/1041700,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0451-0500/sb_455_bill_20140806_amended_asm_v95.html
512207,1044163,text,7950,text/html,Enrolled,https://legiscan.com/CA/text/SB455/id/1044163,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0451-0500/sb_455_bill_20140829_enrolled.html
512205,755638,text,1588,text/html,Introduced,https://legiscan.com/CA/text/SB456/id/755638,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0451-0500/sb_456_bill_20130221_introduced.html
512205,906097,text,6664,text/html,Amended,https://legiscan.com/CA/text/SB456/id/906097,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0451-0500/sb_456_bill_20140106_amended_sen_v98.html
512203,755636,text,7648,text/html,Introduced,https://legiscan.com/CA/text/SB457/id/755636,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0451-0500/sb_457_bill_20130221_introduced.html
512203,821569,text,8151,text/html,Amended,https://legiscan.com/CA/text/SB457/id/821569,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0451-0500/sb_457_bill_20130415_amended_sen_v98.html
512203,834967,text,7833,text/html,Amended,https://legiscan.com/CA/text/SB457/id/834967,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0451-0500/sb_457_bill_20130430_amended_sen_v97.html
512203,882119,text,7743,text/html,Enrolled,https://legiscan.com/CA/text/SB457/id/882119,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0451-0500/sb_457_bill_20130813_enrolled.html
512203,883565,text,7845,text/html,Chaptered,https://legiscan.com/CA/text/SB457/id/883565,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0451-0500/sb_457_bill_20130827_chaptered.html
512202,755635,text,4486,text/html,Introduced,https://legiscan.com/CA/text/SB458/id/755635,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0451-0500/sb_458_bill_20130221_introduced.html
512202,809144,text,6776,text/html,Amended,https://legiscan.com/CA/text/SB458/id/809144,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0451-0500/sb_458_bill_20130401_amended_sen_v98.html
512202,822640,text,3080,text/html,Amended,https://legiscan.com/CA/text/SB458/id/822640,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0451-0500/sb_458_bill_20130416_amended_sen_v97.html
512202,834049,text,3099,text/html,Amended,https://legiscan.com/CA/text/SB458/id/834049,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0451-0500/sb_458_bill_20130429_amended_sen_v96.html
512202,845531,text,2758,text/html,Amended,https://legiscan.com/CA/text/SB458/id/845531,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0451-0500/sb_458_bill_20130514_amended_sen_v95.html
512202,863368,text,5511,text/html,Amended,https://legiscan.com/CA/text/SB458/id/863368,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0451-0500/sb_458_bill_20130611_amended_asm_v94.html
512202,866815,text,5600,text/html,Amended,https://legiscan.com/CA/text/SB458/id/866815,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0451-0500/sb_458_bill_20130620_amended_asm_v93.html
512202,884429,text,7032,text/html,Amended,https://legiscan.com/CA/text/SB458/id/884429,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0451-0500/sb_458_bill_20130906_amended_asm_v92.html
512202,885851,text,5861,text/html,Enrolled,https://legiscan.com/CA/text/SB458/id/885851,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0451-0500/sb_458_bill_20130917_enrolled.html
512202,895663,text,5965,text/html,Chaptered,https://legiscan.com/CA/text/SB458/id/895663,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0451-0500/sb_458_bill_20131013_chaptered.html
512201,755634,text,7396,text/html,Introduced,https://legiscan.com/CA/text/SB459/id/755634,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0451-0500/sb_459_bill_20130221_introduced.html
512201,814458,text,14883,text/html,Amended,https://legiscan.com/CA/text/SB459/id/814458,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0451-0500/sb_459_bill_20130408_amended_sen_v98.html
512201,831955,text,9064,text/html,Amended,https://legiscan.com/CA/text/SB459/id/831955,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0451-0500/sb_459_bill_20130425_amended_sen_v97.html
512201,868462,text,13007,text/html,Amended,https://legiscan.com/CA/text/SB459/id/868462,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0451-0500/sb_459_bill_20130624_amended_asm_v96.html
512201,881372,text,12746,text/html,Amended,https://legiscan.com/CA/text/SB459/id/881372,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0451-0500/sb_459_bill_20130805_amended_asm_v95.html
512201,884217,text,8718,text/html,Amended,https://legiscan.com/CA/text/SB459/id/884217,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0451-0500/sb_459_bill_20130903_amended_asm_v94.html
512201,884550,text,13797,text/html,Amended,https://legiscan.com/CA/text/SB459/id/884550,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0451-0500/sb_459_bill_20130906_amended_asm_v93.html
512201,885179,text,10785,text/html,Amended,https://legiscan.com/CA/text/SB459/id/885179,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0451-0500/sb_459_bill_20130911_amended_asm_v92.html
512201,887963,text,10415,text/html,Enrolled,https://legiscan.com/CA/text/SB459/id/887963,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0451-0500/sb_459_bill_20130918_enrolled.html
512201,893934,text,10516,text/html,Chaptered,https://legiscan.com/CA/text/SB459/id/893934,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0451-0500/sb_459_bill_20130930_chaptered.html
512199,755632,text,6564,text/html,Introduced,https://legiscan.com/CA/text/SB460/id/755632,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0451-0500/sb_460_bill_20130221_introduced.html
512199,822535,text,9009,text/html,Amended,https://legiscan.com/CA/text/SB460/id/822535,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0451-0500/sb_460_bill_20130416_amended_sen_v98.html
512199,856499,text,9060,text/html,Amended,https://legiscan.com/CA/text/SB460/id/856499,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0451-0500/sb_460_bill_20130528_amended_sen_v97.html
512199,881407,text,9051,text/html,Amended,https://legiscan.com/CA/text/SB460/id/881407,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0451-0500/sb_460_bill_20130806_amended_asm_v96.html
512199,882292,text,8688,text/html,Amended,https://legiscan.com/CA/text/SB460/id/882292,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0451-0500/sb_460_bill_20130815_amended_asm_v95.html
512199,882788,text,8572,text/html,Amended,https://legiscan.com/CA/text/SB460/id/882788,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0451-0500/sb_460_bill_20130819_amended_asm_v94.html
512199,884190,text,9305,text/html,Amended,https://legiscan.com/CA/text/SB460/id/884190,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0451-0500/sb_460_bill_20130903_amended_asm_v93.html
512199,885333,text,8780,text/html,Enrolled,https://legiscan.com/CA/text/SB460/id/885333,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0451-0500/sb_460_bill_20130912_enrolled.html
512199,895563,text,8882,text/html,Chaptered,https://legiscan.com/CA/text/SB460/id/895563,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0451-0500/sb_460_bill_20131009_chaptered.html
512196,755629,text,1490,text/html,Introduced,https://legiscan.com/CA/text/SB461/id/755629,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0451-0500/sb_461_bill_20130221_introduced.html
512196,808969,text,3153,text/html,Amended,https://legiscan.com/CA/text/SB461/id/808969,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0451-0500/sb_461_bill_20130401_amended_sen_v98.html
512196,822801,text,6679,text/html,Amended,https://legiscan.com/CA/text/SB461/id/822801,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0451-0500/sb_461_bill_20130416_amended_sen_v97.html
512196,835054,text,9382,text/html,Amended,https://legiscan.com/CA/text/SB461/id/835054,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0451-0500/sb_461_bill_20130430_amended_sen_v96.html
512196,856186,text,8930,text/html,Amended,https://legiscan.com/CA/text/SB461/id/856186,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0451-0500/sb_461_bill_20130528_amended_sen_v95.html
512196,868461,text,9249,text/html,Amended,https://legiscan.com/CA/text/SB461/id/868461,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0451-0500/sb_461_bill_20130624_amended_asm_v94.html
512196,881393,text,9273,text/html,Amended,https://legiscan.com/CA/text/SB461/id/881393,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0451-0500/sb_461_bill_20130806_amended_asm_v93.html
512196,882018,text,13692,text/html,Amended,https://legiscan.com/CA/text/SB461/id/882018,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0451-0500/sb_461_bill_20130812_amended_asm_v92.html
512195,755628,text,2397,text/html,Introduced,https://legiscan.com/CA/text/SB462/id/755628,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0451-0500/sb_462_bill_20130221_introduced.html
512195,882145,text,2157,text/html,Enrolled,https://legiscan.com/CA/text/SB462/id/882145,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0451-0500/sb_462_bill_20130813_enrolled.html
512195,883364,text,2259,text/html,Chaptered,https://legiscan.com/CA/text/SB462/id/883364,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0451-0500/sb_462_bill_20130826_chaptered.html
512193,755626,text,96479,text/html,Introduced,https://legiscan.com/CA/text/SB463/id/755626,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0451-0500/sb_463_bill_20130221_introduced.html
512193,884463,text,118024,text/html,Amended,https://legiscan.com/CA/text/SB463/id/884463,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0451-0500/sb_463_bill_20130906_amended_asm_v98.html
512193,885847,text,95777,text/html,Enrolled,https://legiscan.com/CA/text/SB463/id/885847,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0451-0500/sb_463_bill_20130917_enrolled.html
512193,894733,text,95879,text/html,Chaptered,https://legiscan.com/CA/text/SB463/id/894733,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0451-0500/sb_463_bill_20131003_chaptered.html
512191,755624,text,5122,text/html,Introduced,https://legiscan.com/CA/text/SB464/id/755624,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0451-0500/sb_464_bill_20130221_introduced.html
512190,755623,text,2466,text/html,Introduced,https://legiscan.com/CA/text/SB465/id/755623,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0451-0500/sb_465_bill_20130221_introduced.html
512190,823240,text,10365,text/html,Amended,https://legiscan.com/CA/text/SB465/id/823240,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0451-0500/sb_465_bill_20130416_amended_sen_v98.html
512190,829392,text,20166,text/html,Amended,https://legiscan.com/CA/text/SB465/id/829392,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0451-0500/sb_465_bill_20130423_amended_sen_v97.html
512190,881505,text,20998,text/html,Amended,https://legiscan.com/CA/text/SB465/id/881505,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0451-0500/sb_465_bill_20130807_amended_asm_v96.html
512190,882781,text,19130,text/html,Amended,https://legiscan.com/CA/text/SB465/id/882781,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0451-0500/sb_465_bill_20130819_amended_asm_v95.html
512190,884236,text,20325,text/html,Amended,https://legiscan.com/CA/text/SB465/id/884236,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0451-0500/sb_465_bill_20130904_amended_asm_v94.html
512190,885322,text,18362,text/html,Enrolled,https://legiscan.com/CA/text/SB465/id/885322,http://www.leginfo.ca.gov/pub/13-14/bill/sen/sb_0451-0500/sb_465_bill_20130912_enrolled.html
