bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
1978845,3187001,text,37443,text/html,Amended,https://legiscan.com/CA/text/SB612/id/3187001,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260SB612#98AMD
1978845,3206030,text,38482,text/html,Amended,https://legiscan.com/CA/text/SB612/id/3206030,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260SB612#97AMD
1978845,3209279,text,39003,text/html,Amended,https://legiscan.com/CA/text/SB612/id/3209279,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260SB612#96AMD
1978846,3135007,text,20499,text/html,Introduced,https://legiscan.com/CA/text/SB613/id/3135007,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260SB613#99INT
1978847,3135008,text,8492,text/html,Introduced,https://legiscan.com/CA/text/SB614/id/3135008,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260SB614#99INT
1978847,3191039,text,36640,text/html,Amended,https://legiscan.com/CA/text/SB614/id/3191039,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260SB614#98AMD
1978848,3135010,text,47624,text/html,Introduced,https://legiscan.com/CA/text/SB615/id/3135010,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260SB615#99INT
1978848,3204523,text,48137,text/html,Amended,https://legiscan.com/CA/text/SB615/id/3204523,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260SB615#98AMD
1978849,3135011,text,24529,text/html,Introduced,https://legiscan.com/CA/text/SB616/id/3135011,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260SB616#99INT
1978850,3135012,text,4938,text/html,Introduced,https://legiscan.com/CA/text/SB617/id/3135012,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260SB617#99INT
1978850,3186809,text,9229,text/html,Amended,https://legiscan.com/CA/text/SB617/id/3186809,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260SB617#98AMD
1978851,3135013,text,5840,text/html,Introduced,https://legiscan.com/CA/text/SB618/id/3135013,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260SB618#99INT
1978851,3191169,text,20184,text/html,Amended,https://legiscan.com/CA/text/SB618/id/3191169,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260SB618#98AMD
1978852,3135014,text,44770,text/html,Introduced,https://legiscan.com/CA/text/SB619/id/3135014,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260SB619#99INT
1978852,3197953,text,41267,text/html,Amended,https://legiscan.com/CA/text/SB619/id/3197953,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260SB619#98AMD
1978853,3135015,text,3802,text/html,Introduced,https://legiscan.com/CA/text/SB620/id/3135015,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260SB620#99INT
1978854,3135016,text,2762,text/html,Introduced,https://legiscan.com/CA/text/SB621/id/3135016,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260SB621#99INT
1978854,3186877,text,7095,text/html,Amended,https://legiscan.com/CA/text/SB621/id/3186877,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260SB621#98AMD
1978855,3135017,text,6276,text/html,Introduced,https://legiscan.com/CA/text/SB622/id/3135017,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260SB622#99INT
1978855,3191030,text,7038,text/html,Amended,https://legiscan.com/CA/text/SB622/id/3191030,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260SB622#98AMD
1978856,3135018,text,13684,text/html,Introduced,https://legiscan.com/CA/text/SB623/id/3135018,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260SB623#99INT
1978857,3135019,text,10217,text/html,Introduced,https://legiscan.com/CA/text/SB624/id/3135019,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260SB624#99INT
1978857,3192724,text,11022,text/html,Amended,https://legiscan.com/CA/text/SB624/id/3192724,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260SB624#98AMD
1978858,3135020,text,4484,text/html,Introduced,https://legiscan.com/CA/text/SB625/id/3135020,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260SB625#99INT
1978858,3191098,text,31272,text/html,Amended,https://legiscan.com/CA/text/SB625/id/3191098,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260SB625#98AMD
1978858,3204503,text,31296,text/html,Amended,https://legiscan.com/CA/text/SB625/id/3204503,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260SB625#97AMD
1978859,3135021,text,18202,text/html,Introduced,https://legiscan.com/CA/text/SB626/id/3135021,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260SB626#99INT
1978859,3186872,text,21438,text/html,Amended,https://legiscan.com/CA/text/SB626/id/3186872,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260SB626#98AMD
1978860,3135022,text,17583,text/html,Introduced,https://legiscan.com/CA/text/SB627/id/3135022,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260SB627#99INT
1978861,3135023,text,7654,text/html,Introduced,https://legiscan.com/CA/text/SB628/id/3135023,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260SB628#99INT
1978861,3199768,text,16731,text/html,Amended,https://legiscan.com/CA/text/SB628/id/3199768,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260SB628#98AMD
1978862,3135024,text,4055,text/html,Introduced,https://legiscan.com/CA/text/SB629/id/3135024,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260SB629#99INT
1978862,3191075,text,28385,text/html,Amended,https://legiscan.com/CA/text/SB629/id/3191075,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260SB629#98AMD
1978863,3135025,text,4201,text/html,Introduced,https://legiscan.com/CA/text/SB630/id/3135025,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260SB630#99INT
1978863,3189135,text,340176,text/html,Amended,https://legiscan.com/CA/text/SB630/id/3189135,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260SB630#98AMD
1978864,3135026,text,18618,text/html,Introduced,https://legiscan.com/CA/text/SB631/id/3135026,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260SB631#99INT
1978865,3135027,text,24709,text/html,Introduced,https://legiscan.com/CA/text/SB632/id/3135027,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260SB632#99INT
1978865,3209262,text,25131,text/html,Amended,https://legiscan.com/CA/text/SB632/id/3209262,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260SB632#98AMD
1978866,3135028,text,8849,text/html,Introduced,https://legiscan.com/CA/text/SB633/id/3135028,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260SB633#99INT
1978866,3204456,text,9222,text/html,Amended,https://legiscan.com/CA/text/SB633/id/3204456,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260SB633#98AMD
1978867,3135029,text,3109,text/html,Introduced,https://legiscan.com/CA/text/SB634/id/3135029,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260SB634#99INT
1978867,3191083,text,15479,text/html,Amended,https://legiscan.com/CA/text/SB634/id/3191083,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260SB634#98AMD
1978868,3135030,text,38031,text/html,Introduced,https://legiscan.com/CA/text/SB635/id/3135030,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260SB635#99INT
1978868,3191081,text,51946,text/html,Amended,https://legiscan.com/CA/text/SB635/id/3191081,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260SB635#98AMD
1978868,3204494,text,48345,text/html,Amended,https://legiscan.com/CA/text/SB635/id/3204494,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260SB635#97AMD
1978869,3135031,text,8188,text/html,Introduced,https://legiscan.com/CA/text/SB636/id/3135031,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260SB636#99INT
1978869,3186810,text,11989,text/html,Amended,https://legiscan.com/CA/text/SB636/id/3186810,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260SB636#98AMD
1978869,3209254,text,10752,text/html,Amended,https://legiscan.com/CA/text/SB636/id/3209254,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260SB636#97AMD
1978870,3135032,text,2996,text/html,Introduced,https://legiscan.com/CA/text/SB637/id/3135032,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260SB637#99INT
1978870,3186890,text,7425,text/html,Amended,https://legiscan.com/CA/text/SB637/id/3186890,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260SB637#98AMD
1978871,3135033,text,4760,text/html,Introduced,https://legiscan.com/CA/text/SB638/id/3135033,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260SB638#99INT
1978871,3191138,text,23765,text/html,Amended,https://legiscan.com/CA/text/SB638/id/3191138,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260SB638#98AMD
1978872,3135034,text,17808,text/html,Introduced,https://legiscan.com/CA/text/SB639/id/3135034,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260SB639#99INT
1978872,3199735,text,23119,text/html,Amended,https://legiscan.com/CA/text/SB639/id/3199735,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260SB639#98AMD
1978873,3135035,text,13791,text/html,Introduced,https://legiscan.com/CA/text/SB640/id/3135035,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260SB640#99INT
1978874,3135036,text,22302,text/html,Introduced,https://legiscan.com/CA/text/SB641/id/3135036,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260SB641#99INT
1978874,3207693,text,23721,text/html,Amended,https://legiscan.com/CA/text/SB641/id/3207693,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260SB641#98AMD
1978875,3135037,text,25585,text/html,Introduced,https://legiscan.com/CA/text/SB642/id/3135037,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260SB642#99INT
1978875,3209216,text,26435,text/html,Amended,https://legiscan.com/CA/text/SB642/id/3209216,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260SB642#98AMD
1978876,3135038,text,20918,text/html,Introduced,https://legiscan.com/CA/text/SB643/id/3135038,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260SB643#99INT
1978876,3189079,text,29050,text/html,Amended,https://legiscan.com/CA/text/SB643/id/3189079,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260SB643#98AMD
1978877,3135039,text,3214,text/html,Introduced,https://legiscan.com/CA/text/SB644/id/3135039,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260SB644#99INT
1978877,3189144,text,54083,text/html,Amended,https://legiscan.com/CA/text/SB644/id/3189144,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260SB644#98AMD
1978878,3135040,text,34427,text/html,Introduced,https://legiscan.com/CA/text/SB645/id/3135040,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260SB645#99INT
