bill_id,roll_call_id,date,chamber,description,yea,nay,nv,absent,total
1712130,1345563,2023-06-20,Assembly,"Do pass as amended and be re-referred to the Committee on [Natural Resources]",11,0,0,4,15
1712131,1299511,2023-04-11,Senate,"Do pass as amended, but first amend, and re-refer to the Committee on [Public Safety] with the recommendation: To Consent Calendar",10,0,0,1,11
1712131,1320517,2023-05-08,Senate,"Senate 3rd Reading SB652 Umberg",36,0,0,4,40
1712131,1339953,2023-06-06,Assembly,"Do pass as amended. To Consent Calendar",11,0,0,0,11
1712131,1344733,2023-06-15,Assembly,"SB 652 Umberg Consent Calendar Second Day Regular Session",74,0,0,6,80
1712131,1346954,2023-06-22,Senate,"Special Consent SB652 Umberg",39,0,0,1,40
1712133,1299493,2023-04-12,Senate,"Do pass as amended",8,0,0,0,8
1712133,1308886,2023-04-24,Senate,"Senate 3rd Reading SB654 Jones",39,0,0,1,40
1712133,1348409,2023-06-28,Assembly,"Do pass",8,0,0,0,8
1712133,1351699,2023-08-17,Assembly,"SB 654 Jones Senate Third Reading By Boerner",75,0,0,5,80
1712134,1298166,2023-04-11,Senate,"Do pass, but first be re-referred to the Committee on [Appropriations]",4,0,0,1,5
1712134,1315702,2023-05-01,Senate,"Placed on suspense file",6,0,0,1,7
1712136,1304387,2023-04-17,Senate,"Do pass, but first be re-referred to the Committee on [Housing]",4,0,0,1,5
1712136,1310206,2023-04-24,Senate,"Do pass, but first be re-referred to the Committee on [Appropriations]",11,0,0,0,11
1712136,1320549,2023-05-08,Senate,"Placed on suspense file",7,0,0,0,7
1712136,1328512,2023-05-18,Senate,"Do pass",7,0,0,0,7
1712136,1333618,2023-05-25,Senate,"Special Consent SB657 Caballero",40,0,0,0,40
1712136,1346178,2023-06-21,Assembly,"Do pass and be re-referred to the Committee on [Aging and Long-Term Care] with recommendation: To Consent Calendar",8,0,0,0,8
1712136,1350226,2023-07-11,Assembly,"Do pass as amended and be re-referred to the Committee on [Appropriations]",6,0,0,2,8
1712136,1353093,2023-09-01,Assembly,"Do pass",16,0,0,0,16
1712136,1353437,2023-09-07,Assembly,"SB 657 Caballero Senate Third Reading By Bains",79,0,0,1,80
1712136,1354537,2023-09-11,Senate,"Unfinished Business SB657 Caballero et al. Concurrence",39,0,0,1,40
1712137,1280598,2023-03-21,Senate,"Do pass, but first be re-referred to the Committee on [Judiciary]",7,0,0,0,7
1712137,1299497,2023-04-11,Senate,"Do pass as amended, but first amend, and re-refer to the Committee on [Appropriations]",9,0,0,2,11
1712137,1336342,2023-05-31,Senate,"Senate 3rd Reading SB658 McGuire",40,0,0,0,40
1712137,1349588,2023-07-05,Assembly,"Do pass and be re-referred to the Committee on [Appropriations]",6,0,0,2,8
1712137,1352114,2023-08-23,Assembly,"Do pass. To Consent Calendar",15,0,0,1,16
1712137,1352457,2023-08-31,Assembly,"SB 658 McGuire Consent Calendar Second Day Regular Session",79,0,0,1,80
1712137,1353507,2023-09-07,Senate,"Special Consent SB658 McGuire",40,0,0,0,40
1712138,1298311,2023-04-11,Senate,"Do pass as amended, but first amend, and re-refer to the Committee on [Rules]",10,0,0,1,11
1712138,1311715,2023-04-26,Senate,"Do pass, but first be re-referred to the Committee on [Appropriations] with the recommendation: To Consent Calendar",7,0,0,0,7
1712138,1320430,2023-05-08,Senate,"Placed on suspense file",7,0,0,0,7
1712138,1328345,2023-05-18,Senate,"Do pass as amended",7,0,0,0,7
1712138,1335401,2023-05-30,Senate,"Special Consent SB659 Ashby",40,0,0,0,40
1712138,1350206,2023-07-11,Assembly,"Do pass as amended and be re-referred to the Committee on [Appropriations]",14,0,0,1,15
1712138,1352525,2023-09-01,Assembly,"Do pass as amended",11,0,0,5,16
1712138,1353435,2023-09-07,Assembly,"SB 659 Ashby Senate Third Reading By Bauer-Kahan",77,0,0,3,80
1712138,1354754,2023-09-11,Senate,"Unfinished Business SB659 Ashby et al. Concurrence",39,0,0,1,40
1712139,1306805,2023-04-19,Senate,"Do pass, but first be re-referred to the Committee on [Appropriations]",5,0,0,0,5
1712139,1315760,2023-05-01,Senate,"Placed on suspense file",6,0,0,1,7
1712140,1305422,2023-04-19,Senate,"Do pass as amended, but first amend, and re-refer to the Committee on [Appropriations]",7,0,0,0,7
1712140,1315672,2023-05-01,Senate,"Placed on suspense file",6,0,0,1,7
1712140,1328526,2023-05-18,Senate,"Do pass",7,0,0,0,7
1712140,1332590,2023-05-24,Senate,"Senate 3rd Reading SB661 Bradford",39,0,0,1,40
1712140,1343791,2023-06-13,Assembly,"Do pass and be re-referred to the Committee on [Appropriations]",11,0,0,1,12
1712140,1352592,2023-09-01,Assembly,"Do pass as amended",11,0,0,5,16
1712140,1354419,2023-09-13,Assembly,"SB 661 Bradford Senate Third Reading By Valencia",77,0,0,3,80
1712140,1354506,2023-09-14,Senate,"Unfinished Business SB661 Bradford Concurrence",40,0,0,0,40
1712141,1305432,2023-04-18,Senate,"Do pass, but first be re-referred to the Committee on [Business, Professions and Economic Development]",8,0,0,3,11
1712141,1308874,2023-04-24,Senate,"Do pass as amended, but first amend, and re-refer to the Committee on [Appropriations]",11,0,0,2,13
1712141,1320538,2023-05-08,Senate,"Placed on suspense file",7,0,0,0,7
1712142,1304245,2023-04-18,Senate,"Do pass, but first be re-referred to the Committee on [Environmental Quality]",17,0,0,1,18
1712142,1311763,2023-04-26,Senate,"Do pass as amended, but first amend, and re-refer to the Committee on [Appropriations]",7,0,0,0,7
1712142,1320441,2023-05-08,Senate,"Placed on suspense file",7,0,0,0,7
1712142,1328430,2023-05-18,Senate,"Do pass as amended",7,0,0,0,7
1712143,1310320,2023-04-24,Senate,"Do pass as amended, but first amend, and re-refer to the Committee on [Appropriations]",16,0,0,2,18
1712143,1330119,2023-05-22,Senate,"Senate 3rd Reading SB664 Stern",40,0,0,0,40
1712143,1350422,2023-07-12,Assembly,"Do pass and be re-referred to the Committee on [Appropriations] with recommendation: To Consent Calendar",14,0,0,1,15
1712143,1353056,2023-09-01,Assembly,"Do pass",16,0,0,0,16
1712143,1353565,2023-09-08,Assembly,"SB 664 Stern Senate Third Reading Amend By SCHIAVO Set #1",63,0,0,17,80
1712143,1353791,2023-09-12,Assembly,"SB 664 Stern Senate Third Reading By Schiavo",80,0,0,0,80
1712143,1354076,2023-09-13,Senate,"Unfinished Business SB664 Stern Concurrence",39,0,0,1,40
1712144,1288287,2023-03-29,Senate,"Do pass, but first be re-referred to the Committee on [Appropriations]",5,0,0,2,7
1712144,1302608,2023-04-17,Senate,"Placed on suspense file",6,0,0,1,7
1712144,1328296,2023-05-18,Senate,"Do pass as amended",6,1,0,0,7
1712144,1332563,2023-05-24,Senate,"Senate 3rd Reading SB665 Allen",39,0,0,1,40
1712144,1345200,2023-06-19,Assembly,"Do pass as amended and be re-referred to the Committee on [Appropriations]",11,0,0,0,11
1712144,1353028,2023-09-01,Assembly,"Do pass as amended",11,0,0,5,16
1712144,1354206,2023-09-13,Assembly,"SB 665 Allen Senate Third Reading By Connolly",74,0,0,6,80
1712144,1354867,2023-09-14,Senate,"Unfinished Business SB665 Allen Concurrence",39,0,0,1,40
1712145,1305539,2023-04-19,Senate,"Do pass, but first be re-referred to the Committee on [Rules] with the recommendation: To Consent Calendar",7,0,0,0,7
1712145,1317053,2023-05-02,Senate,"Do pass and be ordered to the Consent Calendar",10,0,0,1,11
1712145,1323857,2023-05-11,Senate,"Consent Calendar SB666 Min",39,0,0,1,40
1712145,1343146,2023-06-12,Assembly,"Do pass as amended and be re-referred to the Committee on [Judiciary]",12,0,0,0,12
1712145,1347809,2023-06-27,Assembly,"Do pass and be re-referred to the Committee on [Appropriations]",11,0,0,0,11
1712145,1352546,2023-09-01,Assembly,"Do pass",16,0,0,0,16
1712145,1353669,2023-09-11,Assembly,"SB 666 Min Senate Third Reading By Grayson",80,0,0,0,80
1712145,1354021,2023-09-12,Senate,"Unfinished Business SB666 Min Concurrence",39,0,0,1,40
1712146,1302640,2023-04-17,Senate,"Do pass as amended, but first amend, and re-refer to the Committee on [Appropriations]",12,0,0,1,13
1712146,1336388,2023-05-31,Senate,"Senate 3rd Reading SB667 Dodd",40,0,0,0,40
1712146,1347848,2023-06-27,Assembly,"Do pass and be re-referred to the Committee on [Appropriations]",18,0,0,1,19
1712146,1350507,2023-07-12,Assembly,"Do pass. To Consent Calendar",15,0,0,1,16
1712146,1353938,2023-09-12,Assembly,"SB 667 Dodd Senate Third Reading By Schiavo",79,0,0,1,80
1712146,1354093,2023-09-13,Senate,"Unfinished Business SB667 Dodd et al. Concurrence",39,0,0,1,40
1712147,1286917,2023-03-28,Senate,"Do pass, but first be re-referred to the Committee on [Appropriations] with the recommendation: To Consent Calendar",10,0,0,1,11
1712147,1301007,2023-04-13,Senate,"Consent Calendar SB668 Dodd",36,0,0,4,40
1712147,1340039,2023-06-06,Assembly,"Do pass and be re-referred to the Committee on [Appropriations]",14,0,0,1,15
1712147,1351580,2023-08-16,Assembly,"Do pass. To Consent Calendar",15,0,0,1,16
1712147,1352203,2023-08-24,Assembly,"SB 668 Dodd Consent Calendar Second Day Regular Session",73,0,0,7,80
1712148,1308858,2023-04-24,Senate,"Do pass as amended, but first amend, and re-refer to the Committee on [Appropriations]",13,0,0,0,13
1712148,1324993,2023-05-15,Senate,"Senate 3rd Reading SB669 Cortese",38,0,0,2,40
1712148,1345569,2023-06-20,Assembly,"Do pass as amended and be re-referred to the Committee on [Appropriations]",18,0,0,1,19
1712148,1351571,2023-08-16,Assembly,"Do pass. To Consent Calendar",15,0,0,1,16
1712148,1352226,2023-08-24,Assembly,"SB 669 Cortese Consent Calendar Second Day Regular Session",73,0,0,7,80
1712148,1353066,2023-09-01,Senate,"Special Consent SB669 Cortese et al",37,0,0,3,40
1712149,1311922,2023-04-26,Senate,"Do pass as amended, but first amend, and re-refer to the Committee on [Appropriations]",5,1,0,1,7
1712149,1320397,2023-05-08,Senate,"Placed on suspense file",7,0,0,0,7
1712150,1299449,2023-04-12,Senate,"Do pass as amended, but first amend, and re-refer to the Committee on [Public Safety]",6,0,0,1,7
1712150,1315733,2023-05-01,Senate,"Placed on suspense file",6,0,0,1,7
1712150,1328061,2023-05-18,Senate,"Do pass",7,0,0,0,7
1712150,1333696,2023-05-25,Senate,"Special Consent SB671 Portantino",40,0,0,0,40
1712150,1350416,2023-07-12,Assembly,"Do pass and be re-referred to the Committee on [Appropriations] with recommendation: To Consent Calendar",7,0,0,0,7
1712150,1353090,2023-09-01,Assembly,"Do pass",16,0,0,0,16
1712150,1354250,2023-09-13,Assembly,"SB 671 Portantino Senate Third Reading By Blanca Rubio",79,0,0,1,80
1712150,1354681,2023-09-14,Senate,"Unfinished Business SB671 Portantino Concurrence",40,0,0,0,40
1712151,1311891,2023-04-25,Senate,"Do pass, but first be re-referred to the Committee on [Appropriations] with the recommendation: To Consent Calendar",16,0,0,0,16
1712151,1324958,2023-05-15,Senate,"Placed on suspense file",7,0,0,0,7
1712151,1328720,2023-05-18,Senate,"Do pass",7,0,0,0,7
1712151,1333734,2023-05-25,Senate,"Special Consent SB672 McGuire",40,0,0,0,40
1712152,1304275,2023-04-18,Senate,"Do pass, but first be re-referred to the Committee on [Appropriations]",5,0,0,0,5
1712152,1332679,2023-05-24,Senate,"Senate 3rd Reading SB673 Bradford et al",39,0,0,1,40
1712152,1349949,2023-07-10,Assembly,"Do pass and be re-referred to the Committee on [Appropriations]",6,0,0,1,7
1712152,1353008,2023-09-01,Assembly,"Do pass as amended",11,0,0,5,16
1712152,1354434,2023-09-13,Assembly,"SB 673 Bradford Senate Third Reading By Gipson",76,0,0,4,80
1712152,1354835,2023-09-14,Senate,"Unfinished Business SB673 Bradford et al. Concurrence",40,0,0,0,40
1712153,1288238,2023-03-29,Senate,"Do pass as amended, but first amend, and re-refer to the Committee on [Judiciary]",4,2,0,1,7
1712153,1305471,2023-04-18,Senate,"Do pass, but first be re-referred to the Committee on [Appropriations]",10,1,0,0,11
1712153,1330120,2023-05-22,Senate,"Senate 3rd Reading SB674 Gonzalez et al",31,6,0,3,40
1712153,1347509,2023-06-26,Assembly,"Do pass and be re-referred to the Committee on [Judiciary]",7,2,0,2,11
1712153,1350234,2023-07-11,Assembly,"Do pass as amended and be re-referred to the Committee on [Appropriations]",8,3,0,0,11
1712153,1352104,2023-08-23,Assembly,"Do pass",11,4,0,1,16
1712153,1462059,2024-07-01,Assembly,"SB 674 Gonzalez Senate Third Reading By Zbur",47,15,0,17,79
1712153,1463822,2024-08-08,Senate,"Unfinished Business SB674 Gonzalez et al. Concurrence",28,8,0,4,40
1712154,1298234,2023-04-11,Senate,"Do pass as amended, but first amend, and re-refer to the Committee on [Appropriations] with the recommendation: To Consent Calendar",11,0,0,0,11
1712154,1315755,2023-05-01,Senate,"Placed on suspense file",6,0,0,1,7
1712154,1328498,2023-05-18,Senate,"Do pass as amended",7,0,0,0,7
1712154,1335397,2023-05-30,Senate,"Special Consent SB675 Limón",40,0,0,0,40
1712154,1345198,2023-06-19,Assembly,"Do pass as amended, and be re-referred to the Committee on [Appropriations] with recommendation: To Consent Calendar",11,0,0,0,11
1712154,1352887,2023-09-01,Assembly,"Do pass",15,0,0,1,16
1712154,1461983,2024-07-01,Assembly,"SB 675 Limón Senate Third Reading By Wicks",72,0,0,7,79
1712154,1467147,2024-08-31,Senate,"Unfinished Business SB675 Limón et al. Concurrence",38,0,0,2,40
1712154,1467148,2024-08-31,Assembly,"SB 675 Limón Senate Third Reading By Wicks",76,0,0,3,79
1712155,1313475,2023-04-26,Senate,"Do pass",6,1,0,1,8
1712155,1332642,2023-05-24,Senate,"Senate 3rd Reading SB676 Allen",33,5,0,2,40
1712155,1350529,2023-07-12,Assembly,"Do pass",8,0,0,0,8
1712155,1353992,2023-09-12,Assembly,"SB 676 Allen Senate Third Reading By Schiavo",66,10,0,4,80
1712156,1311793,2023-04-25,Senate,"Do pass, but first be re-referred to the Committee on [Appropriations] with the recommendation: To Consent Calendar",16,0,0,0,16
1712156,1323861,2023-05-11,Senate,"Consent Calendar SB677 Blakespear",39,0,0,1,40
1712156,1347838,2023-06-26,Assembly,"Do pass and be re-referred to the Committee on [Appropriations] with recommendation: To Consent Calendar",15,0,0,0,15
1712156,1352587,2023-09-01,Assembly,"Do pass",16,0,0,0,16
1712156,1353643,2023-09-11,Assembly,"SB 677 Blakespear Senate Third Reading By Dixon",80,0,0,0,80
1712157,1305472,2023-04-18,Senate,"Do pass, but first be re-referred to the Committee on [Appropriations]",7,0,0,0,7
1712157,1323860,2023-05-11,Senate,"Senate 3rd Reading SB678 Umberg",38,0,0,2,40
1712157,1341016,2023-06-07,Assembly,"Do pass as amended, and be re-referred to the Committee on [Appropriations] with recommendation: To Consent Calendar",8,0,0,0,8
1712157,1348345,2023-06-28,Assembly,"Do pass. To Consent Calendar",14,0,0,2,16
1712157,1349506,2023-07-03,Assembly,"SB 678 Umberg Consent Calendar Second Day Regular Session",69,0,0,11,80
1712157,1351646,2023-08-17,Senate,"Special Consent SB678 Umberg",38,0,0,2,40
1712159,1311803,2023-04-25,Senate,"Do pass as amended, but first amend, and re-refer to the Committee on [Appropriations]",8,1,0,2,11
1712159,1330061,2023-05-22,Senate,"Senate 3rd Reading SB680 Skinner",31,6,0,3,40
1712159,1347887,2023-06-27,Assembly,"Do pass and be re-referred to the Committee on [Privacy and Consumer Protection]",8,0,0,3,11
1712159,1350261,2023-07-11,Assembly,"Do pass as amended and be re-referred to the Committee on [Appropriations]",10,0,0,1,11
1712160,1280614,2023-03-21,Senate,"Do pass as amended, but first amend, and re-refer to the Committee on [Appropriations]",6,1,0,0,7
1712160,1335556,2023-05-30,Senate,"Senate 3rd Reading SB681 Allen",32,8,0,0,40
1712160,1346147,2023-06-21,Assembly,"Do pass and be re-referred to the Committee on [Appropriations]",6,1,0,1,8
1712160,1351555,2023-08-16,Assembly,"Do pass",12,4,0,0,16
1712160,1354273,2023-09-13,Assembly,"SB 681 Allen Senate Third Reading By Friedman",61,18,0,1,80
1712160,1354692,2023-09-14,Senate,"Unfinished Business SB681 Allen et al. Concurrence",32,8,0,0,40
1712161,1288169,2023-03-29,Senate,"Do pass as amended, but first amend, and re-refer to the Committee on [Transportation]",5,2,0,0,7
1712161,1311837,2023-04-25,Senate,"Do pass as amended, but first amend, and re-refer to the Committee on [Appropriations]",12,4,0,0,16
1712161,1324969,2023-05-15,Senate,"Placed on suspense file",7,0,0,0,7
1712162,1299450,2023-04-11,Senate,"Do pass as amended, but first amend, and re-refer to the Committee on [Appropriations]",9,0,0,2,11
1712162,1308880,2023-04-24,Senate,"Placed on suspense file",7,0,0,0,7
1712162,1328012,2023-05-18,Senate,"Do pass",7,0,0,0,7
1712162,1332655,2023-05-24,Senate,"Senate 3rd Reading SB683 Glazer et al",40,0,0,0,40
1712162,1345597,2023-06-20,Assembly,"Do pass and be re-referred to the Committee on [Judiciary]",11,0,0,8,19
1712162,1347945,2023-06-27,Assembly,"Do pass as amended and be re-referred to the Committee on [Appropriations]",8,3,0,0,11
1712162,1352841,2023-09-01,Assembly,"Do pass",12,2,0,2,16
1712163,1299375,2023-04-12,Senate,"Do pass, but first be re-referred to the Committee on [Rules]",5,0,0,3,8
1712163,1310402,2023-04-24,Senate,"Do pass, but first be re-referred to the Committee on [Appropriations]",9,0,0,2,11
1712163,1332551,2023-05-24,Senate,"Senate 3rd Reading SB684 Caballero",34,0,0,6,40
1712163,1346186,2023-06-21,Assembly,"Do pass and be re-referred to the Committee on [Local Government]",8,0,0,0,8
1712163,1350434,2023-07-12,Assembly,"Do pass as amended and be re-referred to the Committee on [Appropriations]",8,0,0,0,8
1712163,1352800,2023-09-01,Assembly,"Do pass as amended",11,0,0,5,16
1712163,1354797,2023-09-14,Senate,"Unfinished Business SB684 Caballero et al. Concurrence",37,0,0,3,40
1712163,1354798,2023-09-14,Assembly,"SB 684 Caballero Senate Third Reading By Boerner",79,0,0,1,80
1712164,1311866,2023-04-26,Senate,"Do pass, but first be re-referred to the Committee on [Appropriations]",2,0,0,3,5
1712164,1311867,2023-04-26,Senate,"[First] hearing set for [04-26-2023]: Failed passage in Committee. Reconsideration granted",5,0,0,0,5
1712165,1311882,2023-04-26,Senate,"Do pass, but first be re-referred to the Committee on [Appropriations]",4,1,0,0,5
1712165,1320510,2023-05-08,Senate,"Placed on suspense file",7,0,0,0,7
1712165,1327952,2023-05-18,Senate,"Do pass",5,2,0,0,7
1712165,1334451,2023-05-26,Senate,"Senate 3rd Reading SB686 Durazo et al",24,8,0,8,40
1712165,1348356,2023-06-28,Assembly,"Do pass and be re-referred to the Committee on [Appropriations]",7,0,0,0,7
1712165,1353064,2023-09-01,Assembly,"Do pass as amended",11,4,0,1,16
