bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
406937,589680,text,2342,text/html,Introduced,https://legiscan.com/CA/text/SB1359/id/589680,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1351-1400/sb_1359_bill_20120224_introduced.html
406937,662206,text,10433,text/html,Amended,https://legiscan.com/CA/text/SB1359/id/662206,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1351-1400/sb_1359_bill_20120824_amended_asm_v98.html
406937,662735,text,8481,text/html,Amended,https://legiscan.com/CA/text/SB1359/id/662735,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1351-1400/sb_1359_bill_20120831_amended_asm_v97.html
406937,661358,text,2177,text/html,Enrolled,https://legiscan.com/CA/text/SB1359/id/661358,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1351-1400/sb_1359_bill_20120816_enrolled.html
406937,663444,text,7750,text/html,Enrolled,https://legiscan.com/CA/text/SB1359/id/663444,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1351-1400/sb_1359_bill_20120910_enrolled.html
406937,664644,text,7858,text/html,Chaptered,https://legiscan.com/CA/text/SB1359/id/664644,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1351-1400/sb_1359_bill_20120922_chaptered.html
406938,589681,text,2348,text/html,Introduced,https://legiscan.com/CA/text/SB1360/id/589681,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1351-1400/sb_1360_bill_20120224_introduced.html
406938,625305,text,14471,text/html,Amended,https://legiscan.com/CA/text/SB1360/id/625305,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1351-1400/sb_1360_bill_20120409_amended_sen_v98.html
406938,630352,text,13432,text/html,Amended,https://legiscan.com/CA/text/SB1360/id/630352,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1351-1400/sb_1360_bill_20120418_amended_sen_v97.html
406938,652006,text,17252,text/html,Amended,https://legiscan.com/CA/text/SB1360/id/652006,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1351-1400/sb_1360_bill_20120604_amended_asm_v96.html
406938,661881,text,16601,text/html,Enrolled,https://legiscan.com/CA/text/SB1360/id/661881,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1351-1400/sb_1360_bill_20120822_enrolled.html
406938,663420,text,16707,text/html,Chaptered,https://legiscan.com/CA/text/SB1360/id/663420,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1351-1400/sb_1360_bill_20120907_chaptered.html
406939,589682,text,1461,text/html,Introduced,https://legiscan.com/CA/text/SB1361/id/589682,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1351-1400/sb_1361_bill_20120224_introduced.html
406940,589683,text,7869,text/html,Introduced,https://legiscan.com/CA/text/SB1362/id/589683,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1351-1400/sb_1362_bill_20120224_introduced.html
406941,589684,text,7480,text/html,Introduced,https://legiscan.com/CA/text/SB1363/id/589684,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1351-1400/sb_1363_bill_20120224_introduced.html
406941,626499,text,22263,text/html,Amended,https://legiscan.com/CA/text/SB1363/id/626499,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1351-1400/sb_1363_bill_20120409_amended_sen_v98.html
406942,589685,text,22215,text/html,Introduced,https://legiscan.com/CA/text/SB1364/id/589685,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1351-1400/sb_1364_bill_20120224_introduced.html
406942,636103,text,23969,text/html,Amended,https://legiscan.com/CA/text/SB1364/id/636103,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1351-1400/sb_1364_bill_20120430_amended_sen_v98.html
406942,648902,text,15564,text/html,Amended,https://legiscan.com/CA/text/SB1364/id/648902,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1351-1400/sb_1364_bill_20120525_amended_sen_v97.html
406942,661353,text,15207,text/html,Enrolled,https://legiscan.com/CA/text/SB1364/id/661353,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1351-1400/sb_1364_bill_20120816_enrolled.html
406942,662569,text,15309,text/html,Chaptered,https://legiscan.com/CA/text/SB1364/id/662569,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1351-1400/sb_1364_bill_20120829_chaptered.html
406943,589686,text,3422,text/html,Introduced,https://legiscan.com/CA/text/SB1365/id/589686,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1351-1400/sb_1365_bill_20120224_introduced.html
406943,638896,text,3412,text/html,Amended,https://legiscan.com/CA/text/SB1365/id/638896,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1351-1400/sb_1365_bill_20120430_amended_sen_v98.html
406943,657407,text,3319,text/html,Enrolled,https://legiscan.com/CA/text/SB1365/id/657407,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1351-1400/sb_1365_bill_20120626_enrolled.html
406943,658875,text,3416,text/html,Chaptered,https://legiscan.com/CA/text/SB1365/id/658875,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1351-1400/sb_1365_bill_20120710_chaptered.html
406944,589687,text,16388,text/html,Introduced,https://legiscan.com/CA/text/SB1366/id/589687,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1351-1400/sb_1366_bill_20120224_introduced.html
406944,620719,text,16940,text/html,Amended,https://legiscan.com/CA/text/SB1366/id/620719,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1351-1400/sb_1366_bill_20120329_amended_sen_v98.html
406944,629450,text,15890,text/html,Amended,https://legiscan.com/CA/text/SB1366/id/629450,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1351-1400/sb_1366_bill_20120417_amended_sen_v97.html
406944,661798,text,20271,text/html,Amended,https://legiscan.com/CA/text/SB1366/id/661798,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1351-1400/sb_1366_bill_20120820_amended_asm_v96.html
406944,662352,text,19088,text/html,Enrolled,https://legiscan.com/CA/text/SB1366/id/662352,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1351-1400/sb_1366_bill_20120827_enrolled.html
406945,589688,text,2607,text/html,Introduced,https://legiscan.com/CA/text/SB1367/id/589688,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1351-1400/sb_1367_bill_20120224_introduced.html
406945,639736,text,2595,text/html,Amended,https://legiscan.com/CA/text/SB1367/id/639736,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1351-1400/sb_1367_bill_20120501_amended_sen_v98.html
406945,660245,text,2489,text/html,Amended,https://legiscan.com/CA/text/SB1367/id/660245,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1351-1400/sb_1367_bill_20120806_amended_asm_v97.html
406945,661731,text,2365,text/html,Enrolled,https://legiscan.com/CA/text/SB1367/id/661731,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1351-1400/sb_1367_bill_20120822_enrolled.html
406945,665245,text,2473,text/html,Chaptered,https://legiscan.com/CA/text/SB1367/id/665245,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1351-1400/sb_1367_bill_20120928_chaptered.html
406946,589689,text,2541,text/html,Introduced,https://legiscan.com/CA/text/SB1368/id/589689,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1351-1400/sb_1368_bill_20120224_introduced.html
406946,628583,text,4074,text/html,Amended,https://legiscan.com/CA/text/SB1368/id/628583,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1351-1400/sb_1368_bill_20120416_amended_sen_v98.html
406946,630661,text,3955,text/html,Amended,https://legiscan.com/CA/text/SB1368/id/630661,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1351-1400/sb_1368_bill_20120419_amended_sen_v97.html
406947,589690,text,1661,text/html,Introduced,https://legiscan.com/CA/text/SB1369/id/589690,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1351-1400/sb_1369_bill_20120224_introduced.html
406948,589691,text,1574,text/html,Introduced,https://legiscan.com/CA/text/SB1370/id/589691,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1351-1400/sb_1370_bill_20120224_introduced.html
406948,660908,text,1649,text/html,Amended,https://legiscan.com/CA/text/SB1370/id/660908,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1351-1400/sb_1370_bill_20120813_amended_asm_v98.html
406948,661830,text,1583,text/html,Enrolled,https://legiscan.com/CA/text/SB1370/id/661830,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1351-1400/sb_1370_bill_20120822_enrolled.html
406948,663625,text,1689,text/html,Chaptered,https://legiscan.com/CA/text/SB1370/id/663625,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1351-1400/sb_1370_bill_20120907_chaptered.html
406949,589692,text,26285,text/html,Introduced,https://legiscan.com/CA/text/SB1371/id/589692,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1351-1400/sb_1371_bill_20120224_introduced.html
406949,631319,text,7908,text/html,Amended,https://legiscan.com/CA/text/SB1371/id/631319,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1351-1400/sb_1371_bill_20120419_amended_sen_v98.html
406949,644328,text,6318,text/html,Amended,https://legiscan.com/CA/text/SB1371/id/644328,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1351-1400/sb_1371_bill_20120516_amended_sen_v97.html
406949,656368,text,6113,text/html,Enrolled,https://legiscan.com/CA/text/SB1371/id/656368,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1351-1400/sb_1371_bill_20120619_enrolled.html
406949,658648,text,6210,text/html,Chaptered,https://legiscan.com/CA/text/SB1371/id/658648,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1351-1400/sb_1371_bill_20120628_chaptered.html
406950,589693,text,56804,text/html,Introduced,https://legiscan.com/CA/text/SB1372/id/589693,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1351-1400/sb_1372_bill_20120224_introduced.html
406951,589694,text,8398,text/html,Introduced,https://legiscan.com/CA/text/SB1373/id/589694,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1351-1400/sb_1373_bill_20120224_introduced.html
406951,625838,text,19711,text/html,Amended,https://legiscan.com/CA/text/SB1373/id/625838,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1351-1400/sb_1373_bill_20120410_amended_sen_v98.html
406951,630196,text,23614,text/html,Amended,https://legiscan.com/CA/text/SB1373/id/630196,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1351-1400/sb_1373_bill_20120418_amended_sen_v97.html
406952,589695,text,4329,text/html,Introduced,https://legiscan.com/CA/text/SB1374/id/589695,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1351-1400/sb_1374_bill_20120224_introduced.html
406952,626472,text,4783,text/html,Amended,https://legiscan.com/CA/text/SB1374/id/626472,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1351-1400/sb_1374_bill_20120409_amended_sen_v98.html
406952,633171,text,5342,text/html,Amended,https://legiscan.com/CA/text/SB1374/id/633171,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1351-1400/sb_1374_bill_20120423_amended_sen_v97.html
406953,589696,text,3474,text/html,Introduced,https://legiscan.com/CA/text/SB1375/id/589696,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1351-1400/sb_1375_bill_20120224_introduced.html
406954,589698,text,4618,text/html,Introduced,https://legiscan.com/CA/text/SB1376/id/589698,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1351-1400/sb_1376_bill_20120224_introduced.html
406954,630629,text,542175,text/html,Amended,https://legiscan.com/CA/text/SB1376/id/630629,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1351-1400/sb_1376_bill_20120416_amended_sen_v98.html
406955,589699,text,35789,text/html,Introduced,https://legiscan.com/CA/text/SB1377/id/589699,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1351-1400/sb_1377_bill_20120224_introduced.html
406955,631277,text,36329,text/html,Amended,https://legiscan.com/CA/text/SB1377/id/631277,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1351-1400/sb_1377_bill_20120419_amended_sen_v98.html
406955,660688,text,38360,text/html,Amended,https://legiscan.com/CA/text/SB1377/id/660688,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1351-1400/sb_1377_bill_20120806_amended_asm_v97.html
406955,661769,text,37146,text/html,Amended,https://legiscan.com/CA/text/SB1377/id/661769,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1351-1400/sb_1377_bill_20120820_amended_asm_v96.html
406955,662380,text,37096,text/html,Enrolled,https://legiscan.com/CA/text/SB1377/id/662380,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1351-1400/sb_1377_bill_20120827_enrolled.html
406955,665057,text,37204,text/html,Chaptered,https://legiscan.com/CA/text/SB1377/id/665057,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1351-1400/sb_1377_bill_20120927_chaptered.html
406956,589700,text,26441,text/html,Introduced,https://legiscan.com/CA/text/SB1378/id/589700,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1351-1400/sb_1378_bill_20120224_introduced.html
406956,630730,text,16267,text/html,Amended,https://legiscan.com/CA/text/SB1378/id/630730,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1351-1400/sb_1378_bill_20120416_amended_sen_v98.html
406956,636873,text,14938,text/html,Amended,https://legiscan.com/CA/text/SB1378/id/636873,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1351-1400/sb_1378_bill_20120501_amended_sen_v97.html
406957,589701,text,26074,text/html,Introduced,https://legiscan.com/CA/text/SB1379/id/589701,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1351-1400/sb_1379_bill_20120224_introduced.html
406958,589702,text,6591,text/html,Introduced,https://legiscan.com/CA/text/SB1380/id/589702,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1351-1400/sb_1380_bill_20120224_introduced.html
406958,620486,text,33515,text/html,Amended,https://legiscan.com/CA/text/SB1380/id/620486,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1351-1400/sb_1380_bill_20120327_amended_sen_v98.html
406958,627133,text,31117,text/html,Amended,https://legiscan.com/CA/text/SB1380/id/627133,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1351-1400/sb_1380_bill_20120410_amended_sen_v97.html
406958,638560,text,6991,text/html,Amended,https://legiscan.com/CA/text/SB1380/id/638560,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1351-1400/sb_1380_bill_20120503_amended_sen_v96.html
406958,660654,text,6742,text/html,Amended,https://legiscan.com/CA/text/SB1380/id/660654,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1351-1400/sb_1380_bill_20120807_amended_asm_v95.html
406958,661797,text,7317,text/html,Amended,https://legiscan.com/CA/text/SB1380/id/661797,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1351-1400/sb_1380_bill_20120821_amended_asm_v94.html
406959,589703,text,194685,text/html,Introduced,https://legiscan.com/CA/text/SB1381/id/589703,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1351-1400/sb_1381_bill_20120224_introduced.html
406959,626028,text,189049,text/html,Amended,https://legiscan.com/CA/text/SB1381/id/626028,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1351-1400/sb_1381_bill_20120410_amended_sen_v98.html
406959,643902,text,182407,text/html,Amended,https://legiscan.com/CA/text/SB1381/id/643902,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1351-1400/sb_1381_bill_20120514_amended_asm_v97.html
406959,661163,text,202988,text/html,Amended,https://legiscan.com/CA/text/SB1381/id/661163,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1351-1400/sb_1381_bill_20120813_amended_asm_v96.html
406959,662657,text,179981,text/html,Amended,https://legiscan.com/CA/text/SB1381/id/662657,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1351-1400/sb_1381_bill_20120829_amended_asm_v95.html
406959,661957,text,167434,text/html,Enrolled,https://legiscan.com/CA/text/SB1381/id/661957,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1351-1400/sb_1381_bill_20120823_enrolled.html
406959,664537,text,169013,text/html,Chaptered,https://legiscan.com/CA/text/SB1381/id/664537,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1351-1400/sb_1381_bill_20120922_chaptered.html
406960,589704,text,8528,text/html,Introduced,https://legiscan.com/CA/text/SB1382/id/589704,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1351-1400/sb_1382_bill_20120224_introduced.html
406960,620544,text,10427,text/html,Amended,https://legiscan.com/CA/text/SB1382/id/620544,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1351-1400/sb_1382_bill_20120327_amended_sen_v98.html
406960,654011,text,10261,text/html,Amended,https://legiscan.com/CA/text/SB1382/id/654011,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1351-1400/sb_1382_bill_20120611_amended_asm_v97.html
406960,660443,text,10153,text/html,Enrolled,https://legiscan.com/CA/text/SB1382/id/660443,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1351-1400/sb_1382_bill_20120807_enrolled.html
406960,661374,text,10255,text/html,Chaptered,https://legiscan.com/CA/text/SB1382/id/661374,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1351-1400/sb_1382_bill_20120817_chaptered.html
406962,589706,text,982,text/html,Introduced,https://legiscan.com/CA/text/SB1383/id/589706,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1351-1400/sb_1383_bill_20120224_introduced.html
406962,656542,text,5622,text/html,Amended,https://legiscan.com/CA/text/SB1383/id/656542,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1351-1400/sb_1383_bill_20120620_amended_sen_v98.html
406962,660377,text,7200,text/html,Amended,https://legiscan.com/CA/text/SB1383/id/660377,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1351-1400/sb_1383_bill_20120806_amended_sen_v97.html
406963,589707,text,22394,text/html,Introduced,https://legiscan.com/CA/text/SB1384/id/589707,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1351-1400/sb_1384_bill_20120224_introduced.html
406963,643397,text,21603,text/html,Amended,https://legiscan.com/CA/text/SB1384/id/643397,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1351-1400/sb_1384_bill_20120515_amended_sen_v98.html
406964,589708,text,13380,text/html,Introduced,https://legiscan.com/CA/text/SB1385/id/589708,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1351-1400/sb_1385_bill_20120224_introduced.html
406964,625983,text,14707,text/html,Amended,https://legiscan.com/CA/text/SB1385/id/625983,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1351-1400/sb_1385_bill_20120410_amended_sen_v98.html
406964,656649,text,14148,text/html,Amended,https://legiscan.com/CA/text/SB1385/id/656649,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1351-1400/sb_1385_bill_20120619_amended_asm_v97.html
406966,589710,text,3557,text/html,Introduced,https://legiscan.com/CA/text/SB1386/id/589710,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1351-1400/sb_1386_bill_20120224_introduced.html
406966,630677,text,5617,text/html,Amended,https://legiscan.com/CA/text/SB1386/id/630677,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1351-1400/sb_1386_bill_20120412_amended_sen_v98.html
406966,658465,text,2669,text/html,Amended,https://legiscan.com/CA/text/SB1386/id/658465,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1351-1400/sb_1386_bill_20120703_amended_asm_v97.html
406966,660979,text,2489,text/html,Enrolled,https://legiscan.com/CA/text/SB1386/id/660979,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1351-1400/sb_1386_bill_20120814_enrolled.html
406966,663248,text,2591,text/html,Chaptered,https://legiscan.com/CA/text/SB1386/id/663248,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1351-1400/sb_1386_bill_20120828_chaptered.html
406967,589711,text,19446,text/html,Introduced,https://legiscan.com/CA/text/SB1387/id/589711,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1351-1400/sb_1387_bill_20120224_introduced.html
406967,617671,text,19446,text/html,Amended,https://legiscan.com/CA/text/SB1387/id/617671,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1351-1400/sb_1387_bill_20120327_amended_sen_v98.html
406967,627251,text,18040,text/html,Amended,https://legiscan.com/CA/text/SB1387/id/627251,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1351-1400/sb_1387_bill_20120411_amended_sen_v97.html
406967,628604,text,18121,text/html,Amended,https://legiscan.com/CA/text/SB1387/id/628604,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1351-1400/sb_1387_bill_20120416_amended_sen_v96.html
406967,630732,text,18543,text/html,Amended,https://legiscan.com/CA/text/SB1387/id/630732,http://www.leginfo.ca.gov/pub/11-12/bill/sen/sb_1351-1400/sb_1387_bill_20120419_amended_sen_v95.html
