bill_id,people_id,position
1337551,11611,1
1337551,11614,8
1337551,14099,6
1337551,14125,10
1337551,16221,7
1337551,16281,5
1337551,16305,3
1337551,17671,2
1337551,19724,4
1337552,21374,1
1337553,1498,1
1337553,1528,5
1337553,1561,10
1337553,10972,12
1337553,11614,7
1337553,14099,3
1337553,14134,8
1337553,16285,4
1337553,16305,2
1337553,16308,6
1337553,19728,11
1337553,19733,9
1337554,21282,1
1337555,16295,3
1337555,16305,1
1337555,17671,2
1337555,18080,4
1337556,1507,2
1337556,1536,5
1337556,10959,1
1337556,14122,12
1337556,14134,10
1337556,16280,8
1337556,16299,11
1337556,16308,7
1337556,18068,4
1337556,19726,9
1337556,19733,3
1337556,21374,6
1337557,1498,5
1337557,1528,33
1337557,1552,61
1337557,1556,66
1337557,10972,80
1337557,14091,7
1337557,14092,9
1337557,14094,11
1337557,14096,16
1337557,14098,21
1337557,14099,24
1337557,14100,25
1337557,14101,28
1337557,14104,23
1337557,14107,40
1337557,14108,14
1337557,14109,41
1337557,14110,46
1337557,14112,50
1337557,14113,55
1337557,14114,57
1337557,14115,58
1337557,14116,59
1337557,14117,64
1337557,14119,67
1337557,14120,69
1337557,14121,51
1337557,14122,75
1337557,14123,77
1337557,14124,78
1337557,14219,60
1337557,16033,38
1337557,16087,72
1337557,16279,12
1337557,16280,13
1337557,16282,18
1337557,16283,20
1337557,16284,22
1337557,16285,1
1337557,16286,27
1337557,16287,34
1337557,16288,35
1337557,16293,45
1337557,16294,48
1337557,16295,52
1337557,16296,54
1337557,16297,62
1337557,16298,63
1337557,16299,74
1337557,16303,82
1337557,16316,53
1337557,17428,73
1337557,17701,36
1337557,18063,19
1337557,18064,70
1337557,18065,42
1337557,18066,17
1337557,18067,2
1337557,18068,81
1337557,18069,29
1337557,18071,44
1337557,18072,39
1337557,18073,6
1337557,18075,47
1337557,18077,31
1337557,18078,8
1337557,18080,76
1337557,18081,37
1337557,19330,30
1337557,19459,3
1337557,19487,15
1337557,19627,43
1337557,19658,32
1337557,19659,49
1337557,19716,4
1337557,19717,10
1337557,19718,26
1337557,19719,65
1337557,19720,68
1337557,19721,71
1337557,19723,79
1337557,21440,56
1338816,14104,1
1338817,18069,1
1338818,18073,1
1338819,18065,1
1338820,18072,1
1338821,14118,1
1338822,14096,1
1338823,19658,1
1338824,14092,9
1338824,14104,11
1338824,14107,4
1338824,14110,15
1338824,14112,17
1338824,14113,18
1338824,14119,20
1338824,14122,23
1338824,14130,14
1338824,14219,19
1338824,16282,1
1338824,16283,2
1338824,16304,5
1338824,17701,13
1338824,18068,25
1338824,18070,22
1338824,18073,7
1338824,18075,16
1338824,18077,12
1338824,18078,8
1338824,19658,3
1338824,19716,6
1338824,19717,10
1338824,19723,24
1338824,19733,21
1338825,1536,2
1338825,14115,3
1338825,14122,4
1338825,18068,5
1338825,18073,1
1338826,16295,1
1338826,19727,2
1338827,14112,2
1338827,16282,1
1338828,18081,1
1338829,14108,1
1338830,14110,1
1338831,14101,1
1338832,18066,1
1338833,18065,1
1338834,16316,1
1338835,16280,1
1338836,18067,1
1338837,16295,1
1338838,19487,1
1338839,19718,1
1338840,19718,1
1338841,16294,1
1338842,19719,1
1338843,14101,1
1338844,16286,1
1338845,14108,2
1338845,16033,1
1338845,19722,3
1338846,14094,1
1338846,16296,3
1338846,18064,4
1338846,18075,2
1338846,19716,5
1338847,19330,1
1338848,19330,1
1338849,16306,1
1338850,1561,2
1338850,18068,1
1338851,1536,1
1338852,11612,4
1338852,14099,3
1338852,16221,1
1338852,16305,2
1338853,14130,1
1338854,11614,1
1338855,1556,1
1338855,18080,2
1338856,19724,1
1338857,17671,1
1338857,18067,2
1338858,18075,2
1338858,19728,1
1341569,14096,1
1341570,18073,1
1341571,14124,1
1341572,16282,1
1341573,1498,2
1341573,14118,1
1341574,1498,2
1341574,14118,1
1341575,16291,1
1341576,18072,1
1341577,14096,1
1341578,14100,1
1341579,19658,1
1341580,1561,4
1341580,16282,1
1341580,19658,2
1341580,19723,3
1341581,14092,1
1341581,16304,2
1341582,18073,1
1341583,14219,1
1341583,19659,2
1341584,14104,1
1341584,14119,2
1341584,16033,6
1341584,16307,5
1341584,17428,4
1341584,18064,3
1341584,19733,7
1341585,14104,1
1341585,14119,2
1341585,16033,6
1341585,16307,5
1341585,17428,4
1341585,18064,3
1341586,14104,1
1341586,14119,3
1341586,16307,6
1341586,17428,5
1341586,18064,4
1341586,18072,2
1341587,14104,1
1341587,14119,2
1341587,16307,5
1341587,17428,4
1341587,18064,3
1341588,14096,1
1341589,18080,1
1341590,16296,1
1341591,14101,1
1341592,14108,1
1341593,19590,1
1341594,16298,1
1341595,14101,1
1341595,14122,2
1341596,1507,3
1341596,16282,4
1341596,16287,7
1341596,16291,9
1341596,16294,1
1341596,16298,10
1341596,18072,8
1341596,19330,5
1341596,19459,2
1341596,19658,6
1341596,19722,11
1341597,14219,1
1341598,18071,1
1341599,14113,2
1341599,16297,3
1341599,16316,5
1341599,19330,4
1341599,19459,1
1341600,14219,1
1341601,16282,2
1341601,16316,1
1341602,17428,1
1341603,14118,1
1341604,14119,1
1341605,14092,1
1341606,19487,1
1341607,16287,1
1341607,18071,2
1341608,16284,1
1341609,14110,1
1341610,19459,1
1341611,18067,1
1341612,18066,1
1341613,14122,1
1341614,14114,1
1341615,14094,1
1341616,19487,1
1341617,18073,1
1341618,14100,1
1341619,16294,1
1341620,14119,1
1341621,14101,1
1341622,14115,8
1341622,14124,9
1341622,16033,5
1341622,16287,4
1341622,16294,6
1341622,16316,7
1341622,18073,2
1341622,19487,3
1341622,19720,1
1341623,14124,1
1341624,16298,1
1341625,14124,1
1341626,18074,2
1341626,19717,1
1341627,18073,1
1341628,14096,1
1341629,14109,1
1341630,18077,1
1341631,16282,1
1341631,16295,4
1341631,18077,2
1341631,19487,3
1341632,18077,1
1341633,19487,1
1341633,19733,2
1341634,17428,1
1341635,16294,1
1341636,14104,1
1341637,14112,4
1341637,16282,1
1341637,16299,6
1341637,18081,2
1341637,19659,3
1341637,19721,5
1341638,14219,1
1341639,14116,1
1341640,16296,2
1341640,18065,1
1341641,14119,1
1341642,14110,1
1341643,19659,1
1341644,16284,1
1341645,14092,1
1341646,14124,1
1341647,14116,1
1341648,19720,1
1341649,16316,1
1341650,14117,1
1341651,16305,1
1341652,11612,1
1341653,14104,2
1341653,14119,3
1341653,16307,1
1341653,17428,5
1341653,18064,4
1341654,16303,2
1341654,16308,1
1341655,14130,1
1341656,14099,1
1341657,19727,1
1341658,1548,1
1341659,16304,1
1341660,1561,1
1341661,10972,1
1341662,1556,1
1341663,16281,1
1341664,16308,1
1341665,14099,1
1341666,19726,1
1341667,19728,1
1341668,16305,1
1341669,16221,1
1341670,19728,1
1341671,14125,1
1341672,18070,1
1341673,16285,1
1341674,1552,7
1341674,10970,1
1341674,14098,2
1341674,14099,4
1341674,16284,3
1341674,16296,6
1341674,18071,5
1341675,21608,1
1341676,1556,1
1341676,18072,2
1341677,16304,1
1341678,10970,1
1341679,19724,1
1341680,19733,1
1341681,16221,1
1341682,14125,5
1341682,16221,2
1341682,17701,3
1341682,19721,4
1341682,19725,1
1341683,11611,1
1341684,1528,1
1341685,14125,5
1341685,16221,2
1341685,17701,3
1341685,19721,4
1341685,19725,1
1341686,10970,1
1341687,16281,1
1341688,16304,1
1343090,1536,2
1343090,14091,1
1343090,14115,5
1343090,16308,4
1343090,18073,3
1343091,16296,1
1343092,1504,2
1343092,14123,3
1343092,16296,1
1343093,14101,1
1343094,16033,1
1343097,16033,2
1343097,16282,1
1343098,18073,1
1343100,16303,1
1343101,16303,1
1343103,16291,1
1343104,14123,1
1343105,14123,1
1343106,14122,1
1343107,16296,1
1343108,14096,1
1343109,14094,1
1343110,1536,2
1343110,14110,7
1343110,14121,9
1343110,16282,4
1343110,17701,5
1343110,18068,13
1343110,18072,6
1343110,18075,8
1343110,19716,1
1343110,19719,10
1343110,19721,3
1343110,19722,11
1343110,19723,12
1343111,14092,1
1343112,19719,1
1343113,14123,4
1343113,16295,1
1343113,18063,2
1343113,18080,3
1343114,14112,1
1343115,16293,1
1343116,14116,1
1343117,19459,1
1343118,18078,1
1343119,16087,1
1343120,16283,1
1343121,16033,1
1343121,16285,3
1343121,18075,2
1343121,19716,4
1343122,14119,2
1343122,16295,1
1343123,14219,1
1343124,18075,1
1343125,14115,4
1343125,16286,3
1343125,18077,1
1343125,19717,2
1343126,16291,1
1343127,18078,1
1343128,19459,1
1343129,16283,1
1343130,18069,1
1343131,1561,2
1343131,16282,1
1343132,16284,1
1343133,19722,1
1343134,16281,3
1343134,16295,2
1343134,18063,1
1343134,21440,4
1343135,18063,1
1343136,18063,1
1343137,18063,1
1343138,14099,4
1343138,16281,3
1343138,16305,2
1343138,18063,1
1343139,19720,1
1343140,14091,2
1343140,18067,1
1343141,18072,1
1343142,18073,1
1343143,14104,1
1343143,16033,2
1343144,14117,1
1343145,16287,1
1343146,16087,1
1343147,19719,1
1343148,16284,1
1343149,16293,1
1343150,16297,1
1343151,19328,1
1343152,19328,1
1343153,19328,1
1343154,14119,1
1343155,19328,1
1343156,19328,1
1343157,14091,1
1343158,19720,1
1343159,14094,7
1343159,14109,13
1343159,14118,18
1343159,16033,3
1343159,16280,1
1343159,16282,2
1343159,16286,9
1343159,16288,11
1343159,16291,12
1343159,16294,15
1343159,16296,17
1343159,16299,19
1343159,18067,5
1343159,18068,4
1343159,18069,10
1343159,19459,6
1343159,19487,8
1343159,19659,16
1343159,19723,20
1343159,21374,14
1343160,19723,1
1343161,18073,1
1343162,18072,1
1343163,18065,1
1343164,14115,2
1343164,18074,1
1343165,14219,1
1343166,19487,1
1343167,14122,1
1343168,14096,1
1343169,14119,1
1343170,19658,1
1343171,14117,1
1343172,14117,1
1343173,16299,1
1343174,14113,1
1343175,11611,25
1343175,14092,6
1343175,14094,8
1343175,14099,14
1343175,14101,18
1343175,14103,20
1343175,14104,13
1343175,14110,29
1343175,14113,35
1343175,14118,38
1343175,14119,37
1343175,14121,32
1343175,14122,43
1343175,14124,45
1343175,14130,26
1343175,16033,24
1343175,16280,9
1343175,16282,11
1343175,16283,12
1343175,16285,16
1343175,16286,17
1343175,16287,23
1343175,16294,30
1343175,16295,33
1343175,16296,34
1343175,16305,3
1343175,17428,41
1343175,18064,39
1343175,18065,27
1343175,18067,1
1343175,18068,47
1343175,18077,21
1343175,18078,5
1343175,18080,44
1343175,19330,19
1343175,19459,2
1343175,19487,10
1343175,19627,28
1343175,19658,22
1343175,19659,31
1343175,19716,4
1343175,19717,7
1343175,19718,15
1343175,19719,36
1343175,19721,40
1343175,19722,42
1343175,19723,46
1343176,19627,1
1343177,14100,6
1343177,14103,2
1343177,14113,9
1343177,16283,4
1343177,18071,8
1343177,18072,7
1343177,18073,3
1343177,18074,5
1343177,19330,1
1343178,14099,3
1343178,16295,2
1343178,18063,1
1343179,19459,1
1343180,16308,1
1343181,11612,1
1343182,10970,1
1343183,10970,2
1343183,14130,1
1343184,16304,1
1343184,19716,2
1343185,1504,1
1343186,1552,6
1343186,14099,1
1343186,14117,7
1343186,16295,5
1343186,16305,3
1343186,18063,4
1343186,18080,8
1343186,19725,2
1343187,18070,1
1343188,19724,1
1343189,17701,1
1343189,19716,2
1343189,19717,3
1343190,19728,1
1343191,11611,1
1343192,16306,1
1343193,17671,1
1343194,1528,2
1343194,17671,1
1343195,16281,1
1343196,1556,2
1343196,21374,1
1343197,16221,1
1343198,1536,2
1343198,11612,1
1343199,1536,1
1343200,1536,1
1343201,1548,1
1343202,19726,1
1343203,19726,1
1343204,1561,1
1343205,16306,1
1343205,18073,2
1343205,19658,3
1343205,19733,4
1343206,1528,1
1343207,17671,1
1343208,10970,1
1343209,14130,1
1343210,16307,1
1343211,1528,10
1343211,14099,9
1343211,14125,3
1343211,16221,11
1343211,16279,4
1343211,16281,6
1343211,16293,12
1343211,16295,13
1343211,16305,2
1343211,18063,7
1343211,18074,8
1343211,18078,5
1343211,18080,14
1343211,19725,1
1343212,16308,1
1343213,19719,2
1343213,21374,1
1343214,17701,1
1343215,21374,1
1343216,19727,1
1343217,1504,4
1343217,1528,7
1343217,1536,9
1343217,1552,12
1343217,1556,13
1343217,11612,10
1343217,14125,16
1343217,16221,11
1343217,16281,5
1343217,16285,6
1343217,16304,1
1343217,17701,8
1343217,18068,15
1343217,19724,3
1343217,19725,2
1343217,19733,14
1344345,18078,1
1344346,1552,2
1344346,14119,1
1344347,18072,1
1344348,18066,1
1344349,14108,1
1344350,14121,1
1344351,18064,1
1344352,16288,1
1344353,19330,1
1344354,16291,1
1344355,14219,1
1344356,16295,1
1344357,14112,1
1344358,16284,1
1344359,14118,1
1344360,16298,1
1344361,14092,1
1344362,14119,1
1344363,14096,1
1344364,16295,1
1344364,16298,4
1344364,18069,3
1344364,21440,2
1344365,16293,3
1344365,18074,2
1344365,19330,1
1344366,19659,1
1344367,14096,1
1344368,14124,1
1344368,19723,2
1344369,16287,1
1344370,18064,1
1344371,14094,1
1344372,16087,1
1344373,16293,1
1344374,18073,1
1344375,18072,1
1344376,14122,2
1344376,16282,1
1344376,18068,3
1344377,14104,1
1344378,14219,1
1344379,16294,1
1344380,14113,1
1344381,14122,1
1344382,14114,1
1344382,16293,3
1344382,18063,2
1344383,14114,1
1344383,16293,3
1344383,18063,2
1344384,14091,1
1344384,16285,3
1344384,19724,2
1344385,14100,1
1344386,18072,1
1344387,14106,1
1344388,19723,1
1344389,18067,1
1344390,16033,1
1344391,14092,1
1344392,14110,1
1344393,14117,1
1344394,18064,1
1344395,19627,1
1344396,14112,1
1344397,14109,1
1344398,16284,1
1344399,18066,1
1344400,18069,1
1344401,19718,1
1344402,16294,1
1344403,14113,4
1344403,18066,3
1344403,19459,2
1344403,19487,1
1344404,16288,1
1344405,18075,1
1344406,16293,1
1344407,14121,2
1344407,19716,1
1344408,19716,1
1344409,16294,1
1344410,18065,1
1344411,19658,1
1344412,18064,1
1344413,16033,1
1344414,16279,2
1344414,16293,3
1344414,16295,4
1344414,18063,1
1344415,18063,1
1344416,14125,2
1344416,18063,1
1344417,18063,1
1344418,18063,1
1344419,16281,3
1344419,16295,2
1344419,18063,1
1344420,18063,1
1344421,18063,1
1344422,14091,1
1344422,16293,2
1344423,16283,1
1344424,16298,1
1344425,14122,3
1344425,16285,4
1344425,16296,1
1344425,18064,2
1344425,19733,6
1344425,21374,5
1344426,18075,1
1344427,14119,1
1344428,18078,1
1344429,14219,1
1344430,18073,1
1344431,16291,1
1344432,14091,1
1344433,14117,2
1344433,19330,1
1344434,16295,1
1344435,14098,1
1344436,14104,1
1344437,14092,2
1344437,14094,3
1344437,14115,6
1344437,14119,7
1344437,14121,1
1344437,14122,8
1344437,16282,4
1344437,18065,5
1344437,19723,9
1344438,18071,1
1344439,19659,1
1344440,14219,1
1344441,18064,1
1344442,18081,1
1344443,16303,1
1344444,16303,1
1344445,16282,1
1344445,16307,2
1344446,19719,1
1344447,19719,1
1344448,14106,1
1344449,19723,1
1344450,19487,1
1344451,14123,1
1344452,14219,1
1344453,14118,5
1344453,16288,2
1344453,16294,3
1344453,19718,1
1344453,19719,4
1344454,18066,1
1344455,14117,2
1344455,19330,1
1344456,14119,1
1344457,16291,1
1344458,16288,1
1344458,19487,2
1344459,14118,1
1344459,19725,2
1344460,16293,1
1344460,16295,2
1344461,16298,1
1344462,16033,2
1344462,16087,1
1344463,16283,1
1344464,14091,1
1344465,16284,1
1344466,14113,1
1344467,1504,5
1344467,10969,8
1344467,14094,9
1344467,14110,14
1344467,14121,15
1344467,14122,16
1344467,14124,17
1344467,16033,13
1344467,16283,10
1344467,16296,7
1344467,16299,4
1344467,18065,1
1344467,18068,18
1344467,18077,12
1344467,19627,2
1344467,19721,3
1344467,19726,11
1344467,21374,6
1344468,14109,1
1344469,16299,1
1344470,14119,1
1344471,18072,1
1344472,16033,1
1344473,16293,1
1344474,16033,2
1344474,17428,1
1344475,16286,1
1344476,10972,3
1344476,17701,2
1344476,19716,1
1344477,14117,1
1344478,14122,2
1344478,16296,3
1344478,18073,1
1344479,1528,8
1344479,14091,3
1344479,14106,9
1344479,14125,12
1344479,16087,11
1344479,16285,5
1344479,16286,6
1344479,16288,1
1344479,16293,10
1344479,18065,2
1344479,18074,4
1344479,19330,7
1344480,18066,1
1344481,18066,1
1344482,14119,1
1344483,1507,2
1344483,18064,1
1344484,19716,1
1344485,14100,3
1344485,14119,1
1344485,17671,4
1344485,19716,2
1344485,19719,5
1344486,18075,1
1344487,14107,1
1344488,14094,1
1344489,19330,1
1344490,14121,6
1344490,16280,3
1344490,16294,1
1344490,18078,2
1344490,18081,5
1344490,19718,4
1344491,16287,1
1344492,14099,3
1344492,14125,14
1344492,16087,13
1344492,16221,11
1344492,16281,7
1344492,16285,8
1344492,16286,9
1344492,16293,4
1344492,16295,2
1344492,16305,6
1344492,18063,1
1344492,18064,12
1344492,19330,10
1344492,19725,5
1344493,16293,2
1344493,18063,1
1344494,18063,1
1344495,14091,6
1344495,14092,8
1344495,14094,10
1344495,14096,15
1344495,14098,20
1344495,14100,23
1344495,14104,22
1344495,14106,31
1344495,14108,13
1344495,14109,34
1344495,14110,39
1344495,14112,43
1344495,14113,48
1344495,14114,50
1344495,14115,51
1344495,14116,52
1344495,14117,55
1344495,14120,58
1344495,14121,44
1344495,14122,64
1344495,14123,66
1344495,14124,67
1344495,14219,53
1344495,16033,30
1344495,16087,61
1344495,16279,11
1344495,16280,12
1344495,16282,17
1344495,16283,19
1344495,16284,21
1344495,16286,25
1344495,16287,28
1344495,16288,29
1344495,16291,33
1344495,16293,38
1344495,16294,41
1344495,16295,45
1344495,16296,47
1344495,16297,1
1344495,16298,54
1344495,16299,63
1344495,16303,69
1344495,16316,46
1344495,17428,62
1344495,18063,18
1344495,18064,59
1344495,18065,35
1344495,18066,16
1344495,18067,2
1344495,18069,26
1344495,18071,37
1344495,18072,32
1344495,18073,5
1344495,18075,40
1344495,18077,27
1344495,18078,7
1344495,18080,65
1344495,19459,3
1344495,19487,14
1344495,19627,36
1344495,19659,42
1344495,19716,4
1344495,19717,9
1344495,19718,24
1344495,19719,56
1344495,19720,57
1344495,19721,60
1344495,19723,68
1344495,21440,49
1344496,1504,1
1344497,1536,1
1344498,11614,1
1344499,1561,1
1344499,19733,2
1344500,16221,1
1344501,16281,1
1344502,16285,1
1344503,10970,1
1344504,19728,1
1344505,1507,1
1344505,1536,7
1344505,1561,2
1344505,10959,3
1344505,14134,8
1344505,16308,5
1344505,19733,6
1344505,21374,4
1344506,19728,1
1344507,17671,1
1344508,19733,1
1344509,19725,1
1344510,16305,1
1344511,1556,1
1344512,1528,1
1344512,14098,2
1344512,16288,3
1344513,18068,2
1344513,19728,1
1344514,16307,1
1344515,10972,1
1344516,1507,1
1344517,19726,1
1344518,16221,1
1344519,16285,1
1344519,17671,3
1344519,17701,2
1344520,10959,1
1344521,1507,1
1344522,1548,1
1344522,19721,2
1344523,19727,1
1344524,1536,1
1344525,19728,1
1344526,21374,1
1344527,1504,1
1344528,11612,1
1344529,14130,1
1344530,18078,2
1344530,19727,1
1344530,19733,3
1344531,19726,1
1344532,16281,1
1344533,21374,1
1344534,16304,1
1344535,1507,2
1344535,14125,1
1344536,17671,1
1344537,1548,1
1344537,19733,2
1344538,1507,1
1344539,11614,1
1344540,1507,2
1344540,1536,6
1344540,10959,1
1344540,14134,8
1344540,16308,5
1344540,18068,4
1344540,19733,3
1344540,21374,7
1344541,14099,1
1344541,16295,3
1344541,18063,2
1344542,1561,1
1344543,16281,1
1344544,19724,1
1344545,1556,1
1344546,16221,1
1344547,17701,1
1344548,1552,5
1344548,14099,2
1344548,16285,3
1344548,16287,4
1344548,16308,1
1344549,16285,1
1344550,1507,2
1344550,14118,4
1344550,16286,3
1344550,18070,5
1344550,21374,1
1344551,11611,1
1344552,16285,1
1344553,14130,1
1344554,1498,1
1344555,16306,1
1344556,21374,1
1344557,1548,1
1344558,18068,1
1344558,19723,2
1344559,1536,1
1344560,1507,1
1344560,18064,2
1344561,1507,7
1344561,14092,6
1344561,14101,10
1344561,14104,9
1344561,14118,18
1344561,14130,14
1344561,16281,8
1344561,16288,12
1344561,16293,15
1344561,16299,20
1344561,16305,3
1344561,18067,2
1344561,18075,17
1344561,18078,5
1344561,19658,11
1344561,19716,4
1344561,19721,19
1344561,19727,13
1344561,19733,1
1344561,21374,16
1344562,14130,1
1344563,18068,1
1344564,10970,3
1344564,14123,6
1344564,14125,7
1344564,16279,2
1344564,16305,1
1344564,18070,5
1344564,19719,4
1344565,1561,1
1344566,14099,1
1344566,14104,3
1344566,16295,5
1344566,18063,2
1344566,19330,4
1345521,14096,1
1345522,18077,2
1345522,19330,1
1345523,14104,1
1345524,16280,1
1345525,14112,1
1345526,18072,1
1345527,14121,1
1345528,16287,1
1345529,21440,1
1345530,16298,1
1345531,21440,1
1345532,19330,1
1345533,18081,1
1345534,16282,1
1345535,16291,1
1345536,14109,1
1345537,14101,1
1345538,14115,2
1345538,18064,1
1345539,19487,1
1345540,18066,1
1345541,14107,1
1345542,14096,1
1345543,18073,1
1345544,16296,1
1345545,18065,1
1345546,14112,1
1345547,16288,1
1345548,19720,1
1345549,14104,1
1345550,19717,1
1345551,18067,1
1345552,18064,1
1345553,14094,1
1345553,16282,2
1345554,14094,1
1345555,14094,1
1345555,16282,2
1345556,19659,1
1345557,19627,1
1345558,14123,2
1345558,19717,1
1345559,14109,1
1345560,14100,1
1345561,19487,1
1345562,16282,1
1345563,18079,1
1345564,16295,1
1345565,14091,1
1345566,14113,1
1345567,16284,1
1345568,16299,1
1345569,14112,1
1345570,16279,2
1345570,16281,3
1345570,16286,4
