bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
1215669,2047815,text,11328,text/html,Chaptered,https://legiscan.com/CA/text/AB1540/id/2047815,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB1540
1215554,1926138,text,3358,text/html,Introduced,https://legiscan.com/CA/text/AB1541/id/1926138,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB1541
1215554,2046132,text,19476,text/html,Amended,https://legiscan.com/CA/text/AB1541/id/2046132,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB1541
1215871,1926467,text,3360,text/html,Introduced,https://legiscan.com/CA/text/AB1542/id/1926467,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB1542
1215871,1977292,text,16157,text/html,Amended,https://legiscan.com/CA/text/AB1542/id/1977292,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB1542
1215871,2006992,text,15353,text/html,Amended,https://legiscan.com/CA/text/AB1542/id/2006992,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB1542
1215871,2011717,text,16521,text/html,Amended,https://legiscan.com/CA/text/AB1542/id/2011717,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB1542
1215986,1926589,text,7502,text/html,Introduced,https://legiscan.com/CA/text/AB1543/id/1926589,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB1543
1215775,1926362,text,56476,text/html,Introduced,https://legiscan.com/CA/text/AB1544/id/1926362,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB1544
1215775,1999799,text,58825,text/html,Amended,https://legiscan.com/CA/text/AB1544/id/1999799,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB1544
1215775,2020611,text,57877,text/html,Amended,https://legiscan.com/CA/text/AB1544/id/2020611,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB1544
1215775,2043215,text,63618,text/html,Amended,https://legiscan.com/CA/text/AB1544/id/2043215,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB1544
1215775,2046155,text,62022,text/html,Amended,https://legiscan.com/CA/text/AB1544/id/2046155,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB1544
1215775,2051104,text,61500,text/html,Amended,https://legiscan.com/CA/text/AB1544/id/2051104,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB1544
1215775,2206253,text,80517,text/html,Amended,https://legiscan.com/CA/text/AB1544/id/2206253,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB1544
1215775,2206872,text,68557,text/html,Enrolled,https://legiscan.com/CA/text/AB1544/id/2206872,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB1544
1215775,2210282,text,65629,text/html,Chaptered,https://legiscan.com/CA/text/AB1544/id/2210282,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB1544
1215647,1926229,text,10319,text/html,Introduced,https://legiscan.com/CA/text/AB1545/id/1926229,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB1545
1215647,1974420,text,10958,text/html,Amended,https://legiscan.com/CA/text/AB1545/id/1974420,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB1545
1215647,1987316,text,11229,text/html,Amended,https://legiscan.com/CA/text/AB1545/id/1987316,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB1545
1216052,1926658,text,2826,text/html,Introduced,https://legiscan.com/CA/text/AB1546/id/1926658,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB1546
1216052,1978308,text,8890,text/html,Amended,https://legiscan.com/CA/text/AB1546/id/1978308,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB1546
1215944,1926547,text,3884,text/html,Introduced,https://legiscan.com/CA/text/AB1547/id/1926547,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB1547
1215769,1926356,text,3718,text/html,Introduced,https://legiscan.com/CA/text/AB1548/id/1926356,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB1548
1215769,1978376,text,7560,text/html,Amended,https://legiscan.com/CA/text/AB1548/id/1978376,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB1548
1215769,1990309,text,8170,text/html,Amended,https://legiscan.com/CA/text/AB1548/id/1990309,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB1548
1215769,2008118,text,8119,text/html,Amended,https://legiscan.com/CA/text/AB1548/id/2008118,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB1548
1215769,2044797,text,9056,text/html,Amended,https://legiscan.com/CA/text/AB1548/id/2044797,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB1548
1215769,2051543,text,8969,text/html,Amended,https://legiscan.com/CA/text/AB1548/id/2051543,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB1548
1215769,2053635,text,9600,text/html,Enrolled,https://legiscan.com/CA/text/AB1548/id/2053635,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB1548
1215769,2057129,text,6799,text/html,Chaptered,https://legiscan.com/CA/text/AB1548/id/2057129,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB1548
1215645,1926227,text,2946,text/html,Introduced,https://legiscan.com/CA/text/AB1549/id/1926227,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB1549
1215645,1968794,text,6996,text/html,Amended,https://legiscan.com/CA/text/AB1549/id/1968794,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB1549
1215741,1926326,text,6032,text/html,Introduced,https://legiscan.com/CA/text/AB1550/id/1926326,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB1550
1215741,1978330,text,12664,text/html,Amended,https://legiscan.com/CA/text/AB1550/id/1978330,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB1550
1215741,2006700,text,8985,text/html,Amended,https://legiscan.com/CA/text/AB1550/id/2006700,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB1550
1215741,2020289,text,8718,text/html,Amended,https://legiscan.com/CA/text/AB1550/id/2020289,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB1550
1215741,2044104,text,10261,text/html,Amended,https://legiscan.com/CA/text/AB1550/id/2044104,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB1550
1215741,2197372,text,27504,text/html,Amended,https://legiscan.com/CA/text/AB1550/id/2197372,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB1550
1216083,1926690,text,5715,text/html,Introduced,https://legiscan.com/CA/text/AB1551/id/1926690,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB1551
1216083,1977721,text,35446,text/html,Amended,https://legiscan.com/CA/text/AB1551/id/1977721,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB1551
1216083,1980145,text,34704,text/html,Amended,https://legiscan.com/CA/text/AB1551/id/1980145,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB1551
1216083,2084302,text,38002,text/html,Amended,https://legiscan.com/CA/text/AB1551/id/2084302,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB1551
1216083,2101928,text,62979,text/html,Amended,https://legiscan.com/CA/text/AB1551/id/2101928,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB1551
1216083,2205171,text,62516,text/html,Amended,https://legiscan.com/CA/text/AB1551/id/2205171,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB1551
1216083,2206086,text,96088,text/html,Amended,https://legiscan.com/CA/text/AB1551/id/2206086,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB1551
1216083,2206835,text,94458,text/html,Enrolled,https://legiscan.com/CA/text/AB1551/id/2206835,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB1551
1216083,2210299,text,91497,text/html,Chaptered,https://legiscan.com/CA/text/AB1551/id/2210299,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB1551
1215601,1926184,text,4669,text/html,Introduced,https://legiscan.com/CA/text/AB1552/id/1926184,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB1552
1215601,2084320,text,5735,text/html,Amended,https://legiscan.com/CA/text/AB1552/id/2084320,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB1552
1215601,2197820,text,12488,text/html,Amended,https://legiscan.com/CA/text/AB1552/id/2197820,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB1552
1215955,1926559,text,99223,text/html,Introduced,https://legiscan.com/CA/text/AB1553/id/1926559,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB1553
1215955,2035524,text,83071,text/html,Enrolled,https://legiscan.com/CA/text/AB1553/id/2035524,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB1553
1215955,2038025,text,82088,text/html,Chaptered,https://legiscan.com/CA/text/AB1553/id/2038025,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB1553
1216077,1926684,text,3522,text/html,Introduced,https://legiscan.com/CA/text/AB1554/id/1926684,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB1554
1216077,1988426,text,4458,text/html,Amended,https://legiscan.com/CA/text/AB1554/id/1988426,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB1554
1216077,2040787,text,4981,text/html,Amended,https://legiscan.com/CA/text/AB1554/id/2040787,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB1554
1216077,2049214,text,5586,text/html,Enrolled,https://legiscan.com/CA/text/AB1554/id/2049214,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB1554
1216077,2051139,text,4025,text/html,Chaptered,https://legiscan.com/CA/text/AB1554/id/2051139,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB1554
1215464,1926047,text,4138,text/html,Introduced,https://legiscan.com/CA/text/AB1555/id/1926047,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB1555
1215464,1977129,text,9848,text/html,Amended,https://legiscan.com/CA/text/AB1555/id/1977129,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB1555
1215913,1926513,text,12821,text/html,Introduced,https://legiscan.com/CA/text/AB1556/id/1926513,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB1556
1216087,1926695,text,6011,text/html,Introduced,https://legiscan.com/CA/text/AB1557/id/1926695,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB1557
1216087,1964292,text,14402,text/html,Amended,https://legiscan.com/CA/text/AB1557/id/1964292,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB1557
1216087,1992044,text,14718,text/html,Amended,https://legiscan.com/CA/text/AB1557/id/1992044,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB1557
1216021,1926627,text,2910,text/html,Introduced,https://legiscan.com/CA/text/AB1558/id/1926627,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB1558
1216021,1977242,text,12823,text/html,Amended,https://legiscan.com/CA/text/AB1558/id/1977242,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB1558
1216021,1991844,text,11372,text/html,Amended,https://legiscan.com/CA/text/AB1558/id/1991844,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB1558
1216021,2021514,text,14659,text/html,Amended,https://legiscan.com/CA/text/AB1558/id/2021514,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB1558
1216021,2050880,text,9934,text/html,Amended,https://legiscan.com/CA/text/AB1558/id/2050880,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB1558
1216021,2052970,text,10608,text/html,Enrolled,https://legiscan.com/CA/text/AB1558/id/2052970,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB1558
1215930,1926532,text,13175,text/html,Introduced,https://legiscan.com/CA/text/AB1559/id/1926532,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB1559
1215486,1926069,text,8622,text/html,Introduced,https://legiscan.com/CA/text/AB1560/id/1926069,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB1560
1215486,1992094,text,10551,text/html,Amended,https://legiscan.com/CA/text/AB1560/id/1992094,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB1560
1215486,2034117,text,9569,text/html,Amended,https://legiscan.com/CA/text/AB1560/id/2034117,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB1560
1215486,2043205,text,8197,text/html,Amended,https://legiscan.com/CA/text/AB1560/id/2043205,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB1560
1215486,2045357,text,8156,text/html,Amended,https://legiscan.com/CA/text/AB1560/id/2045357,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB1560
1215486,2050456,text,8335,text/html,Amended,https://legiscan.com/CA/text/AB1560/id/2050456,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB1560
1215486,2053072,text,9098,text/html,Enrolled,https://legiscan.com/CA/text/AB1560/id/2053072,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB1560
1215486,2056524,text,6493,text/html,Chaptered,https://legiscan.com/CA/text/AB1560/id/2056524,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB1560
1215941,1926544,text,16745,text/html,Introduced,https://legiscan.com/CA/text/AB1561/id/1926544,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB1561
1215941,1992318,text,21626,text/html,Amended,https://legiscan.com/CA/text/AB1561/id/1992318,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB1561
1215941,2005771,text,41852,text/html,Amended,https://legiscan.com/CA/text/AB1561/id/2005771,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB1561
1215941,2052052,text,13939,text/html,Amended,https://legiscan.com/CA/text/AB1561/id/2052052,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB1561
1215941,2196202,text,48610,text/html,Amended,https://legiscan.com/CA/text/AB1561/id/2196202,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB1561
1215941,2206238,text,91296,text/html,Amended,https://legiscan.com/CA/text/AB1561/id/2206238,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB1561
1215941,2207421,text,88662,text/html,Enrolled,https://legiscan.com/CA/text/AB1561/id/2207421,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB1561
1215941,2210539,text,86037,text/html,Chaptered,https://legiscan.com/CA/text/AB1561/id/2210539,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB1561
1215733,1926315,text,6064,text/html,Introduced,https://legiscan.com/CA/text/AB1562/id/1926315,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB1562
1215733,1976918,text,11904,text/html,Amended,https://legiscan.com/CA/text/AB1562/id/1976918,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB1562
1215910,1926510,text,2815,text/html,Introduced,https://legiscan.com/CA/text/AB1563/id/1926510,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB1563
1215910,1978070,text,5289,text/html,Amended,https://legiscan.com/CA/text/AB1563/id/1978070,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB1563
1215910,2007860,text,4744,text/html,Amended,https://legiscan.com/CA/text/AB1563/id/2007860,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB1563
1215910,2038877,text,13747,text/html,Amended,https://legiscan.com/CA/text/AB1563/id/2038877,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB1563
1215910,2046144,text,11806,text/html,Amended,https://legiscan.com/CA/text/AB1563/id/2046144,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB1563
1215910,2052039,text,12394,text/html,Amended,https://legiscan.com/CA/text/AB1563/id/2052039,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB1563
1215910,2054356,text,10953,text/html,Enrolled,https://legiscan.com/CA/text/AB1563/id/2054356,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB1563
1215910,2057018,text,8378,text/html,Chaptered,https://legiscan.com/CA/text/AB1563/id/2057018,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB1563
1215585,1926169,text,12198,text/html,Introduced,https://legiscan.com/CA/text/AB1564/id/1926169,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB1564
1215585,2006905,text,12537,text/html,Amended,https://legiscan.com/CA/text/AB1564/id/2006905,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB1564
1215585,2039019,text,12884,text/html,Amended,https://legiscan.com/CA/text/AB1564/id/2039019,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB1564
