bill_id,roll_call_id,date,chamber,description,yea,nay,nv,absent,total
1199607,868766,2019-05-21,Senate,"Senate 3rd Reading SB247 Dodd",37,0,1,0,38
1199607,888222,2019-06-26,Assembly,"Do pass as amended and be re-referred to the Committee on [Natural Resources]",14,0,1,0,15
1199607,892721,2019-07-08,Assembly,"Do pass as amended and be re-referred to the Committee on [Appropriations]",11,0,0,0,11
1199607,892722,2019-08-30,Assembly,"Do pass as amended",18,0,0,0,18
1199607,892723,2019-09-09,Assembly,"SB 247 Dodd Senate Third Reading By Wood",77,0,2,0,79
1199607,892724,2019-09-11,Senate,"Unfinished Business SB247 Dodd Concurrence",40,0,0,0,40
1199608,836885,2019-04-02,Assembly,"Do pass as amended and be re-referred to the Committee on [Accountability and Administrative Review]",11,0,0,0,11
1199608,852056,2019-04-24,Assembly,"Do pass and be re-referred to the Committee on [Appropriations]",4,0,3,0,7
1199612,839771,2019-04-09,Senate,"Do pass, but first be re-referred to the Committee on [Appropriations]",16,0,0,0,16
1199612,849457,2019-04-22,Senate,"Placed on suspense file",6,0,0,0,6
1199612,865600,2019-05-16,Senate,"Do pass as amended",6,0,0,0,6
1199612,868778,2019-05-21,Senate,"Senate 3rd Reading SB237 Hertzberg",38,0,0,0,38
1199612,888075,2019-06-25,Assembly,"Do pass and be re-referred to the Committee on [Accountability and Administrative Review]",12,0,0,0,12
1199612,890681,2019-07-03,Assembly,"Do pass and be re-referred to the Committee on [Appropriations] with recommendation: To Consent Calendar",7,0,0,0,7
1199615,825153,2019-03-19,Assembly,"Do pass and be re-referred to the Committee on [Appropriations]",12,0,0,0,12
1199615,834817,2019-04-03,Assembly,"Do pass. To Consent Calendar",17,0,1,0,18
1199615,843574,2019-04-11,Assembly,"AB 473 Maienschein Consent Calendar Second Day Regular Session",72,0,8,0,80
1199615,878065,2019-06-04,Senate,"Do pass, but first be re-referred to the Committee on [Appropriations] with the recommendation: To Consent Calendar",9,0,0,0,9
1199615,893995,2019-07-01,Senate,"Consent Calendar AB473",39,0,1,0,40
1199615,893996,2019-07-08,Assembly,"AB 473 Maienschein Concurrence in Senate Amendments",77,0,2,0,79
1199615,895780,2019-04-11,Assembly,"Bill Votes",17,0,0,0,17
1199619,855658,2019-04-30,Senate,"Do pass, but first be re-referred to the Committee on [Governance and Finance]",11,0,0,0,11
1199619,857801,2019-05-01,Senate,"Do pass as amended, but first amend, and re-refer to the Committee on [Appropriations]",7,0,0,0,7
1199619,863121,2019-05-13,Senate,"Placed on suspense file",6,0,0,0,6
1199624,851676,2019-04-24,Senate,"Do pass, but first be re-referred to the Committee on [Appropriations]",1,4,0,0,5
1199624,851677,2019-04-24,Senate,"[First] hearing set for [04-24-2019]: Failed passage in Committee. Reconsideration granted",5,0,0,0,5
1199628,830388,2019-03-26,Assembly,"Do pass and be re-referred to the Committee on [Appropriations] with recommendation: To Consent Calendar",8,0,0,0,8
1199629,830335,2019-03-27,Senate,"Do pass as amended, but first amend, and re-refer to the Committee on [Appropriations]",7,0,0,0,7
1199629,858014,2019-05-02,Senate,"Senate 3rd Reading SB249 Nielsen Urgency Clause",38,0,0,0,38
1199629,892982,2019-07-03,Assembly,"Do pass and be re-referred to the Committee on [Appropriations] with recommendation: To Consent Calendar",8,0,0,0,8
1199629,892983,2019-08-14,Assembly,"Do pass",18,0,0,0,18
1199629,892984,2019-09-05,Assembly,"SB 249 Nielsen Third Reading Urgency By Gallagher",79,0,0,0,79
1199629,895394,2019-05-02,Senate,Date,7,0,0,0,7
1199632,836749,2019-03-19,Assembly,"Do pass and be re-referred to the Committee on [Appropriations]",3,5,0,0,8
1199636,831522,2019-03-27,Assembly,"Do pass and be re-referred to the Committee on [Appropriations]",10,0,1,0,11
1199636,841691,2019-04-10,Assembly,"Do pass. To Consent Calendar",17,0,1,0,18
1199636,852923,2019-04-25,Assembly,"AB 450 Irwin Consent Calendar Second Day Regular Session",76,0,4,0,80
1199636,883890,2019-06-18,Senate,"Do pass as amended, but first amend, and re-refer to the Committee on [Appropriations]",5,0,0,0,5
1199636,892305,2019-08-26,Senate,"Assembly 3rd Reading AB450 Arambula et al. By Hurtado",39,0,1,0,40
1199636,892306,2019-08-30,Assembly,"AB 450 Arambula Concurrence in Senate Amendments",75,0,4,0,79
1199636,894218,2019-04-25,Assembly,"Bill Votes",17,0,0,0,17
1199636,894571,2019-04-10,Assembly,03/27/19,10,0,0,0,10
1199639,839944,2019-04-09,Senate,"Do pass, but first be re-referred to the Committee on [Appropriations] with the recommendation: To Consent Calendar",7,0,0,0,7
1199639,848928,2019-04-22,Senate,"Placed on suspense file",6,0,0,0,6
1199639,866410,2019-05-16,Senate,"Do pass",6,0,0,0,6
1199639,871442,2019-05-23,Senate,"Special Consent SB239",38,0,0,0,38
1199639,887448,2019-06-25,Assembly,"Do pass. To Consent Calendar",8,0,0,0,8
1199639,895037,2019-05-23,Senate,Date,6,0,0,0,6
1199642,853300,2019-04-24,Senate,"Do pass as amended, but first amend, and re-refer to the Committee on [Appropriations]",13,0,0,0,13
1199642,863461,2019-05-13,Senate,"Do pass",6,0,0,0,6
1199642,867720,2019-05-20,Senate,"Senate 3rd Reading SB240 Dodd",38,0,0,0,38
1199642,890856,2019-07-10,Assembly,"Do pass as amended, and be re-referred to the Committee on [Appropriations] with recommendation: To Consent Calendar",14,0,0,0,14
1199642,890857,2019-08-14,Assembly,"Do pass",18,0,0,0,18
1199642,890858,2019-08-22,Assembly,"SB 240 Dodd Third Reading Urgency By Daly",75,0,4,0,79
1199642,890859,2019-08-30,Senate,"Special Consent SB240 Dodd Urgency Clause",37,0,3,0,40
1199645,835251,2019-04-02,Assembly,"Do pass as amended, and be re-referred to the Committee on [Appropriations] with recommendation: To Consent Calendar",15,0,0,0,15
1199645,852622,2019-04-24,Assembly,"Do pass. To Consent Calendar",18,0,0,0,18
1199645,858185,2019-05-02,Assembly,"AB 453 Chau Consent Calendar Second Day Regular Session",76,0,4,0,80
1199645,878605,2019-06-05,Senate,"Do pass, but first be re-referred to the Committee on [Appropriations] with the recommendation: To Consent Calendar",9,0,0,0,9
1199645,889249,2019-07-01,Senate,"Consent Calendar AB453",39,0,1,0,40
1199650,833186,2019-03-26,Assembly,"Do pass as amended and be re-referred to the Committee on [Appropriations]",7,1,0,0,8
1199650,841766,2019-04-10,Assembly,"Do pass",17,0,1,0,18
1199650,862086,2019-05-09,Assembly,"AB 433 Ramos Assembly Third Reading",73,1,6,0,80
1199650,887620,2019-06-25,Senate,"Do pass, but first be re-referred to the Committee on [Appropriations]",7,0,0,0,7
1199650,891104,2019-09-03,Senate,"Assembly 3rd Reading AB433 Ramos By Archuleta",40,0,0,0,40
1199653,828446,2019-03-25,Senate,"Do pass, but first be re-referred to the Committee on [Veterans Affairs]",9,0,0,0,9
1199653,839862,2019-04-09,Senate,"Do pass, but first be re-referred to the Committee on [Appropriations]",7,0,0,0,7
1199653,862152,2019-05-09,Senate,"Senate 3rd Reading SB245 Chang et al",37,1,0,0,38
1199653,887668,2019-06-25,Assembly,"Do pass and be re-referred to the Committee on [Appropriations]",19,0,0,0,19
1199653,894060,2019-07-03,Assembly,"Do pass. To Consent Calendar",17,0,1,0,18
1199653,894061,2019-07-11,Assembly,"SB 245 Chang Consent Calendar Second Day Regular Session",76,0,3,0,79
1199653,894062,2019-08-15,Senate,"Unfinished Business SB245 Chang et al. Concurrence",37,0,3,0,40
1199660,886091,2019-06-19,Assembly,"Be adopted and re-referred to the Committee on [Appropriations]",4,1,2,0,7
1199660,890394,2019-08-14,Assembly,"Be adopted",13,4,1,0,18
1199660,890395,2019-08-26,Assembly,"ACA 8 Low Assembly Third Reading",57,16,6,0,79
1199666,825013,2019-03-19,Senate,"Do pass, but first be re-referred to the Committee on [Natural Resources and Water]",4,0,0,0,4
1199666,850290,2019-04-23,Senate,"Do pass as amended, but first amend, and re-refer to the Committee on [Appropriations]",9,0,0,0,9
1199666,863110,2019-05-13,Senate,"Placed on suspense file",6,0,0,0,6
1199666,866068,2019-05-16,Senate,"Do pass",6,0,0,0,6
1199666,871090,2019-05-23,Senate,"Special Consent SB253",38,0,0,0,38
1199666,886947,2019-06-24,Assembly,"Do pass and be re-referred to the Committee on [Agriculture]",11,0,0,0,11
1199666,891569,2019-07-03,Assembly,"Do pass as amended and be re-referred to the Committee on [Appropriations]",10,0,1,0,11
1199669,832203,2019-03-27,Assembly,"Do pass and be re-referred to the Committee on [Appropriations] with recommendation: To Consent Calendar",10,0,1,0,11
1199669,866458,2019-05-16,Assembly,"Do pass",18,0,0,0,18
1199669,873806,2019-05-28,Assembly,"AB 466 AGRI. Assembly Third Reading By EGGMAN",76,0,4,0,80
1199669,891974,2019-07-02,Senate,"Do pass, but first be re-referred to the Committee on [Appropriations] with the recommendation: To Consent Calendar",5,0,0,0,5
1199669,891975,2019-08-26,Senate,"Consent Calendar AB466 AGRI. (Eggman) By Caballero",39,0,1,0,40
1199669,891976,2019-09-05,Assembly,"AB 466 AGRI. Concurrence in Senate Amendments By EGGMAN",78,0,1,0,79
1200902,834177,2019-04-02,Senate,"Do pass, but first be re-referred to the Committee on [Appropriations] with the recommendation: To Consent Calendar",6,0,1,0,7
1200902,848970,2019-04-22,Senate,"Placed on suspense file",6,0,0,0,6
1200902,866204,2019-05-16,Senate,"Do pass as amended",6,0,0,0,6
1200902,873734,2019-05-28,Senate,"Senate 3rd Reading SB269 Bradford et al",38,0,0,0,38
1200902,892711,2019-07-09,Assembly,"Do pass as amended, and be re-referred to the Committee on [Appropriations] with recommendation: To Consent Calendar",8,0,0,0,8
1200902,892712,2019-08-30,Assembly,"Do pass as amended",18,0,0,0,18
1200902,892713,2019-09-09,Assembly,"SB 269 Bradford Senate Third Reading By Weber",79,0,0,0,79
1200902,892714,2019-09-10,Senate,"Unfinished Business SB269 Bradford et al. Concurrence",40,0,0,0,40
1200904,839973,2019-04-03,Senate,"Do pass as amended, but first amend, and re-refer to the Committee on [Appropriations]",7,0,0,0,7
1200904,854822,2019-04-29,Senate,"Placed on suspense file",6,0,0,0,6
1200904,865885,2019-05-16,Senate,"Do pass as amended",6,0,0,0,6
1200904,868780,2019-05-21,Senate,"Senate 3rd Reading SB265 Hertzberg et al. Urgency Clause",38,0,0,0,38
1200904,886509,2019-06-19,Assembly,"Do pass and be re-referred to the Committee on [Appropriations]",7,0,0,0,7
1200904,893539,2019-08-30,Assembly,"Do pass as amended",18,0,0,0,18
1200904,893540,2019-09-09,Assembly,"SB 265 Hertzberg Third Reading Urgency By McCarty",79,0,0,0,79
1200904,893541,2019-09-10,Senate,"Unfinished Business SB265 Hertzberg et al. Urgency Clause Concurrence",40,0,0,0,40
1200907,825051,2019-03-19,Assembly,"Do pass",6,2,0,0,8
1200907,848896,2019-04-22,Assembly,"AB 484 Jones-Sawyer Assembly Third Reading",45,28,7,0,80
1200907,877691,2019-06-04,Senate,"Do pass",5,1,1,0,7
1200907,891628,2019-09-11,Senate,"Assembly 3rd Reading AB484 Jones-Sawyer By Wiener",25,15,0,0,40
1200909,834271,2019-04-02,Assembly,"Do pass. To Consent Calendar",20,0,0,0,20
1200909,863157,2019-05-13,Assembly,"AB 496 Low Assembly Third Reading",74,0,6,0,80
1200909,879891,2019-06-10,Senate,"Do pass and be ordered to the Consent Calendar",9,0,0,0,9
1200909,892881,2019-09-10,Senate,"Assembly 3rd Reading AB496 Low By Glazer",40,0,0,0,40
1200909,892882,2019-09-11,Assembly,"AB 496 Low Concurrence in Senate Amendments",78,0,1,0,79
1200913,840445,2019-04-09,Senate,"Do pass, but first be re-referred to the Committee on [Appropriations] with the recommendation: To Consent Calendar",7,0,0,0,7
1200913,848912,2019-04-22,Senate,"Placed on suspense file",6,0,0,0,6
1200913,865545,2019-05-16,Senate,"Do pass as amended",6,0,0,0,6
1200913,871471,2019-05-23,Senate,"Senate 3rd Reading SB259 Nielsen",38,0,0,0,38
1200913,887579,2019-06-25,Assembly,"Do pass and be re-referred to the Committee on [Appropriations] with recommendation: To Consent Calendar",8,0,0,0,8
1200913,892733,2019-07-10,Assembly,"Do pass. To Consent Calendar",16,0,2,0,18
1200913,892734,2019-08-15,Assembly,"SB 259 Nielsen Consent Calendar Second Day Regular Session",76,0,3,0,79
1200913,892735,2019-08-22,Senate,"Special Consent SB259",39,0,1,0,40
1200917,833477,2019-03-27,Assembly,"Do pass as amended and be re-referred to the Committee on [Appropriations]",5,0,1,0,6
1200917,866342,2019-05-16,Assembly,"Do pass as amended",14,2,2,0,18
1200917,873901,2019-05-28,Assembly,"AB 493 Gloria Assembly Third Reading",61,0,19,0,80
1200917,892151,2019-07-10,Senate,"Do pass, but first be re-referred to the Committee on [Appropriations]",6,0,1,0,7
1200917,892152,2019-08-12,Senate,"Placed on suspense file",7,0,0,0,7
1200917,892153,2019-08-30,Senate,"Do pass",5,1,1,0,7
1200917,892154,2019-09-10,Senate,"Assembly 3rd Reading AB493 Gloria et al. By Wiener",31,0,9,0,40
1200917,892155,2019-09-11,Assembly,"AB 493 Gloria Concurrence in Senate Amendments",64,3,12,0,79
1200920,829584,2019-03-26,Assembly,"Do pass and be re-referred to the Committee on [Appropriations]",17,3,0,0,20
1200920,866195,2019-05-16,Assembly,"Do pass",15,3,0,0,18
1200920,870036,2019-05-22,Assembly,"AB 476 Blanca Rubio Assembly Third Reading",66,10,4,0,80
1200920,883210,2019-06-17,Senate,"Do pass, but first be re-referred to the Committee on [Appropriations]",8,0,1,0,9
1200920,889304,2019-07-01,Senate,"Placed on suspense file",7,0,0,0,7
1200920,892086,2019-08-30,Senate,"Do pass",6,1,0,0,7
1200920,892087,2019-09-10,Senate,"Assembly 3rd Reading AB476 Blanca Rubio By Pan",34,4,2,0,40
1200920,892088,2019-09-11,Assembly,"AB 476 Blanca Rubio Concurrence in Senate Amendments",70,7,2,0,79
1200925,830451,2019-03-27,Senate,"Do pass, but first be re-referred to the Committee on [Appropriations]",4,0,1,0,5
1200925,838474,2019-04-08,Senate,"Placed on suspense file",6,0,0,0,6
1200925,866442,2019-05-16,Senate,"Do pass as amended",4,1,1,0,6
1200925,868847,2019-05-21,Senate,"Senate 3rd Reading SB266 Leyva",31,4,3,0,38
1200925,888146,2019-06-26,Assembly,"Do pass and be re-referred to the Committee on [Appropriations]",7,0,0,0,7
1200925,891938,2019-08-30,Assembly,"Do pass as amended",18,0,0,0,18
1200925,891939,2019-09-11,Assembly,"SB 266 Leyva Senate Third Reading By Cervantes",73,0,6,0,79
1200925,893635,2019-09-12,Senate,"Unfinished Business SB266 Leyva Concurrence",32,7,1,0,40
1200929,829192,2019-03-26,Assembly,"Do pass and be re-referred to the Committee on [Appropriations]",14,0,0,0,14
1200929,866001,2019-05-16,Assembly,"Do pass",18,0,0,0,18
1200929,870145,2019-05-22,Assembly,"AB 489 Mark Stone Assembly Third Reading",78,0,2,0,80
1200929,891238,2019-07-09,Senate,"Do pass, but first be re-referred to the Committee on [Appropriations] with the recommendation: To Consent Calendar",8,0,1,0,9
1200929,891239,2019-08-19,Senate,"Placed on suspense file",5,0,2,0,7
1200929,891240,2019-08-30,Senate,"Do pass",7,0,0,0,7
1200929,891241,2019-09-09,Senate,"Special Consent AB489",40,0,0,0,40
1200929,891242,2019-09-10,Assembly,"AB 489 Mark Stone Concurrence in Senate Amendments",79,0,0,0,79
1200929,895327,2019-08-30,Senate,Result,5,0,0,0,5
1200933,842923,2019-04-10,Assembly,"Do pass and be re-referred to the Committee on [Appropriations]",6,2,0,0,8
1200933,851440,2019-04-24,Assembly,"Do pass",14,4,0,0,18
1200933,858023,2019-05-02,Assembly,"AB 485 Medina Assembly Third Reading",58,17,5,0,80
1200933,888072,2019-06-26,Senate,"Do pass, but first be re-referred to the Committee on [Appropriations]",6,0,1,0,7
1200933,893042,2019-09-03,Senate,"Assembly 3rd Reading AB485 Medina By McGuire",29,11,0,0,40
1200933,893043,2019-09-05,Assembly,"AB 485 Medina Concurrence in Senate Amendments",62,16,1,0,79
1200942,855014,2019-04-24,Assembly,"Do pass as amended and be re-referred to the Committee on [Appropriations]",17,1,3,0,21
1200944,829145,2019-03-26,Senate,"Do pass, but first be re-referred to the Committee on [Appropriations]",15,0,1,0,16
1200944,838347,2019-04-08,Senate,"Placed on suspense file",6,0,0,0,6
1200944,865641,2019-05-16,Senate,"Do pass",6,0,0,0,6
1200944,871142,2019-05-23,Senate,"Special Consent SB264",38,0,0,0,38
1200944,888083,2019-06-26,Assembly,"Do pass and be re-referred to the Committee on [Appropriations]",19,0,2,0,21
1200949,839817,2019-04-09,Senate,"Do pass, but first be re-referred to the Committee on [Appropriations] with the recommendation: To Consent Calendar",7,0,0,0,7
1200949,858272,2019-05-02,Senate,"Consent Calendar SB257",38,0,0,0,38
1200949,880495,2019-06-11,Assembly,"Do pass and be re-referred to the Committee on [Appropriations] with recommendation: To Consent Calendar",8,0,0,0,8
1200955,841840,2019-04-09,Assembly,"Do pass and be re-referred to the Committee on [Appropriations]",14,0,0,0,14
1200955,852291,2019-04-24,Assembly,"Do pass. To Consent Calendar",18,0,0,0,18
1200955,858092,2019-05-02,Assembly,"AB 487 Gallagher Consent Calendar Second Day Regular Session",76,0,4,0,80
1200955,880633,2019-06-11,Senate,"Do pass, but first be re-referred to the Committee on [Appropriations] with the recommendation: To Consent Calendar",8,0,1,0,9
1200955,893892,2019-07-01,Senate,"Consent Calendar AB487",39,0,1,0,40
1200958,840163,2019-04-08,Senate,"Do pass, but first be re-referred to the Committee on [Appropriations]",5,1,0,0,6
1200958,849819,2019-04-22,Senate,"Placed on suspense file",6,0,0,0,6
1200958,865673,2019-05-16,Senate,"Do pass",4,2,0,0,6
1200958,868665,2019-05-21,Senate,"Senate 3rd Reading SB268 Wiener et al",30,6,2,0,38
1200958,885792,2019-06-20,Assembly,"Be re-referred to the Committee on [Elections and Redistricting]",9,0,3,0,12
1200958,891075,2019-07-03,Assembly,"Do pass as amended and be re-referred to the Committee on [Appropriations]",4,1,2,0,7
1200958,891076,2019-08-30,Assembly,"Do pass as amended",12,5,1,0,18
1200958,891077,2019-09-09,Assembly,"SB 268 Wiener Senate Third Reading By Mark Stone",45,25,9,0,79
1200958,893789,2019-09-12,Senate,"That the Assembly amendments be concurred in",4,1,0,0,5
1200958,894201,2019-09-13,Senate,"Unfinished Business SB268 Wiener et al. Concurrence",25,12,3,0,40
1200960,830461,2019-03-26,Assembly,"Do pass and be re-referred to the Committee on [Appropriations]",8,0,0,0,8
1200960,842401,2019-04-10,Assembly,"Do pass",14,0,4,0,18
1200960,849855,2019-04-22,Assembly,"AB 494 Berman Third Reading Urgency",74,0,6,0,80
1200960,880888,2019-06-10,Senate,"Do pass, but first be re-referred to the Committee on [Appropriations] with the recommendation: To Consent Calendar",5,0,1,0,6
1200960,889288,2019-07-01,Senate,"Consent Calendar AB494 Berman Urgency Clause",39,0,1,0,40
1200967,836212,2019-04-03,Senate,"Do pass, but first be re-referred to the Committee on [Appropriations]",8,0,1,0,9
1200967,848870,2019-04-22,Senate,"Placed on suspense file",6,0,0,0,6
