bill_id,roll_call_id,date,chamber,description,yea,nay,nv,absent,total
856425,550230,2016-05-31,Assembly,"AB 2878 JUD.  Assembly Third Reading  By STONE",10,50,0,20,80
856425,551017,2016-06-02,Assembly,"AB 2878 JUD.  Assembly Third Reading  By STONE",79,0,0,1,80
856425,561807,2016-08-31,Senate,"W/O REF. TO FILE AB2878 Committee on JUD. By Jackson",25,13,1,0,39
856433,535223,2016-04-19,Assembly,"Do pass and be re-referred to the Committee on Appropriations to 	Consent Calendar",10,0,0,0,10
856433,542550,2016-05-04,Assembly,"Do pass, to Consent Calendar",20,0,0,0,20
856433,545376,2016-05-12,Assembly,"AB 2881 JUD.  Consent Calendar Second Day  Regular Session",78,0,0,2,80
856433,555136,2016-06-21,Senate,"Do pass as amended, but re-refer to the Committee on Appropriations 	Recommend Consent",7,0,0,0,7
856433,560760,2016-08-23,Senate,"Assembly 3rd Reading AB2881 Committee On JUD. (Stone) By Anderson",39,0,0,0,39
856433,561393,2016-08-29,Assembly,"AB 2881 JUD.  Concurrence in Senate Amendments By STONE",80,0,0,0,80
856439,535877,2016-04-19,Assembly,"Do pass and be re-referred to the Committee on Appropriations",9,0,0,1,10
856439,542438,2016-05-04,Assembly,"Do pass, to Consent Calendar",20,0,0,0,20
856439,550912,2016-06-02,Assembly,"AB 2880 JUD.  Assembly Third Reading  By STONE",76,3,0,1,80
856445,528788,2016-04-06,Assembly,"Do pass and be re-referred to the Committee on Appropriations to 	Consent Calendar",13,0,0,0,13
856445,532308,2016-04-13,Assembly,"Do pass, to Consent Calendar",20,0,0,0,20
856445,537116,2016-04-21,Assembly,"AB 2884 INS.  Consent Calendar Second Day  Regular Session",79,0,0,1,80
856445,555115,2016-06-22,Senate,"Do pass, but re-refer to the Committee on Appropriations Recommend 	Consent",8,0,1,0,9
856445,560083,2016-08-17,Senate,"Assembly 3rd Reading AB2884 Committee On INS.(Daly) By Roth",39,0,0,0,39
856445,560786,2016-08-23,Assembly,"AB 2884 INS.  Concurrence in Senate Amendments By DALY",80,0,0,0,80
857269,531943,2016-04-12,Senate,"Do pass, but re-refer to the Committee on Appropriations Recommend 	Consent",9,0,0,0,9
857269,539636,2016-04-28,Senate,"Consent Calendar 2nd SB1473 Committee On N.R. & W. (Pavley)",37,0,3,0,40
857269,552726,2016-06-14,Assembly,"Do pass and be re-referred to the Committee on Natural Resources to 	Consent Calendar",14,0,0,1,15
857269,559049,2016-08-03,Assembly,"Do pass, to Consent Calendar",20,0,0,0,20
857269,559923,2016-06-27,Assembly,"Do pass and be re-referred to the Committee on Appropriations",8,0,0,1,9
857269,560136,2016-08-18,Assembly,"SB 1473 N.R.& W.  Senate Third Reading  By LEVINE",79,0,0,1,80
857269,561306,2016-08-25,Senate,"Special Consent SB1473 Committee On N.R. & W. (Pavley)",39,0,0,0,39
857270,535666,2016-04-19,Assembly,"Amend, and do pass as amended and be re-referred to the Committee 	on Appropriations with the recommendation:  To Consent Calendar",16,0,0,3,19
857270,539148,2016-04-27,Assembly,"Do pass, to Consent Calendar",19,0,0,1,20
857270,542973,2016-05-05,Assembly,"AB 2889 HEALTH  Consent Calendar Second Day  Regular Session",79,0,0,1,80
857270,553024,2016-06-14,Senate,"Do pass, but re-refer to the Committee on Appropriations Recommend 	Consent",12,0,1,0,13
857270,559468,2016-08-11,Senate,"Consent Calendar 2nd AB2889 Committee On HEALTH (Wood)",37,0,2,0,39
857271,531897,2016-04-12,Assembly,"Do pass and be re-referred to the Committee on Appropriations to 	Consent Calendar",7,0,0,0,7
857271,539188,2016-04-27,Assembly,"Do pass, to Consent Calendar",19,0,0,1,20
857271,543055,2016-05-05,Assembly,"AB 2891 E.S.& T.M.  Consent Calendar Second Day  Regular Session",79,0,0,1,80
857271,553229,2016-06-15,Senate,"Do pass, but re-refer to the Committee on Appropriations Recommend 	Consent",7,0,0,0,7
857271,558956,2016-08-01,Senate,"Placed on Appropriations Suspense file",7,0,0,0,7
857271,559490,2016-08-11,Senate,"Do pass",5,2,0,0,7
857271,560778,2016-08-23,Senate,"Assembly 3rd Reading AB2891 Committee On E.S. & T.M. (Alejo) By Leno",26,13,0,0,39
857271,561288,2016-08-25,Assembly,"Senate amendments be concurred in",5,0,0,2,7
857271,561622,2016-08-30,Assembly,"AB 2891 E.S.& T.M.  Concurrence in Senate Amendments By ALEJO",79,0,0,1,80
857272,516447,2016-03-08,Assembly,"From committee:  Be adopted.  To third reading",10,0,0,1,11
857272,538325,2016-04-25,Senate,"Assembly 3rd Reading ACR147 Dodd",39,0,1,0,40
857273,531629,2016-04-12,Assembly,"Do pass and be re-referred to the Committee on Appropriations to 	Consent Calendar",7,0,0,0,7
857273,542960,2016-05-04,Assembly,"Do pass, to Consent Calendar",20,0,0,0,20
857273,545230,2016-05-12,Assembly,"AB 2893 E.S.& T.M.  Consent Calendar Second Day  Regular Session",78,0,0,2,80
857273,552232,2016-06-08,Senate,"Do pass, but re-refer to the Committee on Appropriations Recommend 	Consent",6,0,1,0,7
857273,556755,2016-06-30,Senate,"Consent Calendar 2nd AB2893 Committee On E.S. & T.M. (Alejo)",37,0,3,0,40
857273,559101,2016-08-04,Assembly,"AB 2893 E.S.& T.M.  Concurrence in Senate Amendments By ALEJO",77,0,0,3,80
857277,526417,2016-03-30,Assembly,"Be adopted and be re-referred to the Committee on Appropriations",2,3,0,2,7
857278,531635,2016-04-12,Assembly,"Do pass and be re-referred to the Committee on Appropriations",6,0,0,1,7
857278,549285,2016-05-27,Assembly,"Do pass as amended",20,0,0,0,20
857278,550703,2016-06-01,Assembly,"AB 2892 E.S.& T.M.  Assembly Third Reading  By ALEJO",78,1,0,1,80
857278,556561,2016-06-29,Senate,"Do pass, but re-refer to the Committee on Appropriations Recommend 	Consent",7,0,0,0,7
857278,559884,2016-08-15,Senate,"Assembly 3rd Reading AB2892 Committee On E.S. & T.M. (Alejo) By 	Allen",38,0,1,0,39
857278,560465,2016-08-22,Assembly,"AB 2892 E.S.& T.M.  Concurrence in Senate Amendments By ALEJO",75,1,0,4,80
857279,525677,2016-03-29,Assembly,"Be adopted, to Consent Calendar",10,0,0,0,10
857279,540828,2016-05-02,Senate,"Assembly 3rd Reading ACR146 Weber By Anderson",37,0,3,0,40
857280,531200,2016-04-12,Assembly,"Do pass and be re-referred to the Committee on Appropriations",5,1,0,1,7
857280,538921,2016-04-27,Assembly,"Do pass",13,6,0,1,20
857280,545203,2016-05-12,Assembly,"AB 2890 E.S.& T.M.  Assembly Third Reading  By ALEJO",51,26,0,3,80
857280,553153,2016-06-15,Senate,"Do pass, but re-refer to the Committee on Appropriations",5,2,0,0,7
857280,559808,2016-08-15,Senate,"Assembly 3rd Reading AB2890 Committee On E.S. & T.M. (Alejo) By Hill",27,11,1,0,39
857280,560458,2016-08-22,Assembly,"AB 2890 E.S.& T.M.  Concurrence in Senate Amendments By ALEJO",53,24,0,3,80
857281,532361,2016-04-13,Assembly,"Do pass and be re-referred to the Committee on Appropriations to 	Consent Calendar",10,0,0,0,10
857281,539027,2016-04-27,Assembly,"Do pass, to Consent Calendar",19,0,0,1,20
857281,543128,2016-05-05,Assembly,"AB 2888 AGRI.  Consent Calendar Second Day  Regular Session",79,0,0,1,80
857281,556620,2016-06-28,Senate,"Do pass as amended, and re-refer to the Committee on Appropriations",6,0,1,0,7
857281,559176,2016-08-08,Senate,"Placed on Appropriations Suspense file",7,0,0,0,7
857281,559273,2016-08-11,Senate,"Do pass",7,0,0,0,7
857281,559939,2016-08-16,Senate,"Assembly 3rd Reading AB2888 Low By Beall",34,0,5,0,39
857281,560648,2016-08-23,Assembly,"Senate amendments be concurred in",5,0,0,1,6
857281,561433,2016-08-29,Assembly,"AB 2888 LOW  Concurrence in Senate Amendments",77,1,0,2,80
857283,534869,2016-04-19,Senate,"Do pass and be placed on the Consent Calendar",7,0,0,0,7
857283,539576,2016-04-28,Senate,"Consent Calendar 2nd SB1474 Committee On PUB. S. (Hancock)",37,0,3,0,40
857283,552649,2016-06-14,Assembly,"Do pass, to Consent Calendar",7,0,0,0,7
857283,555264,2016-06-23,Assembly,"SB 1474 PUB. S.  Consent Calendar Second Day  Regular Session",79,0,0,1,80
857992,519292,2016-03-14,Assembly,"From committee:  Be adopted.  To third reading",10,0,0,1,11
857997,542822,2016-05-04,Assembly,"Do pass, to Consent Calendar",7,0,0,0,7
857997,545393,2016-05-12,Assembly,"AB 2897 L.& E.  Consent Calendar Second Day  Regular Session",78,0,0,2,80
857997,556581,2016-06-29,Senate,"Do pass",4,0,1,0,5
858003,527621,2016-04-04,Senate,"Senate 3rd Reading SCR116 Mendoza",39,0,1,0,40
858003,537196,2016-04-21,Assembly,"Be adopted, to Consent Calendar",9,0,0,2,11
858003,543205,2016-05-05,Senate,"Unfinished Business SCR116 Mendoza Concurrence",37,0,3,0,40
858007,542966,2016-05-04,Assembly,"Do pass, to Consent Calendar",7,0,0,0,7
858007,545250,2016-05-12,Assembly,"AB 2896 L.& E.  Consent Calendar Second Day  Regular Session",78,0,0,2,80
858007,555175,2016-06-22,Senate,"Do pass, but re-refer to the Committee on Appropriations Recommend 	Consent",5,0,0,0,5
858009,537103,2016-04-20,Assembly,"Do pass and be re-referred to the Committee on Appropriations",5,2,0,0,7
858009,549008,2016-05-27,Assembly,"Do pass as amended",14,6,0,0,20
858009,550858,2016-06-02,Assembly,"AB 2895 HERNANDEZ  Assembly Third Reading",44,30,0,6,80
858009,555009,2016-06-22,Senate,"Do pass, but re-refer to the Committee on Appropriations",4,1,0,0,5
858015,537339,2016-04-20,Assembly,"Do pass and be re-referred to the Committee on Appropriations",6,0,0,1,7
858015,546704,2016-05-18,Assembly,"Do pass",14,6,0,0,20
858015,547787,2016-05-23,Assembly,"AB 2899 HERNANDEZ  Assembly Third Reading",52,24,0,4,80
858015,556568,2016-06-29,Senate,"Do pass, but re-refer to the Committee on Appropriations",4,1,0,0,5
858015,560993,2016-08-24,Senate,"Assembly 3rd Reading AB2899 Roger Hern",25,12,2,0,39
858022,529462,2016-04-06,Assembly,"Do pass and be re-referred to the Committee on Appropriations",7,0,0,0,7
858022,546903,2016-05-18,Assembly,"Do pass, to Consent Calendar",20,0,0,0,20
858022,549366,2016-05-27,Assembly,"AB 2898 L.& E.  Consent Calendar Second Day  Regular Session",67,0,0,13,80
858022,556445,2016-06-29,Senate,"Do pass, but re-refer to the Committee on Appropriations",5,0,0,0,5
858626,538044,2016-04-25,Senate,"Senate 3rd Reading SR65 Moorlach",37,0,3,0,40
858645,559362,2016-08-11,Senate,"Senate 3rd Reading SR66 Roth",36,0,3,0,39
859525,535881,2016-04-19,Assembly,"Be adopted and re-referred to the Committee on Appropriations with 	recommendation:  To Consent Calendar",10,0,0,0,10
859525,542454,2016-05-04,Assembly,"Be adopted, to Consent Calendar",20,0,0,0,20
859525,544019,2016-05-09,Assembly,"ACR 148 CHAU  Consent Calendar Second Day  Regular Session",78,0,0,2,80
859525,553425,2016-06-14,Senate,"Be adopted and be placed on the Consent Calendar",7,0,0,0,7
859525,559905,2016-08-15,Senate,"Assembly 3rd Reading ACR148 Chau By Roth",38,0,1,0,39
859525,560503,2016-08-22,Assembly,"ACR 148 CHAU  Concurrence in Senate Amendments",78,0,0,2,80
859541,533293,2016-04-13,Assembly,"Do pass and be re-referred to the Committee on Appropriations to 	Consent Calendar",15,0,0,0,15
859541,539225,2016-04-27,Assembly,"Do pass, to Consent Calendar",19,0,0,1,20
859541,543005,2016-05-05,Assembly,"AB 2903 U.& C.  Consent Calendar Second Day  Regular Session",79,0,0,1,80
859541,552540,2016-06-13,Senate,"Do pass, but re-refer to the Committee on Appropriations",11,0,0,0,11
859556,532913,2016-04-13,Assembly,"Do pass and be re-referred to the Committee on Appropriations to 	Consent Calendar",9,0,0,0,9
859556,539121,2016-04-27,Assembly,"Do pass, to Consent Calendar",19,0,0,1,20
859556,542978,2016-05-05,Assembly,"AB 2904A& A.R.  Consent Calendar Second Day  Regular Session",79,0,0,1,80
859556,552997,2016-06-14,Senate,"Do pass, but re-refer to the Committee on Appropriations Recommend 	Consent",12,0,1,0,13
859556,559453,2016-08-11,Senate,"Consent Calendar 2nd AB2904 Committee On A. & A.R. (Garcia, C.)",37,0,2,0,39
859575,537624,2016-04-20,Assembly,"Do pass and be re-referred to the Committee on Appropriations to 	Consent Calendar",14,0,0,1,15
859575,542711,2016-05-04,Assembly,"Do pass, to Consent Calendar",20,0,0,0,20
859575,545245,2016-05-12,Assembly,"AB 2902 U.& C.  Consent Calendar Second Day  Regular Session",78,0,0,2,80
859575,555708,2016-06-27,Senate,"Do pass as amended, and re-refer to the Committee on Appropriations",9,0,2,0,11
859592,535122,2016-04-19,Assembly,"Do pass and be re-referred to the Committee on Appropriations to 	Consent Calendar",9,0,0,0,9
859592,549144,2016-05-27,Assembly,"Do pass as amended",20,0,0,0,20
859592,550443,2016-06-01,Assembly,"AB 2900 J., E.D.& E.  Assembly Third Reading  By GARCIA, E",79,0,0,1,80
859592,554638,2016-06-20,Senate,"Do pass, but re-refer to the Committee on Appropriations Recommend 	Consent",9,0,0,0,9
859592,558802,2016-08-01,Senate,"Placed on Appropriations Suspense file",7,0,0,0,7
859592,559347,2016-08-11,Senate,"Do pass as amended",7,0,0,0,7
859592,560964,2016-08-24,Senate,"Assembly 3rd Reading AB2900 Committee On J., E.D., & E. (Garcia, 	E.) By Hill",39,0,0,0,39
859592,561435,2016-08-29,Assembly,"Senate amendments be concurred in",9,0,0,0,9
859592,561736,2016-08-31,Assembly,"AB 2900 J., E.D.& E.  Concurrence in Senate Amendments By GARCIA, E",79,0,0,1,80
859610,535158,2016-04-19,Assembly,"Do pass and be re-referred to the Committee on Appropriations to 	Consent Calendar",9,0,0,0,9
859610,545069,2016-05-11,Assembly,"Do pass, to Consent Calendar",20,0,0,0,20
859610,547024,2016-05-19,Assembly,"AB 2901 J., E.D.& E.  Consent Calendar Second Day  Regular Session",76,0,0,4,80
859610,552505,2016-06-13,Senate,"Do pass, but re-refer to the Committee on Appropriations Recommend 	Consent",9,0,0,0,9
859610,556716,2016-06-30,Senate,"Consent Calendar 2nd AB2901 Committee On J., E.D., & E. (Garcia , 	E.)",37,0,3,0,40
860762,538700,2016-04-26,Assembly,"From committee:  Be adopted.  To third reading",9,0,0,0,9
860762,543054,2016-05-05,Assembly,"AJR 33 BONILLA  Assembly Third Reading",78,0,0,2,80
860762,552921,2016-06-14,Senate,"Be adopted and be placed on the Consent Calendar",5,0,0,0,5
860762,556950,2016-06-30,Senate,"Consent Calendar 2nd AJR33 Bonilla",37,0,3,0,40
860763,526775,2016-03-31,Assembly,"From committee:  Be adopted.  To third reading",8,0,0,3,11
860763,550943,2016-06-02,Senate,"Special Consent # ACR150 Atkins By Galgiani",39,0,1,0,40
860765,531214,2016-04-12,Senate,"Do pass, but re-refer to the Committee on Appropriations Recommend 	Consent",12,0,1,0,13
860765,543121,2016-05-05,Senate,"Consent Calendar 2nd SB1475 Committee On G.O. (Hall)",36,0,4,0,40
860765,554850,2016-06-20,Assembly,"Do pass and be re-referred to the Committee on Appropriations to 	Consent Calendar",11,0,0,1,12
860765,556501,2016-06-29,Assembly,"Do pass, to Consent Calendar",18,0,0,2,20
860765,559153,2016-08-04,Assembly,"SB 1475 G.O.  Consent Calendar Second Day  Regular Session",77,0,0,3,80
860767,519437,2016-03-14,Assembly,"From committee:  Be adopted.  To third reading",10,0,0,1,11
860767,550937,2016-06-02,Senate,"Special Consent # ACR151 Mullin",39,0,1,0,40
860768,535254,2016-04-19,Assembly,"Do pass and be re-referred to the Committee on Appropriations to 	Consent Calendar",9,0,0,0,9
860772,534576,2016-04-18,Assembly,"Do pass and be re-referred to the Committee on Appropriations to 	Consent Calendar",15,0,0,1,16
860772,544987,2016-05-11,Assembly,"Do pass, to Consent Calendar",20,0,0,0,20
860772,547093,2016-05-19,Assembly,"AB 2906 TRANS.  Consent Calendar Second Day  Regular Session",76,0,0,4,80
860772,554633,2016-06-21,Senate,"Do pass, but re-refer to the Committee on Appropriations Recommend 	Consent",11,0,0,0,11
860772,559357,2016-08-11,Senate,"Consent Calendar 2nd AB2906 Committee On TRANS. (Frazier)",37,0,2,0,39
860772,559812,2016-08-15,Assembly,"AB 2906 TRANS.  Concurrence in Senate Amendments By FRAZIER",78,0,0,2,80
860775,536552,2016-04-20,Senate,"Do pass, but re-refer to the Committee on Appropriations",7,0,0,0,7
860775,540010,2016-04-28,Senate,"Senate 3rd Reading SB1476 Committee On GOV. & F. (Hertzberg)",37,0,3,0,40
860775,553017,2016-06-13,Assembly,"Do pass as amended",9,0,0,0,9
860775,559860,2016-08-15,Assembly,"SB 1476 GOV.& F.  Senate Third Reading  By RIDLEY-THOMAS",78,0,0,2,80
860775,561240,2016-08-25,Senate,"Special Consent SB1476 GOV. & F. (Hertzberg)",39,0,0,0,39
860776,535827,2016-04-18,Assembly,"Be adopted, as amended, to Consent Calendar",9,0,0,0,9
860776,539659,2016-04-28,Assembly,"ACR 149 GIPSON  Consent Calendar Second Day  Regular Session",76,0,0,4,80
860776,555176,2016-06-22,Senate,"Be adopted as amended",6,0,1,0,7
860776,559425,2016-08-11,Senate,"Special Consent ACR149 Gipson",37,0,2,0,39
860776,559822,2016-08-15,Assembly,"ACR 149 GIPSON  Concurrence in Senate Amendments",78,0,0,2,80
860779,533450,2016-04-13,Senate,"Be adopted, but re-refer to the Committee on Appropriations",9,0,0,0,9
860779,545302,2016-05-12,Senate,"Senate 3rd Reading SCR117 Pan",38,0,2,0,40
860779,553082,2016-06-14,Assembly,"Be adopted and re-referred to the Committee on Appropriations with 	recommendation:  To Consent Calendar",15,0,0,3,18
860779,556451,2016-06-29,Assembly,"Be adopted, to Consent Calendar",18,0,0,2,20
860779,558690,2016-08-01,Assembly,"SCR 117 Pan  Consent Calendar Second Day  Regular Session",76,0,0,4,80
861875,542979,2016-05-05,Assembly,"From committee:  Be adopted.  To third reading",11,0,0,0,11
861875,550940,2016-06-02,Senate,"Special Consent # ACR152 Bloom",39,0,1,0,40
861881,538699,2016-04-25,Assembly,"Do pass, to Consent Calendar",12,0,0,0,12
861881,540850,2016-05-02,Assembly,"AB 2907 B.& F.  Consent Calendar Second Day  Regular Session",76,0,0,4,80
861881,556426,2016-06-29,Senate,"Do pass and be placed on the Consent Calendar",7,0,0,0,7
861881,559389,2016-08-11,Senate,"Consent Calendar 2nd AB2907 Committee On B. & F. (Dababneh)",37,0,2,0,39
861881,560217,2016-08-18,Assembly,"AB 2907 B.& F.  Concurrence in Senate Amendments By DABABNEH",79,0,0,1,80
861884,542411,2016-05-04,Assembly,"Do pass, to Consent Calendar",20,0,0,0,20
861884,544302,2016-04-19,Assembly,"Do pass and be re-referred to the Committee on Appropriations",13,0,0,0,13
861884,545172,2016-05-12,Assembly,"AB 2908 HIGHER ED.  Consent Calendar Second Day  Regular Session",78,0,0,2,80
861884,552048,2016-06-08,Senate,"Do pass, but re-refer to the Committee on Appropriations Recommend 	Consent",9,0,0,0,9
861884,556765,2016-06-30,Senate,"Consent Calendar 2nd AB2908 Committee On HIGHER ED. (Medina)",37,0,3,0,40
862432,517805,2016-03-10,Senate,"W/O REF. TO FILE SR67 De Le",26,7,7,0,40
862438,531570,2016-04-12,Assembly,"Do pass and be re-referred to the Committee on Appropriations to 	Consent Calendar",14,0,0,1,15
862438,539015,2016-04-27,Assembly,"Do pass, to Consent Calendar",19,0,0,1,20
862438,543015,2016-05-05,Assembly,"AB 2909A& A.R.  Consent Calendar Second Day  Regular Session",79,0,0,1,80
862438,556072,2016-06-28,Senate,"Do pass, but re-refer to the Committee on Appropriations",5,0,4,0,9
862438,556073,2016-06-28,Senate,"Set, first hearing.  Held in Committee.  Reconsideration of 	favorable vote granted",5,0,4,0,9
862438,559187,2016-08-08,Senate,"Placed on Appropriations Suspense file",7,0,0,0,7
862440,521281,2016-03-17,Senate,"Senate 3rd Reading SR68 Berryhill",32,0,8,0,40
862441,533254,2016-04-13,Senate,"Do pass and be placed on the Consent Calendar",9,0,0,0,9
