bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
741070,1259350,text,10850,text/html,Amended,https://legiscan.com/CA/text/SB792/id/1259350,http://www.leginfo.ca.gov/pub/15-16/bill/sen/sb_0751-0800/sb_792_bill_20150819_amended_asm_v93.html
741070,1261047,text,12927,text/html,Amended,https://legiscan.com/CA/text/SB792/id/1261047,http://www.leginfo.ca.gov/pub/15-16/bill/sen/sb_0751-0800/sb_792_bill_20150904_amended_asm_v92.html
741070,1261913,text,12354,text/html,Enrolled,https://legiscan.com/CA/text/SB792/id/1261913,http://www.leginfo.ca.gov/pub/15-16/bill/sen/sb_0751-0800/sb_792_bill_20150910_enrolled.html
741070,1265452,text,12458,text/html,Chaptered,https://legiscan.com/CA/text/SB792/id/1265452,http://www.leginfo.ca.gov/pub/15-16/bill/sen/sb_0751-0800/sb_792_bill_20151011_chaptered.html
741044,1148070,text,15285,text/html,Introduced,https://legiscan.com/CA/text/SB793/id/1148070,http://www.leginfo.ca.gov/pub/15-16/bill/sen/sb_0751-0800/sb_793_bill_20150227_introduced.html
741044,1216392,text,14988,text/html,Amended,https://legiscan.com/CA/text/SB793/id/1216392,http://www.leginfo.ca.gov/pub/15-16/bill/sen/sb_0751-0800/sb_793_bill_20150427_amended_sen_v98.html
741044,1222912,text,14990,text/html,Amended,https://legiscan.com/CA/text/SB793/id/1222912,http://www.leginfo.ca.gov/pub/15-16/bill/sen/sb_0751-0800/sb_793_bill_20150505_amended_sen_v97.html
741044,1253215,text,15063,text/html,Amended,https://legiscan.com/CA/text/SB793/id/1253215,http://www.leginfo.ca.gov/pub/15-16/bill/sen/sb_0751-0800/sb_793_bill_20150630_amended_asm_v96.html
741044,1260461,text,14759,text/html,Enrolled,https://legiscan.com/CA/text/SB793/id/1260461,http://www.leginfo.ca.gov/pub/15-16/bill/sen/sb_0751-0800/sb_793_bill_20150831_enrolled.html
741044,1265184,text,14861,text/html,Chaptered,https://legiscan.com/CA/text/SB793/id/1265184,http://www.leginfo.ca.gov/pub/15-16/bill/sen/sb_0751-0800/sb_793_bill_20151008_chaptered.html
743979,1152183,text,84487,text/html,Introduced,https://legiscan.com/CA/text/SB794/id/1152183,http://www.leginfo.ca.gov/pub/15-16/bill/sen/sb_0751-0800/sb_794_bill_20150303_introduced.html
743979,1243505,text,84194,text/html,Amended,https://legiscan.com/CA/text/SB794/id/1243505,http://www.leginfo.ca.gov/pub/15-16/bill/sen/sb_0751-0800/sb_794_bill_20150602_amended_sen_v98.html
743979,1255054,text,302332,text/html,Amended,https://legiscan.com/CA/text/SB794/id/1255054,http://www.leginfo.ca.gov/pub/15-16/bill/sen/sb_0751-0800/sb_794_bill_20150709_amended_asm_v97.html
743979,1260681,text,316942,text/html,Amended,https://legiscan.com/CA/text/SB794/id/1260681,http://www.leginfo.ca.gov/pub/15-16/bill/sen/sb_0751-0800/sb_794_bill_20150901_amended_asm_v96.html
743979,1261371,text,439109,text/html,Amended,https://legiscan.com/CA/text/SB794/id/1261371,http://www.leginfo.ca.gov/pub/15-16/bill/sen/sb_0751-0800/sb_794_bill_20150908_amended_asm_v95.html
743979,1262433,text,428825,text/html,Enrolled,https://legiscan.com/CA/text/SB794/id/1262433,http://www.leginfo.ca.gov/pub/15-16/bill/sen/sb_0751-0800/sb_794_bill_20150915_enrolled.html
743979,1264425,text,428927,text/html,Chaptered,https://legiscan.com/CA/text/SB794/id/1264425,http://www.leginfo.ca.gov/pub/15-16/bill/sen/sb_0751-0800/sb_794_bill_20151001_chaptered.html
751524,1163356,text,23846,text/html,Introduced,https://legiscan.com/CA/text/SB795/id/1163356,http://www.leginfo.ca.gov/pub/15-16/bill/sen/sb_0751-0800/sb_795_bill_20150310_introduced.html
751524,1242221,text,16587,text/html,Amended,https://legiscan.com/CA/text/SB795/id/1242221,http://www.leginfo.ca.gov/pub/15-16/bill/sen/sb_0751-0800/sb_795_bill_20150601_amended_sen_v98.html
751524,1250416,text,21433,text/html,Amended,https://legiscan.com/CA/text/SB795/id/1250416,http://www.leginfo.ca.gov/pub/15-16/bill/sen/sb_0751-0800/sb_795_bill_20150618_amended_asm_v97.html
751524,1252849,text,24719,text/html,Amended,https://legiscan.com/CA/text/SB795/id/1252849,http://www.leginfo.ca.gov/pub/15-16/bill/sen/sb_0751-0800/sb_795_bill_20150629_amended_asm_v96.html
751524,1255851,text,24195,text/html,Amended,https://legiscan.com/CA/text/SB795/id/1255851,http://www.leginfo.ca.gov/pub/15-16/bill/sen/sb_0751-0800/sb_795_bill_20150715_amended_asm_v95.html
751524,1260552,text,15258,text/html,Enrolled,https://legiscan.com/CA/text/SB795/id/1260552,http://www.leginfo.ca.gov/pub/15-16/bill/sen/sb_0751-0800/sb_795_bill_20150901_enrolled.html
751524,1264504,text,15360,text/html,Chaptered,https://legiscan.com/CA/text/SB795/id/1264504,http://www.leginfo.ca.gov/pub/15-16/bill/sen/sb_0751-0800/sb_795_bill_20151005_chaptered.html
755868,1169058,text,3814,text/html,Introduced,https://legiscan.com/CA/text/SB796/id/1169058,http://www.leginfo.ca.gov/pub/15-16/bill/sen/sb_0751-0800/sb_796_bill_20150312_introduced.html
755868,1252913,text,28256,text/html,Amended,https://legiscan.com/CA/text/SB796/id/1252913,http://www.leginfo.ca.gov/pub/15-16/bill/sen/sb_0751-0800/sb_796_bill_20150629_amended_asm_v98.html
755868,1255029,text,30057,text/html,Amended,https://legiscan.com/CA/text/SB796/id/1255029,http://www.leginfo.ca.gov/pub/15-16/bill/sen/sb_0751-0800/sb_796_bill_20150709_amended_asm_v97.html
755868,1260625,text,27235,text/html,Enrolled,https://legiscan.com/CA/text/SB796/id/1260625,http://www.leginfo.ca.gov/pub/15-16/bill/sen/sb_0751-0800/sb_796_bill_20150901_enrolled.html
755868,1262819,text,27343,text/html,Chaptered,https://legiscan.com/CA/text/SB796/id/1262819,http://www.leginfo.ca.gov/pub/15-16/bill/sen/sb_0751-0800/sb_796_bill_20150921_chaptered.html
755865,1169052,text,6002,text/html,Introduced,https://legiscan.com/CA/text/SB797/id/1169052,http://www.leginfo.ca.gov/pub/15-16/bill/sen/sb_0751-0800/sb_797_bill_20150312_introduced.html
755865,1207432,text,13365,text/html,Amended,https://legiscan.com/CA/text/SB797/id/1207432,http://www.leginfo.ca.gov/pub/15-16/bill/sen/sb_0751-0800/sb_797_bill_20150415_amended_sen_v98.html
755865,1259654,text,12695,text/html,Enrolled,https://legiscan.com/CA/text/SB797/id/1259654,http://www.leginfo.ca.gov/pub/15-16/bill/sen/sb_0751-0800/sb_797_bill_20150824_enrolled.html
755865,1260766,text,12801,text/html,Chaptered,https://legiscan.com/CA/text/SB797/id/1260766,http://www.leginfo.ca.gov/pub/15-16/bill/sen/sb_0751-0800/sb_797_bill_20150902_chaptered.html
759835,1176183,text,35271,text/html,Introduced,https://legiscan.com/CA/text/SB798/id/1176183,http://www.leginfo.ca.gov/pub/15-16/bill/sen/sb_0751-0800/sb_798_bill_20150318_introduced.html
759835,1213225,text,107449,text/html,Amended,https://legiscan.com/CA/text/SB798/id/1213225,http://www.leginfo.ca.gov/pub/15-16/bill/sen/sb_0751-0800/sb_798_bill_20150422_amended_sen_v98.html
759835,1224030,text,79019,text/html,Amended,https://legiscan.com/CA/text/SB798/id/1224030,http://www.leginfo.ca.gov/pub/15-16/bill/sen/sb_0751-0800/sb_798_bill_20150506_amended_sen_v97.html
759835,1254356,text,75994,text/html,Amended,https://legiscan.com/CA/text/SB798/id/1254356,http://www.leginfo.ca.gov/pub/15-16/bill/sen/sb_0751-0800/sb_798_bill_20150706_amended_asm_v96.html
759835,1254729,text,81482,text/html,Amended,https://legiscan.com/CA/text/SB798/id/1254729,http://www.leginfo.ca.gov/pub/15-16/bill/sen/sb_0751-0800/sb_798_bill_20150708_amended_asm_v95.html
759835,1260616,text,80176,text/html,Enrolled,https://legiscan.com/CA/text/SB798/id/1260616,http://www.leginfo.ca.gov/pub/15-16/bill/sen/sb_0751-0800/sb_798_bill_20150901_enrolled.html
759835,1265141,text,80278,text/html,Chaptered,https://legiscan.com/CA/text/SB798/id/1265141,http://www.leginfo.ca.gov/pub/15-16/bill/sen/sb_0751-0800/sb_798_bill_20151009_chaptered.html
759866,1176186,text,32885,text/html,Introduced,https://legiscan.com/CA/text/SB799/id/1176186,http://www.leginfo.ca.gov/pub/15-16/bill/sen/sb_0751-0800/sb_799_bill_20150318_introduced.html
759866,1211667,text,49296,text/html,Amended,https://legiscan.com/CA/text/SB799/id/1211667,http://www.leginfo.ca.gov/pub/15-16/bill/sen/sb_0751-0800/sb_799_bill_20150420_amended_sen_v98.html
759866,1252247,text,50760,text/html,Amended,https://legiscan.com/CA/text/SB799/id/1252247,http://www.leginfo.ca.gov/pub/15-16/bill/sen/sb_0751-0800/sb_799_bill_20150625_amended_asm_v97.html
759866,1259451,text,74328,text/html,Amended,https://legiscan.com/CA/text/SB799/id/1259451,http://www.leginfo.ca.gov/pub/15-16/bill/sen/sb_0751-0800/sb_799_bill_20150820_amended_asm_v96.html
759866,1427524,text,22100,text/html,Amended,https://legiscan.com/CA/text/SB799/id/1427524,http://www.leginfo.ca.gov/pub/15-16/bill/sen/sb_0751-0800/sb_799_bill_20160830_amended_asm_v95.html
759876,1176188,text,142093,text/html,Introduced,https://legiscan.com/CA/text/SB800/id/1176188,http://www.leginfo.ca.gov/pub/15-16/bill/sen/sb_0751-0800/sb_800_bill_20150318_introduced.html
759876,1210979,text,183290,text/html,Amended,https://legiscan.com/CA/text/SB800/id/1210979,http://www.leginfo.ca.gov/pub/15-16/bill/sen/sb_0751-0800/sb_800_bill_20150420_amended_sen_v98.html
759876,1246104,text,179842,text/html,Amended,https://legiscan.com/CA/text/SB800/id/1246104,http://www.leginfo.ca.gov/pub/15-16/bill/sen/sb_0751-0800/sb_800_bill_20150608_amended_asm_v97.html
759876,1255215,text,142932,text/html,Amended,https://legiscan.com/CA/text/SB800/id/1255215,http://www.leginfo.ca.gov/pub/15-16/bill/sen/sb_0751-0800/sb_800_bill_20150713_amended_asm_v96.html
759876,1256031,text,142395,text/html,Amended,https://legiscan.com/CA/text/SB800/id/1256031,http://www.leginfo.ca.gov/pub/15-16/bill/sen/sb_0751-0800/sb_800_bill_20150716_amended_asm_v95.html
759876,1260838,text,148615,text/html,Amended,https://legiscan.com/CA/text/SB800/id/1260838,http://www.leginfo.ca.gov/pub/15-16/bill/sen/sb_0751-0800/sb_800_bill_20150903_amended_asm_v94.html
759876,1261928,text,141159,text/html,Enrolled,https://legiscan.com/CA/text/SB800/id/1261928,http://www.leginfo.ca.gov/pub/15-16/bill/sen/sb_0751-0800/sb_800_bill_20150910_enrolled.html
759876,1264390,text,141261,text/html,Chaptered,https://legiscan.com/CA/text/SB800/id/1264390,http://www.leginfo.ca.gov/pub/15-16/bill/sen/sb_0751-0800/sb_800_bill_20151001_chaptered.html
762279,1182875,text,11570,text/html,Introduced,https://legiscan.com/CA/text/SB801/id/1182875,http://www.leginfo.ca.gov/pub/15-16/bill/sen/sb_0801-0850/sb_801_bill_20150324_introduced.html
762279,1252712,text,56524,text/html,Amended,https://legiscan.com/CA/text/SB801/id/1252712,http://www.leginfo.ca.gov/pub/15-16/bill/sen/sb_0801-0850/sb_801_bill_20150629_amended_asm_v98.html
762279,1259157,text,41797,text/html,Amended,https://legiscan.com/CA/text/SB801/id/1259157,http://www.leginfo.ca.gov/pub/15-16/bill/sen/sb_0801-0850/sb_801_bill_20150818_amended_asm_v97.html
762279,1260880,text,40146,text/html,Enrolled,https://legiscan.com/CA/text/SB801/id/1260880,http://www.leginfo.ca.gov/pub/15-16/bill/sen/sb_0801-0850/sb_801_bill_20150903_enrolled.html
762279,1264278,text,40254,text/html,Chaptered,https://legiscan.com/CA/text/SB801/id/1264278,http://www.leginfo.ca.gov/pub/15-16/bill/sen/sb_0801-0850/sb_801_bill_20150930_chaptered.html
762250,1182867,text,19117,text/html,Introduced,https://legiscan.com/CA/text/SB802/id/1182867,http://www.leginfo.ca.gov/pub/15-16/bill/sen/sb_0801-0850/sb_802_bill_20150324_introduced.html
762264,1182871,text,53164,text/html,Introduced,https://legiscan.com/CA/text/SB803/id/1182871,http://www.leginfo.ca.gov/pub/15-16/bill/sen/sb_0801-0850/sb_803_bill_20150324_introduced.html
762264,1252730,text,65922,text/html,Amended,https://legiscan.com/CA/text/SB803/id/1252730,http://www.leginfo.ca.gov/pub/15-16/bill/sen/sb_0801-0850/sb_803_bill_20150629_amended_asm_v98.html
762264,1255807,text,65308,text/html,Amended,https://legiscan.com/CA/text/SB803/id/1255807,http://www.leginfo.ca.gov/pub/15-16/bill/sen/sb_0801-0850/sb_803_bill_20150715_amended_asm_v97.html
762264,1260879,text,64778,text/html,Enrolled,https://legiscan.com/CA/text/SB803/id/1260879,http://www.leginfo.ca.gov/pub/15-16/bill/sen/sb_0801-0850/sb_803_bill_20150903_enrolled.html
762264,1264430,text,64880,text/html,Chaptered,https://legiscan.com/CA/text/SB803/id/1264430,http://www.leginfo.ca.gov/pub/15-16/bill/sen/sb_0801-0850/sb_803_bill_20151002_chaptered.html
763825,1186608,text,137653,text/html,Introduced,https://legiscan.com/CA/text/SB804/id/1186608,http://www.leginfo.ca.gov/pub/15-16/bill/sen/sb_0801-0850/sb_804_bill_20150326_introduced.html
763825,1260544,text,374651,text/html,Amended,https://legiscan.com/CA/text/SB804/id/1260544,http://www.leginfo.ca.gov/pub/15-16/bill/sen/sb_0801-0850/sb_804_bill_20150901_amended_asm_v98.html
763825,1261237,text,358095,text/html,Amended,https://legiscan.com/CA/text/SB804/id/1261237,http://www.leginfo.ca.gov/pub/15-16/bill/sen/sb_0801-0850/sb_804_bill_20150904_amended_asm_v97.html
763825,1262405,text,217597,text/html,Enrolled,https://legiscan.com/CA/text/SB804/id/1262405,http://www.leginfo.ca.gov/pub/15-16/bill/sen/sb_0801-0850/sb_804_bill_20150915_enrolled.html
763825,1264408,text,217699,text/html,Chaptered,https://legiscan.com/CA/text/SB804/id/1264408,http://www.leginfo.ca.gov/pub/15-16/bill/sen/sb_0801-0850/sb_804_bill_20151002_chaptered.html
768090,1199038,text,63542,text/html,Introduced,https://legiscan.com/CA/text/SB805/id/1199038,http://www.leginfo.ca.gov/pub/15-16/bill/sen/sb_0801-0850/sb_805_bill_20150409_introduced.html
807545,1284850,text,2989,text/html,Introduced,https://legiscan.com/CA/text/SB806/id/1284850,http://www.leginfo.ca.gov/pub/15-16/bill/sen/sb_0801-0850/sb_806_bill_20160104_introduced.html
807545,1357739,text,3738,text/html,Amended,https://legiscan.com/CA/text/SB806/id/1357739,http://www.leginfo.ca.gov/pub/15-16/bill/sen/sb_0801-0850/sb_806_bill_20160302_amended_sen_v98.html
807549,1284855,text,4877,text/html,Introduced,https://legiscan.com/CA/text/SB807/id/1284855,http://www.leginfo.ca.gov/pub/15-16/bill/sen/sb_0801-0850/sb_807_bill_20160104_introduced.html
807549,1371604,text,5416,text/html,Amended,https://legiscan.com/CA/text/SB807/id/1371604,http://www.leginfo.ca.gov/pub/15-16/bill/sen/sb_0801-0850/sb_807_bill_20160317_amended_sen_v98.html
807549,1413306,text,5184,text/html,Amended,https://legiscan.com/CA/text/SB807/id/1413306,http://www.leginfo.ca.gov/pub/15-16/bill/sen/sb_0801-0850/sb_807_bill_20160527_amended_asm_v97.html
807549,1420270,text,5515,text/html,Amended,https://legiscan.com/CA/text/SB807/id/1420270,http://www.leginfo.ca.gov/pub/15-16/bill/sen/sb_0801-0850/sb_807_bill_20160621_amended_asm_v96.html
807549,1425777,text,6209,text/html,Amended,https://legiscan.com/CA/text/SB807/id/1425777,http://www.leginfo.ca.gov/pub/15-16/bill/sen/sb_0801-0850/sb_807_bill_20160818_amended_asm_v95.html
807549,1427844,text,5780,text/html,Enrolled,https://legiscan.com/CA/text/SB807/id/1427844,http://www.leginfo.ca.gov/pub/15-16/bill/sen/sb_0801-0850/sb_807_bill_20160902_enrolled.html
807549,1431381,text,5888,text/html,Chaptered,https://legiscan.com/CA/text/SB807/id/1431381,http://www.leginfo.ca.gov/pub/15-16/bill/sen/sb_0801-0850/sb_807_bill_20160929_chaptered.html
807561,1284869,text,11178,text/html,Introduced,https://legiscan.com/CA/text/SB808/id/1284869,http://www.leginfo.ca.gov/pub/15-16/bill/sen/sb_0801-0850/sb_808_bill_20160104_introduced.html
807568,1284876,text,8026,text/html,Introduced,https://legiscan.com/CA/text/SB809/id/1284876,http://www.leginfo.ca.gov/pub/15-16/bill/sen/sb_0801-0850/sb_809_bill_20160104_introduced.html
807557,1284865,text,3546,text/html,Introduced,https://legiscan.com/CA/text/SB810/id/1284865,http://www.leginfo.ca.gov/pub/15-16/bill/sen/sb_0801-0850/sb_810_bill_20160104_introduced.html
807583,1284891,text,4761,text/html,Introduced,https://legiscan.com/CA/text/SB811/id/1284891,http://www.leginfo.ca.gov/pub/15-16/bill/sen/sb_0801-0850/sb_811_bill_20160104_introduced.html
807576,1284884,text,17918,text/html,Introduced,https://legiscan.com/CA/text/SB812/id/1284884,http://www.leginfo.ca.gov/pub/15-16/bill/sen/sb_0801-0850/sb_812_bill_20160104_introduced.html
807576,1337943,text,22514,text/html,Amended,https://legiscan.com/CA/text/SB812/id/1337943,http://www.leginfo.ca.gov/pub/15-16/bill/sen/sb_0801-0850/sb_812_bill_20160212_amended_sen_v98.html
807576,1371580,text,33900,text/html,Amended,https://legiscan.com/CA/text/SB812/id/1371580,http://www.leginfo.ca.gov/pub/15-16/bill/sen/sb_0801-0850/sb_812_bill_20160317_amended_sen_v97.html
807576,1389198,text,42488,text/html,Amended,https://legiscan.com/CA/text/SB812/id/1389198,http://www.leginfo.ca.gov/pub/15-16/bill/sen/sb_0801-0850/sb_812_bill_20160412_amended_sen_v96.html
807576,1396831,text,42216,text/html,Amended,https://legiscan.com/CA/text/SB812/id/1396831,http://www.leginfo.ca.gov/pub/15-16/bill/sen/sb_0801-0850/sb_812_bill_20160427_amended_sen_v95.html
807576,1414089,text,40728,text/html,Amended,https://legiscan.com/CA/text/SB812/id/1414089,http://www.leginfo.ca.gov/pub/15-16/bill/sen/sb_0801-0850/sb_812_bill_20160531_amended_sen_v94.html
807576,1419415,text,35925,text/html,Amended,https://legiscan.com/CA/text/SB812/id/1419415,http://www.leginfo.ca.gov/pub/15-16/bill/sen/sb_0801-0850/sb_812_bill_20160616_amended_asm_v93.html
807576,1420327,text,32804,text/html,Amended,https://legiscan.com/CA/text/SB812/id/1420327,http://www.leginfo.ca.gov/pub/15-16/bill/sen/sb_0801-0850/sb_812_bill_20160621_amended_asm_v92.html
807576,1421720,text,33459,text/html,Amended,https://legiscan.com/CA/text/SB812/id/1421720,http://www.leginfo.ca.gov/pub/15-16/bill/sen/sb_0801-0850/sb_812_bill_20160629_amended_asm_v91.html
807576,1425345,text,39481,text/html,Amended,https://legiscan.com/CA/text/SB812/id/1425345,http://www.leginfo.ca.gov/pub/15-16/bill/sen/sb_0801-0850/sb_812_bill_20160815_amended_asm_v90.html
807576,1425876,text,17296,text/html,Amended,https://legiscan.com/CA/text/SB812/id/1425876,http://www.leginfo.ca.gov/pub/15-16/bill/sen/sb_0801-0850/sb_812_bill_20160818_amended_asm_v89.html
807576,1428373,text,16725,text/html,Enrolled,https://legiscan.com/CA/text/SB812/id/1428373,http://www.leginfo.ca.gov/pub/15-16/bill/sen/sb_0801-0850/sb_812_bill_20160906_enrolled.html
807576,1431066,text,16833,text/html,Chaptered,https://legiscan.com/CA/text/SB812/id/1431066,http://www.leginfo.ca.gov/pub/15-16/bill/sen/sb_0801-0850/sb_812_bill_20160927_chaptered.html
807558,1284866,text,21910,text/html,Introduced,https://legiscan.com/CA/text/SB813/id/1284866,http://www.leginfo.ca.gov/pub/15-16/bill/sen/sb_0801-0850/sb_813_bill_20160104_introduced.html
807558,1381213,text,29576,text/html,Amended,https://legiscan.com/CA/text/SB813/id/1381213,http://www.leginfo.ca.gov/pub/15-16/bill/sen/sb_0801-0850/sb_813_bill_20160331_amended_sen_v98.html
807558,1424996,text,22922,text/html,Amended,https://legiscan.com/CA/text/SB813/id/1424996,http://www.leginfo.ca.gov/pub/15-16/bill/sen/sb_0801-0850/sb_813_bill_20160811_amended_asm_v97.html
807558,1427881,text,22613,text/html,Enrolled,https://legiscan.com/CA/text/SB813/id/1427881,http://www.leginfo.ca.gov/pub/15-16/bill/sen/sb_0801-0850/sb_813_bill_20160902_enrolled.html
807558,1431167,text,22721,text/html,Chaptered,https://legiscan.com/CA/text/SB813/id/1431167,http://www.leginfo.ca.gov/pub/15-16/bill/sen/sb_0801-0850/sb_813_bill_20160928_chaptered.html
807562,1284870,text,10532,text/html,Introduced,https://legiscan.com/CA/text/SB814/id/1284870,http://www.leginfo.ca.gov/pub/15-16/bill/sen/sb_0801-0850/sb_814_bill_20160104_introduced.html
807562,1371762,text,16691,text/html,Amended,https://legiscan.com/CA/text/SB814/id/1371762,http://www.leginfo.ca.gov/pub/15-16/bill/sen/sb_0801-0850/sb_814_bill_20160317_amended_sen_v98.html
807562,1380462,text,13894,text/html,Amended,https://legiscan.com/CA/text/SB814/id/1380462,http://www.leginfo.ca.gov/pub/15-16/bill/sen/sb_0801-0850/sb_814_bill_20160330_amended_sen_v97.html
