bill_id,roll_call_id,date,chamber,description,yea,nay,nv,absent,total
60130,24316,2009-09-03,Senate,"Assembly 3rd Reading AB262 Bass By Padilla",37,0,3,0,40
60130,24317,2009-09-10,Assembly,"AB 262 BASS  Concurrence in Senate Amendments By FUENTES",76,1,0,3,80
60132,6249,2009-04-01,Assembly,"Do pass and re-refer to Committee on Appropriations with recommendation:  To Consent Calendar",19,0,0,0,19
60132,6250,2009-04-22,Assembly,"Do pass as amended, to Consent Calendar",16,0,1,0,17
60132,6251,2009-05-04,Assembly,"AB 264 COOK  Consent Calendar Second Day  Regular Session",79,0,1,0,80
60132,6252,2009-07-08,Senate,"Do pass and be placed on the Consent Calendar",7,0,2,0,9
60132,6253,2009-07-16,Senate,"Consent Calendar 2nd AB264 Cook",36,0,4,0,40
60132,6254,2009-08-24,Assembly,"AB 264 COOK  Concurrence in Senate Amendments",76,0,3,0,79
60133,24396,2009-05-05,Assembly,"Do pass, to Consent Calendar",7,0,0,0,7
60133,24397,2009-05-11,Assembly,"AB 265 COOK  Consent Calendar Second Day  Regular Session",78,0,0,2,80
60133,24398,2009-06-23,Senate,"Do pass",12,0,1,0,13
60133,24399,2009-06-29,Senate,"Special Consent #11 AB265 Cook",40,0,0,0,40
60134,6262,2009-04-13,Assembly,"Do pass as amended and be re-referred to the Committee on Appropriations",11,2,1,0,14
60134,6263,2009-05-28,Assembly,"Do pass",12,5,0,0,17
60134,6264,2009-06-01,Assembly,"AB 266 CARTER  Assembly Third Reading",58,20,2,0,80
60135,6265,2009-05-11,Assembly,"Do pass as amended",6,3,0,0,9
60135,6266,2009-06-03,Assembly,"AB 267 TORLAKSON  Assembly Third Reading",46,30,4,0,80
60135,6267,2009-07-08,Senate,"Do pass",5,3,0,0,8
60135,6268,2009-07-08,Senate,"Do pass, but re-refer to the Committee on Revenue and Taxation",6,3,0,0,9
60135,6269,2009-09-03,Senate,"Assembly 3rd Reading AB267 Torlakson By Wolk",24,14,2,0,40
60135,6270,2009-09-10,Assembly,"AB 267 TORLAKSON  Concurrence in Senate Amendments",48,29,3,0,80
60136,6271,2009-04-14,Assembly,"Do pass and be re-referred to the Committee on Appropriations",2,5,0,0,7
60136,6272,2009-04-14,Assembly,"Set first hearing.  Failed passage.  Reconsideration granted",7,0,0,0,7
60137,25785,2009-04-21,Assembly,"Do pass and re-refer to Committee on Appropriations with 	recommendation:  To Consent Calendar",7,0,0,0,7
60137,25786,2009-04-29,Assembly,"Do pass, to Consent Calendar",16,0,0,0,16
60137,25787,2009-05-11,Assembly,"AB 269 SILVA  Consent Calendar Second Day  Regular Session",78,0,0,2,80
60137,25788,2009-06-16,Senate,"Do pass, but re-refer to the Committee on Appropriations Recommend 	Consent",5,0,0,0,5
60137,25789,2009-06-29,Senate,"Special Consent #11 AB269 Silva",40,0,0,0,40
60138,6273,2009-03-24,Assembly,"Do pass as amended and be re-referred to the Committee on Judiciary",6,0,1,0,7
60138,6274,2009-04-21,Assembly,"Do pass as amended and be re-referred to the Committee on Appropriations",9,1,0,0,10
60139,25053,2009-05-06,Assembly,"Do pass, to Consent Calendar",7,0,0,0,7
60139,25054,2009-05-14,Assembly,"AB 271 SOLORIO  Consent Calendar Second Day  Regular Session",73,0,0,7,80
60139,25055,2009-06-25,Senate,"Do pass and be placed on the Consent Calendar",6,0,0,0,6
60139,25056,2009-07-09,Senate,"Consent Calendar 2nd AB271 Solorio",34,0,6,0,40
60140,6275,2009-04-22,Assembly,"Do pass as amended and be re-referred to the Committee on Appropriations",8,1,2,0,11
60142,24400,2009-04-13,Assembly,"Do pass and be re-referred to the Committee on Appropriations",9,0,0,0,9
60142,24401,2009-05-28,Assembly,"Do pass",17,0,0,0,17
60142,24402,2009-06-01,Assembly,"AB 274 PORTANTINO  Assembly Third Reading",79,0,0,1,80
60142,24403,2009-07-06,Senate,"Do pass as amended, and re-refer to the Committee on 	Appropriations",5,2,0,0,7
60142,24404,2009-08-17,Senate,"Placed on Appropriations Suspense file",13,0,0,0,13
60142,24405,2009-08-27,Senate,"Do pass as amended",8,5,0,0,13
60142,24406,2009-09-09,Senate,"Assembly 3rd Reading AB274 Portantino By Simitian",26,12,2,0,40
60142,24407,2009-09-10,Assembly,"AB 274 Portantino  Concurrence in Senate Amendments",55,23,0,2,80
60143,24390,2009-03-17,Assembly,"Do pass as amended and be re-referred to the Committee on 	Appropriations",5,0,0,2,7
60143,24391,2009-05-28,Assembly,"Do pass",16,0,0,1,17
60143,24392,2009-06-02,Assembly,"AB 275 SOLORIO  Third Reading Urgency",76,0,0,4,80
60143,24393,2009-07-14,Senate,"Do pass, but re-refer to the Committee on Appropriations",5,0,2,0,7
60143,24394,2009-08-17,Senate,"Do pass",9,0,4,0,13
60143,24395,2009-09-03,Senate,"Assembly 3rd Reading AB275 Solorio Urgency Clause",30,4,6,0,40
60144,6276,2009-04-21,Assembly,"Do pass and be re-referred to the Committee on Appropriations",11,0,0,0,11
60145,6277,2009-05-06,Assembly,"Do pass as amended",5,2,0,0,7
60145,6278,2009-05-21,Assembly,"AB 277 AMMIANO  Assembly Third Reading",50,29,1,0,80
60145,6279,2009-06-16,Senate,"Do pass",6,4,1,0,11
60145,6280,2009-07-16,Senate,"Assembly 3rd Reading AB277 Ammiano By Yee",23,12,5,0,40
60146,2116,2009-05-11,Assembly,"Do pass, to Consent Calendar",9,0,0,0,9
60146,2117,2009-05-18,Assembly,"AB 278 CALDERON  Consent Calendar Second Day  Regular Session",77,0,3,0,80
60146,10350,2010-06-30,Senate,"Do pass as amended, and re-refer to the Committee on Appropriations",6,2,1,0,9
60146,19157,2010-08-02,Senate,"Placed on Appropriations Suspense file",10,0,1,0,11
60146,20262,2010-08-12,Senate,"Do pass as amended",7,4,0,0,11
60146,20557,2010-08-19,Senate,"Assembly 3rd Reading AB278 Monning By Alquist",23,12,3,0,38
60146,21135,2010-08-24,Assembly,"Senate amendments be concurred in",18,0,0,0,18
60146,21324,2010-08-26,Assembly,"AB 278 MONNING  Concurrence in Senate Amendments",58,19,0,1,78
60148,6281,2009-04-01,Assembly,"Do pass and be re-referred to the Committee on Appropriations",10,0,0,0,10
60149,24383,2009-04-29,Assembly,"Do pass as amended and be re-referred to the Committee on 	Appropriations",8,0,0,0,8
60149,24384,2009-05-28,Assembly,"Do pass",17,0,0,0,17
60149,24385,2009-06-01,Assembly,"AB 281 DE LEON  Assembly Third Reading",77,0,0,3,80
60149,24386,2009-07-07,Senate,"Do pass, but re-refer to the Committee on Appropriations",4,0,1,0,5
60149,24387,2009-07-23,Senate,"Do pass as amended",13,0,0,0,13
60149,24388,2009-09-04,Senate,"Assembly 3rd Reading AB281 De Leon Urgency Clause",38,0,2,0,40
60149,24389,2009-09-11,Assembly,"AB 281 DE LEON  Concurrence in Senate Amendments",78,0,0,1,79
60150,25418,2009-04-20,Assembly,"Do pass and re-refer to Committee on Appropriations with 	recommendation:  To Consent Calendar",12,0,0,2,14
60150,25419,2009-04-29,Assembly,"Do pass, to Consent Calendar",16,0,0,0,16
60150,25420,2009-05-11,Assembly,"AB 282 TRANS.  Consent Calendar Second Day  Regular Session",78,0,0,2,80
60150,25421,2009-07-07,Senate,"Do pass as amended, but re-refer to the Committee on Appropriations 	Recommend Consent",10,0,1,0,11
60150,25422,2009-09-04,Senate,"Assembly 3rd Reading AB282 Committee on TRANS. (Eng) By Lowenthal",39,0,1,0,40
60150,25423,2009-09-09,Assembly,"AB 282 TRANS.  Concurrence in Senate Amendments By ENG",78,0,0,1,79
60151,6282,2009-04-20,Assembly,"Do pass as amended and be re-referred to the Committee on Appropriations",5,3,1,0,9
60153,24377,2009-03-23,Assembly,"Do pass and be re-referred to the Committee on Judiciary",10,0,0,1,11
60153,24378,2009-03-31,Assembly,"Do pass, to Consent Calendar",10,0,0,0,10
60153,24379,2009-04-13,Assembly,"AB 285 TRAN  Consent Calendar Second Day",78,0,0,2,80
60153,24380,2009-06-09,Senate,"Do pass",5,0,0,0,5
60153,24381,2009-06-22,Senate,"Special Consent #9 AB285 Tran",40,0,0,0,40
60153,24382,2009-06-25,Assembly,"AB 285 TRAN  Concurrence in Senate Amendments",77,0,0,2,79
60154,24369,2009-04-01,Assembly,"Do pass and be re-referred to the Committee on Transportation",5,2,0,0,7
60154,24370,2009-04-27,Assembly,"Do pass and be re-referred to the Committee on Appropriations",8,5,0,1,14
60154,24371,2009-05-28,Assembly,"Do pass",12,5,0,0,17
60154,24372,2009-06-03,Assembly,"AB 286 SALAS  Assembly Third Reading",48,29,0,3,80
60154,24373,2009-07-07,Senate,"Do pass, but re-refer to the Committee on Appropriations",7,3,1,0,11
60154,24374,2009-08-17,Senate,"Do pass",8,1,4,0,13
60154,24375,2009-09-03,Senate,"Assembly 3rd Reading AB286 Salas By Lowenthal",24,13,3,0,40
60154,24376,2009-09-10,Assembly,"AB 286 SALAS  Concurrence in Senate Amendments",49,28,0,3,80
60155,25811,2009-04-28,Assembly,"Do pass and be re-referred to the Committee on Appropriations",5,2,0,0,7
60155,25812,2009-05-13,Assembly,"Do pass",12,4,0,0,16
60155,25813,2009-05-21,Assembly,"AB 287 BEALL  Assembly Third Reading  Amend By BEALL  Set #1",50,24,0,6,80
60155,25814,2009-05-28,Assembly,"AB 287 BEALL  Assembly Third Reading",53,24,0,3,80
60155,25815,2009-06-23,Senate,"Do pass, but re-refer to the Committee on Appropriations",4,1,0,0,5
60155,25816,2009-08-17,Senate,"Placed on Appropriations Suspense file",13,0,0,0,13
60155,25817,2009-08-27,Senate,"Do pass as amended",8,5,0,0,13
60155,25818,2009-09-03,Senate,"Assembly 3rd Reading AB287 Beall By Alquist",26,10,4,0,40
60155,25819,2009-09-09,Assembly,"AB 287 BEALL  Concurrence in Senate Amendments",50,25,0,4,79
60156,4310,2009-04-01,Assembly,"Do pass and be re-referred to the Committee on Appropriations",7,0,0,0,7
60156,4311,2009-04-22,Assembly,"Do pass, to Consent Calendar",16,0,1,0,17
60156,4312,2009-05-04,Assembly,"AB 288 NESTANDE  Consent Calendar Second Day  Regular Session",79,0,1,0,80
60156,4313,2009-05-20,Senate,"Do pass, but re-refer to the Committee on Appropriations Recommend Consent",5,0,0,0,5
60156,10215,2010-06-29,Senate,"Do pass as amended",3,1,5,0,9
60156,10216,2010-06-29,Senate,"Set, second hearing.  Failed passage in Committee. Reconsideration granted",9,0,0,0,9
60157,4790,2009-04-27,Assembly,"Do pass",13,0,1,0,14
60157,4791,2009-05-18,Assembly,"AB 289 GALGIANI  Assembly Third Reading",72,3,5,0,80
60157,10167,2010-06-29,Senate,"Do pass as amended, and re-refer to the Committee on Appropriations",8,0,1,0,9
60157,19176,2010-08-02,Senate,"Placed on Appropriations Suspense file",10,0,1,0,11
60157,20225,2010-08-12,Senate,"Do pass as amended",7,3,1,0,11
60157,21540,2010-08-27,Senate,"Assembly 3rd Reading AB289 Galgiani Urgency Clause",23,8,8,0,39
60157,21541,2010-08-27,Senate,"Assembly 3rd Reading AB289 Galgiani Suspend Senate Rules",21,11,7,0,39
60157,21542,2010-08-27,Senate,"Assembly 3rd Reading AB289 Galgiani By DeSaulnier",21,9,9,0,39
60157,21856,2010-08-31,Assembly,"AB 289 Galgiani  Concurrence in Senate Amendments",56,18,0,4,78
60159,6283,2009-04-13,Assembly,"Do pass as amended and be re-referred to the Committee on Appropriations",6,3,0,0,9
60159,6284,2009-05-13,Assembly,"Do pass",9,6,1,0,16
60159,6285,2009-05-28,Assembly,"AB 291 SALDANA  Assembly Third Reading",44,29,7,0,80
60159,6286,2009-06-23,Senate,"Do pass, but re-refer to the Committee on Appropriations",6,4,1,0,11
60159,6287,2009-08-17,Senate,"Do pass",7,4,2,0,13
60159,6288,2009-09-09,Senate,"Assembly 3rd Reading AB291 Saldana Reconsider",39,0,1,0,40
60159,21572,2010-08-27,Senate,"Assembly 3rd Reading AB291 Saldana By Ducheny",32,0,7,0,39
60159,21658,2010-08-30,Assembly,"AB 291 Saldaa  Concurrence in Senate Amendments",67,8,0,3,78
60160,26125,2009-04-13,Assembly,"Do pass as amended and be re-referred to the Committee on 	Appropriations",8,0,0,1,9
60160,26126,2009-04-29,Assembly,"Do pass",16,0,0,0,16
60160,26127,2009-05-11,Assembly,"AB 292 YAMADA  Assembly Third Reading",79,0,0,1,80
60160,26128,2009-06-10,Senate,"Do pass, but re-refer to the Committee on Appropriations",6,1,1,0,8
60160,26129,2009-06-29,Senate,"Do pass",11,0,2,0,13
60160,26130,2009-08-20,Senate,"Assembly 3rd Reading AB292 Yamada By Leno",31,1,8,0,40
60160,26131,2009-08-24,Assembly,"AB 292 YAMADA  Concurrence in Senate Amendments",75,0,0,4,79
60161,24364,2009-04-01,Assembly,"Do pass as amended and be re-referred to the Committee on 	Appropriations",17,1,0,1,19
60161,24365,2009-04-22,Assembly,"Do pass",11,2,0,4,17
60161,24366,2009-05-11,Assembly,"AB 293 MENDOZA  Assembly Third Reading",64,10,0,6,80
60161,24367,2009-06-23,Senate,"Do pass, but re-refer to the Committee on Appropriations",12,0,1,0,13
60161,24368,2009-09-09,Senate,"Assembly 3rd Reading AB293 Mendoza By Negrete McLeod",30,3,7,0,40
60163,24356,2009-04-14,Assembly,"Do pass and re-refer to Committee on Appropriations with 	recommendation:  To Consent Calendar",6,0,0,1,7
60163,24357,2009-05-28,Assembly,"Do pass as amended",17,0,0,0,17
60163,24358,2009-06-02,Assembly,"AB 295 AMMIANO  Assembly Third Reading",78,0,0,2,80
60163,24359,2009-06-23,Senate,"Do pass, but re-refer to the Committee on Appropriations",5,0,0,0,5
60163,24360,2009-08-17,Senate,"Placed on Appropriations Suspense file",13,0,0,0,13
60163,24361,2009-08-27,Senate,"Do pass",12,0,1,0,13
60163,24362,2009-09-10,Senate,"Assembly 3rd Reading AB295 Ammiano By Liu",39,0,1,0,40
60163,24363,2009-09-11,Assembly,"AB 295 Ammiano  Concurrence in Senate Amendments",79,0,0,0,79
60164,6290,2009-04-29,Assembly,"Do pass as amended and be re-referred to the Committee on Appropriations",7,2,2,0,11
60164,6291,2009-05-20,Assembly,"Do pass as amended",11,4,1,0,16
60164,6292,2009-05-28,Assembly,"AB 296 SOLORIO  Assembly Third Reading",47,31,2,0,80
60164,6293,2009-07-15,Senate,"Do pass, but re-refer to the Committee on Appropriations",7,0,2,0,9
60164,6294,2009-08-17,Senate,"Placed on Appropriations Suspense file",13,0,0,0,13
60165,24449,2009-03-31,Assembly,"Do pass and be re-referred to the Committee on Appropriations",7,0,0,0,7
60165,24450,2009-04-22,Assembly,"Do pass, to Consent Calendar",16,0,0,1,17
60165,24451,2009-05-04,Assembly,"AB 297 SOLORIO  Consent Calendar Second Day  Regular Session",79,0,0,1,80
60165,24452,2009-06-09,Senate,"Do pass, but re-refer to the Committee on Appropriations",7,0,0,0,7
60165,24453,2009-06-29,Senate,"Special Consent #11 AB297 Solorio",40,0,0,0,40
60166,6289,2009-03-31,Assembly,"Do pass",3,7,0,0,10
60167,27004,2009-04-01,Assembly,"Do pass and be re-referred to the Committee on Appropriations",9,0,0,1,10
60167,27005,2009-04-22,Assembly,"Do pass",16,0,0,1,17
60167,27006,2009-05-11,Assembly,"AB 299 INS.  Assembly Third Reading  By COTO",78,1,0,1,80
60167,27007,2009-07-09,Senate,"Do pass as amended, and re-refer to the Committee on 	Appropriations",11,0,1,0,12
60167,27008,2009-08-27,Senate,"Special Consent #16 AB299 Committee on INS. (Coto)",38,0,2,0,40
60167,27009,2009-09-01,Assembly,"AB 299 INS.  Concurrence in Senate Amendments By COTO",77,1,0,1,79
60168,716,2009-04-15,Assembly,"Do pass as amended and be re-referred to the Committee on Water, Parks and Wildlife.",7,0,0,0,7
60168,717,2009-04-28,Assembly,"Do pass and be re-referred to the Committee on Appropriations.",11,0,2,0,13
60168,718,2009-05-20,Assembly,"Do pass.",15,0,1,0,16
60168,719,2009-05-28,Assembly,"AB 300 CABALLERO  Assembly Third Reading",73,0,7,0,80
60168,720,2009-06-17,Senate,"Do pass as amended, and re-refer to the Committee on Natural Resources and Water.",5,0,0,0,5
60169,6307,2009-03-24,Assembly,"Do pass as amended and be re-referred to the Committee on Appropriations",5,1,1,0,7
60169,6308,2009-04-22,Assembly,"Do pass",11,4,2,0,17
60169,6309,2009-05-11,Assembly,"AB 301 FUENTES  Assembly Third Reading",49,27,4,0,80
60169,6310,2009-06-10,Senate,"Do pass, but re-refer to the Committee on Environmental Quality",7,3,1,0,11
60169,6311,2009-06-22,Senate,"Do pass, but re-refer to the Committee on Appropriations",5,2,0,0,7
60169,6312,2009-07-06,Senate,"Placed on Appropriations Suspense file",11,0,2,0,13
60169,20041,2010-08-12,Senate,"Do pass as amended",7,4,0,0,11
60169,20785,2010-08-23,Senate,"Assembly 3rd Reading AB301 Fuentes By Pavley",22,14,3,0,39
60169,20958,2010-08-24,Assembly,"AB 301 FUENTES  Concurrence in Senate Amendments",50,27,0,1,78
60170,5264,2009-03-24,Assembly,"Do pass and be re-referred to the Committee on Appropriations",5,2,0,0,7
60170,5265,2009-05-28,Assembly,"Do pass as amended",12,5,0,0,17
60170,5266,2009-06-03,Assembly,"AB 302 BEALL  Assembly Third Reading",48,29,3,0,80
60170,8849,2010-06-15,Senate,"Do pass, but re-refer to the Committee on Appropriations",6,0,1,0,7
60170,20426,2010-08-18,Senate,"Assembly 3rd Reading AB302 Beall By Alquist",29,0,9,0,38
60170,20686,2010-08-20,Assembly,"AB 302 BEALL  Concurrence in Senate Amendments",75,0,0,4,79
60171,26463,2009-04-21,Assembly,"Do pass as amended and be re-referred to the Committee on 	Appropriations",18,0,0,1,19
60171,26464,2009-05-28,Assembly,"Do pass as amended",17,0,0,0,17
60171,26465,2009-06-02,Assembly,"AB 303 BEALL  Assembly Third Reading",78,0,0,2,80
60171,26466,2009-07-08,Senate,"Do pass, but re-refer to the Committee on Appropriations",11,0,0,0,11
60171,26467,2009-08-17,Senate,"Placed on Appropriations Suspense file",13,0,0,0,13
60171,26468,2009-08-27,Senate,"Do pass as amended",13,0,0,0,13
60171,26469,2009-09-02,Senate,"Assembly 3rd Reading AB303 Beall By Alquist",34,0,6,0,40
60171,26470,2009-09-08,Assembly,"AB 303 BEALL  Concurrence in Senate Amendments",79,0,0,0,79
60172,6306,2009-04-28,Assembly,"Do pass and be re-referred to the Committee on Appropriations",5,2,0,0,7
60173,24454,2009-04-21,Assembly,"Do pass and be re-referred to the Committee on Public Safety",6,0,0,1,7
60173,24455,2009-04-28,Assembly,"Do pass as amended and re-refer to Committee on Appropriations 	with recommendation:  To Consent Calendar",7,0,0,0,7
60173,24456,2009-05-20,Assembly,"Do pass, to Consent Calendar",15,0,0,1,16
60173,24457,2009-06-02,Assembly,"AB 305 NAVA  Assembly Third Reading",79,0,0,1,80
60173,24458,2009-07-06,Senate,"Do pass, but re-refer to the Committee on Appropriations",5,2,0,0,7
60173,24459,2009-09-02,Senate,"Assembly 3rd Reading AB305 Nava By DeSaulnier",22,11,7,0,40
60174,24443,2009-03-31,Assembly,"Do pass as amended and re-refer to Committee on Appropriations 	with recommendation:  To Consent Calendar",7,0,0,0,7
60174,24444,2009-04-22,Assembly,"Do pass, to Consent Calendar",16,0,0,1,17
60174,24445,2009-05-04,Assembly,"AB 306 FULLER  Consent Calendar Second Day  Regular Session",79,0,0,1,80
60174,24446,2009-06-16,Senate,"Do pass, but re-refer to the Committee on Appropriations Recommend 	Consent",5,0,0,0,5
60174,24447,2009-06-29,Senate,"Do pass",11,0,2,0,13
60174,24448,2009-07-09,Senate,"Special Consent #12 AB306 Fuller",34,0,6,0,40
60175,26654,2009-05-05,Assembly,"Do pass",10,0,0,1,11
60175,26655,2009-05-14,Assembly,"AB 307 COOK  Assembly Third Reading",75,0,0,5,80
60175,26656,2009-07-08,Senate,"Do pass, but re-refer to the Committee on Public Safety",3,2,0,0,5
60175,26657,2009-07-14,Senate,"Do pass, but re-refer to the Committee on Appropriations",3,3,1,0,7
60175,26658,2009-07-14,Senate,"Set, first hearing.  Failed passage in Committee.  Reconsideration 	granted",6,0,1,0,7
60175,26659,2009-08-25,Senate,"Do pass, but re-refer to the Committee on Appropriations",5,0,2,0,7
60175,26660,2009-09-03,Senate,"Assembly 3rd Reading AB307 Cook Urgency Clause",38,0,2,0,40
60175,26661,2009-09-10,Assembly,"Senate amendments be concurred in",7,0,0,0,7
60175,26662,2009-09-11,Assembly,"AB 307 COOK  Concurrence- Urgency Added",79,0,0,0,79
60176,6301,2009-03-31,Assembly,"Do pass and be re-referred to the Committee on Appropriations",7,0,0,0,7
60176,6302,2009-04-29,Assembly,"Do pass",15,0,1,0,16
60176,6303,2009-05-14,Assembly,"AB 308 COOK  Assembly Third Reading",74,0,6,0,80
60176,6304,2009-06-16,Senate,"Do pass, but re-refer to the Committee on Appropriations",4,0,1,0,5
60176,6305,2009-06-29,Senate,"Placed on Appropriations Suspense file",13,0,0,0,13
60176,10304,2010-06-30,Senate,"Do pass, but re-refer to the Committee on Appropriations",5,0,0,0,5
60176,19816,2010-08-09,Senate,"Placed on Appropriations Suspense file",10,0,1,0,11
60176,20003,2010-08-12,Senate,"Do pass",11,0,0,0,11
